# kappa, accuracy
0.000000000000000000e+00,5.001111030578613281e-01
3.468266276012058613e-01,5.382778048515319824e-01
4.401571431678402702e-01,5.916110873222351074e-01
4.963599092145165037e-01,5.958889126777648926e-01
5.367030981167901782e-01,6.048889160156250000e-01
5.681950631036073451e-01,6.075555682182312012e-01
5.940293753875732774e-01,6.104444265365600586e-01
6.159325894412388536e-01,6.090555787086486816e-01
6.349445615517752550e-01,6.102222204208374023e-01
6.517403389821777582e-01,6.094444394111633301e-01
6.667830767894246113e-01,6.148333549499511719e-01
6.804043788662754721e-01,6.146666407585144043e-01
6.928498369086408815e-01,6.172222495079040527e-01
7.043064242133337816e-01,6.173889040946960449e-01
7.149197835263937373e-01,6.209999918937683105e-01
7.248055770103748463e-01,6.237778067588806152e-01
7.340571891836834562e-01,6.259999871253967285e-01
7.427511045701170600e-01,6.290555596351623535e-01
7.509507546355260743e-01,6.312777996063232422e-01
7.587093288171733452e-01,6.293888688087463379e-01
7.660718673481261565e-01,6.328889131546020508e-01
7.730768454104163245e-01,6.344444155693054199e-01
7.797573901265018037e-01,6.365000009536743164e-01
7.861422279982116512e-01,6.347222328186035156e-01
7.922564314084437065e-01,6.383888721466064453e-01
7.981220132503090703e-01,6.399999856948852539e-01
8.037584053159630981e-01,6.375555396080017090e-01
8.091828466899443351e-01,6.406666636466979980e-01
8.144107017286581485e-01,6.414444446563720703e-01
8.194557224103318216e-01,6.366666555404663086e-01
8.243302663403543340e-01,6.426110863685607910e-01
8.290454791132529921e-01,6.409999728202819824e-01
8.336114478035656639e-01,6.383888721466064453e-01
8.380373309026483142e-01,6.394444704055786133e-01
8.423314689099796748e-01,6.408333182334899902e-01
8.465014789355371772e-01,6.407222151756286621e-01
8.505543360094182104e-01,6.416110992431640625e-01
8.544964432789237119e-01,6.431666612625122070e-01
8.583336928672113952e-01,6.408333182334899902e-01
8.620715188457309663e-01,6.413888931274414062e-01
8.657149435158255635e-01,6.403889060020446777e-01
8.692686179886892628e-01,6.416110992431640625e-01
8.727368578863430315e-01,6.401666402816772461e-01
8.761236748510614625e-01,6.399999856948852539e-01
8.794328044402680566e-01,6.413888931274414062e-01
8.826677308933167376e-01,6.407777667045593262e-01
8.858317091818873612e-01,6.390555500984191895e-01
8.889277846938483663e-01,6.382777690887451172e-01
8.919588108489733269e-01,6.387777924537658691e-01
8.949274649019131056e-01,6.386111378669738770e-01
8.978362621517628206e-01,6.418333053588867188e-01
9.006875687472128966e-01,6.398888826370239258e-01
9.034836132506312012e-01,6.383333206176757812e-01
9.062264971026737781e-01,6.389999985694885254e-01
9.089182041105291487e-01,6.395555734634399414e-01
9.115606090671116712e-01,6.399444341659545898e-01
9.141554855950079217e-01,6.375555396080017090e-01
9.167045132973714594e-01,6.406666636466979980e-01
9.192092842879776571e-01,6.403333544731140137e-01
9.216713091640134081e-01,6.388888955116271973e-01
9.240920224777149361e-01,6.349444389343261719e-01
9.264727877564820080e-01,6.388888955116271973e-01
9.288149021154539220e-01,6.409999728202819824e-01
9.311196005016164623e-01,6.404444575309753418e-01
9.333880596042058997e-01,6.373333334922790527e-01
9.356214014624095743e-01,6.411111354827880859e-01
9.378206967980527997e-01,6.379444599151611328e-01
9.399869680980524889e-01,6.361111402511596680e-01
9.421211924688507322e-01,6.369444727897644043e-01
9.442243042827729305e-01,6.388888955116271973e-01
9.462971976342545721e-01,6.373333334922790527e-01
9.483407286220909560e-01,6.367222070693969727e-01
9.503557174722968570e-01,6.373888850212097168e-01
9.523429505147480434e-01,6.364444494247436523e-01
9.543031820255238884e-01,6.405555605888366699e-01
9.562371359457579878e-01,6.401666402816772461e-01
9.581455074867968325e-01,6.388333439826965332e-01
9.600289646305709690e-01,6.375555396080017090e-01
9.618881495332866072e-01,6.303333044052124023e-01
9.637236798398126636e-01,6.390555500984191895e-01
9.655361499155008520e-01,6.409444212913513184e-01
9.673261320015815734e-01,6.382777690887451172e-01
9.690941772997583303e-01,6.356666684150695801e-01
9.708408169911434404e-01,6.342222094535827637e-01
9.725665631942472800e-01,6.366666555404663086e-01
9.742719098663435995e-01,6.332222223281860352e-01
9.759573336521820686e-01,6.360555291175842285e-01
9.776232946836947990e-01,6.353333592414855957e-01
9.792702373340533839e-01,6.349999904632568359e-01
9.808985909291699778e-01,6.371111273765563965e-01
9.825087704194902516e-01,6.399444341659545898e-01
9.841011770147097826e-01,6.315555572509765625e-01
9.856761987838411621e-01,6.350555419921875000e-01
9.872342112228791322e-01,6.251111030578613281e-01
9.887755777921385381e-01,6.301110982894897461e-01
9.903006504251905540e-01,6.253888607025146484e-01
9.918097700111787596e-01,6.333888769149780273e-01
9.933032668521698527e-01,6.357777714729309082e-01
9.947814610970723281e-01,6.351666450500488281e-01
9.962446631535502028e-01,6.383888721466064453e-01
9.976931740792569503e-01,6.349999904632568359e-01
9.991272859536234341e-01,6.313889026641845703e-01
1.000547282231348589e+00,6.346666812896728516e-01
1.001953438078660774e+00,6.285555362701416016e-01
1.003346020693352658e+00,6.338333487510681152e-01
1.004725289609513572e+00,6.320000290870666504e-01
1.006091496987834732e+00,6.119444370269775391e-01
1.007444887892297247e+00,6.280555725097656250e-01
1.008785700554000853e+00,6.299444437026977539e-01
1.010114166622846366e+00,5.935000181198120117e-01
1.011430511407735766e+00,6.051111221313476562e-01
1.012734954105911855e+00,5.971111059188842773e-01
1.014027708022022800e+00,6.287222504615783691e-01
1.015308980777459569e+00,6.284999847412109375e-01
1.016578974510477629e+00,6.245555281639099121e-01
1.017837886067588293e+00,6.048889160156250000e-01
1.019085907186670248e+00,5.000000000000000000e-01
1.020323224672230022e+00,5.000000000000000000e-01
1.021550020563209316e+00,5.000000000000000000e-01
1.022766472293717976e+00,5.000000000000000000e-01
1.023972752847048140e+00,5.000000000000000000e-01
1.025169030903300360e+00,5.000000000000000000e-01
1.026355470980942375e+00,5.000000000000000000e-01
1.027532233572591602e+00,5.000000000000000000e-01
1.028699475275306474e+00,5.000000000000000000e-01
1.029857348915648618e+00,5.000000000000000000e-01
1.031006003669765692e+00,5.000000000000000000e-01
1.032145585178733116e+00,5.000000000000000000e-01
1.033276235659373654e+00,5.000000000000000000e-01
1.034398094010769986e+00,5.000000000000000000e-01
1.035511295916666574e+00,5.000000000000000000e-01
1.036615973943953106e+00,5.000000000000000000e-01
1.037712257637402047e+00,5.000000000000000000e-01
1.038800273610839264e+00,5.000000000000000000e-01
1.039880145634896058e+00,5.000000000000000000e-01
1.040951994721507567e+00,5.000000000000000000e-01
1.042015939205291231e+00,5.000000000000000000e-01
1.043072094821947404e+00,5.000000000000000000e-01
1.044120574783812705e+00,5.000000000000000000e-01
1.045161489852684422e+00,5.000000000000000000e-01
1.046194948410040126e+00,5.000000000000000000e-01
1.047221056524757055e+00,5.000000000000000000e-01
1.048239918018442518e+00,5.000000000000000000e-01
1.049251634528471699e+00,5.000000000000000000e-01
1.050256305568831872e+00,5.000000000000000000e-01
1.051254028588862077e+00,5.000000000000000000e-01
1.052244899029975311e+00,5.000000000000000000e-01
1.053229010380446473e+00,5.000000000000000000e-01
1.054206454228344247e+00,5.000000000000000000e-01
