# kappa, training_loss
0.000000000000000000e+00,1.461188197135925293e-01
3.467385240845203276e-01,1.246917694807052612e-01
4.400648697370714291e-01,1.191938444972038269e-01
4.962661566904186805e-01,1.184929013252258301e-01
5.366085881205581165e-01,1.176006197929382324e-01
5.681000927202890516e-01,1.175511628389358521e-01
5.939340955795383570e-01,1.171989813446998596e-01
6.158370873782097465e-01,1.170414388179779053e-01
6.348488921158497167e-01,1.158369034528732300e-01
6.516445389611861261e-01,1.167693138122558594e-01
6.666871720434285331e-01,1.156052872538566589e-01
6.803083882657297021e-01,1.151204258203506470e-01
6.927537746451279954e-01,1.143245100975036621e-01
7.042103012282974195e-01,1.145108044147491455e-01
7.148236084332056928e-01,1.133393570780754089e-01
7.247093567110683976e-01,1.134162843227386475e-01
7.339609292941480234e-01,1.130903437733650208e-01
7.426548097209615396e-01,1.124211326241493225e-01
7.508544286898281017e-01,1.120387166738510132e-01
7.586129750312239350e-01,1.126891821622848511e-01
7.659754884921876616e-01,1.117345765233039856e-01
7.729804438608628425e-01,1.112048625946044922e-01
7.796609679371133694e-01,1.105154082179069519e-01
7.860457869560362187e-01,1.108906641602516174e-01
7.921599730780692905e-01,1.100704669952392578e-01
7.980255390093166090e-01,1.092824712395668030e-01
8.036619163835868607e-01,1.103055253624916077e-01
8.090863441504444475e-01,1.094874292612075806e-01
8.143141865505354460e-01,1.090210601687431335e-01
8.193591954622390094e-01,1.097579374909400940e-01
8.242337284043660395e-01,1.082152798771858215e-01
8.289489308960007463e-01,1.084815636277198792e-01
8.335148899456392702e-01,1.091944351792335510e-01
8.379407639865770197e-01,1.090284809470176697e-01
8.422348934670429443e-01,1.079522222280502319e-01
8.464048954516052437e-01,1.081559956073760986e-01
8.504577449299832725e-01,1.080924570560455322e-01
8.543998450134541178e-01,1.073763594031333923e-01
8.582370877929330621e-01,1.077877804636955261e-01
8.619749073109260751e-01,1.073421239852905273e-01
8.656183258427201377e-01,1.070000529289245605e-01
8.691719944759886962e-01,1.069460883736610413e-01
8.726402288114669670e-01,1.073402538895606995e-01
8.760270404721193227e-01,1.076586917042732239e-01
8.793361649978104211e-01,1.069653555750846863e-01
8.825710866118928744e-01,1.067917943000793457e-01
8.857350602714340049e-01,1.071094274520874023e-01
8.888311313509295042e-01,1.068127080798149109e-01
8.918621532578937527e-01,1.069742292165756226e-01
8.948308032357161768e-01,1.061118543148040771e-01
8.977395965731298499e-01,1.062387600541114807e-01
9.005908994092746145e-01,1.057767495512962341e-01
9.033869402977005025e-01,1.059811189770698547e-01
9.061298206709100800e-01,1.061767190694808960e-01
9.088215243285414635e-01,1.064080968499183655e-01
9.114639260565067236e-01,1.047284230589866638e-01
9.140587994708889719e-01,1.053190082311630249e-01
9.166078241687948269e-01,1.055337712168693542e-01
9.191125922583681662e-01,1.046886593103408813e-01
9.215746143315456385e-01,1.048999279737472534e-01
9.239953249356630538e-01,1.053701564669609070e-01
9.263760875935405092e-01,1.051218658685684204e-01
9.287181994160320642e-01,1.055068001151084900e-01
9.310228953461108237e-01,1.033174395561218262e-01
9.332913520692501796e-01,1.038600206375122070e-01
9.355246916211058528e-01,1.038881316781044006e-01
9.377239847201853662e-01,1.047347784042358398e-01
9.398902538502855730e-01,1.055029779672622681e-01
9.420244761149115797e-01,1.048851162195205688e-01
9.441275858836224444e-01,1.038452684879302979e-01
9.462004772482445203e-01,1.025843992829322815e-01
9.482440063051107426e-01,1.047717630863189697e-01
9.502589932779110793e-01,1.043301969766616821e-01
9.522462244943222798e-01,1.050463989377021790e-01
9.542064542283442696e-01,1.030306518077850342e-01
9.561404064191421082e-01,1.016928106546401978e-01
9.580487762761966675e-01,1.010784804821014404e-01
9.599322317796701309e-01,1.022357419133186340e-01
9.617914150840906062e-01,1.080048307776451111e-01
9.636269438327337289e-01,1.024789512157440186e-01
9.654394123894377566e-01,1.000146865844726562e-01
9.672293929939939083e-01,1.006364300847053528e-01
9.689974368467374477e-01,1.014231592416763306e-01
9.707440751274774016e-01,1.028985455632209778e-01
9.724698199534829168e-01,1.027614846825599670e-01
9.741751652808455786e-01,1.044575944542884827e-01
9.758605877531871808e-01,1.029153093695640564e-01
9.775265475013639183e-01,1.031841561198234558e-01
9.791734888975203166e-01,1.027224138379096985e-01
9.808018412665876484e-01,1.009826064109802246e-01
9.824120195580741122e-01,9.831440448760986328e-02
9.840044249807790022e-01,1.012953221797943115e-01
9.855794456028578177e-01,1.038074418902397156e-01
9.871374569194847348e-01,1.077656075358390808e-01
9.886788223901888939e-01,1.042264625430107117e-01
9.902038939477889601e-01,1.067413911223411560e-01
9.917130124807072011e-01,1.037825345993041992e-01
9.932065082903192010e-01,1.036656722426414490e-01
9.946847015248696522e-01,1.074574291706085205e-01
9.961479025913861918e-01,1.023402586579322815e-01
9.975964125469110044e-01,1.055247560143470764e-01
9.990305234702885340e-01,1.022691801190376282e-01
1.000450518815653167e+00,9.904575347900390625e-02
1.001856673748691584e+00,1.079219281673431396e-01
1.003249255466674983e+00,9.958100318908691406e-02
1.004628523503191317e+00,1.020610332489013672e-01
1.005994730018449745e+00,1.064729094505310059e-01
1.007348120075966413e+00,1.032300889492034912e-01
1.008688931906394082e+00,1.024592742323875427e-01
1.010017397159202357e+00,1.188296824693679810e-01
1.011333741142878440e+00,1.260343343019485474e-01
1.012638183054264118e+00,1.218484342098236084e-01
1.013930936197622312e+00,1.039112955331802368e-01
1.015212208193971399e+00,1.063421890139579773e-01
1.016482201181207357e+00,1.205674856901168823e-01
1.017741112005494886e+00,1.326249390840530396e-01
1.018989132404377829e+00,nan
1.020226449182039197e+00,nan
1.021453244377108271e+00,nan
1.022669695423392922e+00,nan
1.023875975303893293e+00,nan
1.025072252698427944e+00,nan
1.026258692125191496e+00,nan
1.027435454076536914e+00,nan
1.028602695149267054e+00,nan
1.029760568169696189e+00,nan
1.030909222313732609e+00,nan
1.032048803222219480e+00,nan
1.033179453111754631e+00,nan
1.034301310881202474e+00,nan
1.035414512214097638e+00,nan
1.036519189677123531e+00,nan
1.037615472814855222e+00,nan
1.038703488240925399e+00,nan
1.039783359725778844e+00,nan
1.040855208281169286e+00,nan
1.041919152241538082e+00,nan
1.042975307342415281e+00,nan
1.044023786795971187e+00,nan
1.045064701363842108e+00,nan
1.046098159427348850e+00,nan
1.047124267055217217e+00,nan
1.048143128068905972e+00,nan
1.049154844105647300e+00,nan
1.050159514679288364e+00,nan
1.051157237239032760e+00,nan
1.052148107226161144e+00,nan
1.053132218128819630e+00,nan
1.054109661534952336e+00,nan
