# kappa, training_loss
0.000000000000000000e+00,2.793266177177429199e-01
3.459522421753329358e-01,2.154152840375900269e-01
4.392412549710146830e-01,1.914447247982025146e-01
4.954292971572208382e-01,1.755216717720031738e-01
5.357649451640171812e-01,1.647980064153671265e-01
5.672523266658854313e-01,1.570990234613418579e-01
5.930835583303860625e-01,1.511594653129577637e-01
6.149845595861591629e-01,1.464868038892745972e-01
6.339948652915238236e-01,1.427392363548278809e-01
6.507893425732953485e-01,1.396980881690979004e-01
6.658310376957282672e-01,1.371787488460540771e-01
6.794514849646416943e-01,1.349726468324661255e-01
6.918962294935968593e-01,1.329447180032730103e-01
7.033522122210439376e-01,1.310554295778274536e-01
7.139650527145576797e-01,1.292778104543685913e-01
7.238503960983563301e-01,1.275638937950134277e-01
7.331016140857261609e-01,1.258715540170669556e-01
7.417951813907535108e-01,1.243232488632202148e-01
7.499945218375108080e-01,1.228624209761619568e-01
7.577528188218828342e-01,1.214365437626838684e-01
7.651151077378441911e-01,1.200647950172424316e-01
7.721198598457119644e-01,1.187426969408988953e-01
7.788001990560526888e-01,1.174691617488861084e-01
7.851848492149841041e-01,1.162236779928207397e-01
7.912988804904806939e-01,1.150508001446723938e-01
7.971643039137111808e-01,1.139150857925415039e-01
8.028005497002470570e-01,1.128159016370773315e-01
8.082248555907518561e-01,1.117541491985321045e-01
8.134525847890576866e-01,1.107194200158119202e-01
8.184974882792496187e-01,1.097163558006286621e-01
8.233719228046875172e-01,1.087399870157241821e-01
8.280870332087426622e-01,1.077860817313194275e-01
8.326529059084004647e-01,1.068496704101562500e-01
8.370786988169269804e-01,1.059291586279869080e-01
8.413727519235235652e-01,1.050178408622741699e-01
8.455426818860418692e-01,1.041257306933403015e-01
8.495954633325507599e-01,1.032442376017570496e-01
8.535374990516687577e-01,1.023807451128959656e-01
8.573746808455281476e-01,1.015359684824943542e-01
8.611124424973949365e-01,1.007062867283821106e-01
8.647558060491760124e-01,9.988550841808319092e-02
8.683094223778778931e-01,9.908564388751983643e-02
8.717776068935848555e-01,9.829627722501754761e-02
8.751643710463048453e-01,9.750684350728988647e-02
8.784734502186333227e-01,9.673093259334564209e-02
8.817083284906022111e-01,9.595459699630737305e-02
8.848722606883941966e-01,9.518975764513015747e-02
8.879682920667359980e-01,9.442433714866638184e-02
8.909992759233323900e-01,9.366407245397567749e-02
8.939678894007101473e-01,9.291727840900421143e-02
8.968766476947913624e-01,9.218709170818328857e-02
8.997279168591708620e-01,9.147290140390396118e-02
9.025239253684212981e-01,9.077518433332443237e-02
9.052667745820170975e-01,9.008762985467910767e-02
9.079584482319678074e-01,8.941195905208587646e-02
9.106008210414663351e-01,8.874871581792831421e-02
9.131956665683489405e-01,8.809769153594970703e-02
9.157446643555553489e-01,8.745742589235305786e-02
9.182494064607921169e-01,8.682609349489212036e-02
9.207114034289722859e-01,8.620480448007583618e-02
9.231320897635374445e-01,8.559032529592514038e-02
9.255128289462871694e-01,8.498074114322662354e-02
9.278549180496976634e-01,8.437114208936691284e-02
9.301595919807964519e-01,8.376741409301757812e-02
9.324280273913546635e-01,8.316110819578170776e-02
9.346613462853967658e-01,8.256424218416213989e-02
9.368606193517127201e-01,8.197634667158126831e-02
9.390268690461539558e-01,8.139818161725997925e-02
9.411610724459212873e-01,8.082489669322967529e-02
9.432641638957920405e-01,8.025748282670974731e-02
9.453370374642249274e-01,7.969481498003005981e-02
9.473805492255003013e-01,7.913625240325927734e-02
9.493955193824783478e-01,7.858131080865859985e-02
9.513827342431465661e-01,7.802908867597579956e-02
9.533429480628778929e-01,7.748080790042877197e-02
9.552768847632028271e-01,7.693834602832794189e-02
9.571852395368943833e-01,7.640505582094192505e-02
9.590686803482740830e-01,7.587990164756774902e-02
9.609278493368399454e-01,7.535993307828903198e-02
9.627633641315986868e-01,7.484610378742218018e-02
9.645758190828311873e-01,7.433549314737319946e-02
9.663657864174405310e-01,7.382790744304656982e-02
9.681338173235012334e-01,7.332339137792587280e-02
9.698804429691524343e-01,7.282259315252304077e-02
9.716061754605482825e-01,7.232568413019180298e-02
9.733115087431869483e-01,7.183235883712768555e-02
9.749969194505903047e-01,7.134386152029037476e-02
9.766628677039775885e-01,7.086008042097091675e-02
9.783097978662941285e-01,7.037983834743499756e-02
9.799381392536847812e-01,6.990274786949157715e-02
9.815483068072621275e-01,6.942868977785110474e-02
9.831407017277974392e-01,6.895643472671508789e-02
9.847157120757675797e-01,6.848646700382232666e-02
9.862737133389977151e-01,6.801733374595642090e-02
9.878150689699807252e-01,6.755240261554718018e-02
9.893401308947943340e-01,6.708990782499313354e-02
9.908492399954011987e-01,6.662771850824356079e-02
9.923427265669825248e-01,6.616918742656707764e-02
9.938209107518420904e-01,6.571572273969650269e-02
9.952841029513057602e-01,6.526540219783782959e-02
9.967326042169424305e-01,6.481824815273284912e-02
9.981667066223387508e-01,6.437338888645172119e-02
9.995866936165784811e-01,6.393191963434219360e-02
1.000992840360493075e+00,6.349360942840576172e-02
1.002385414046684797e+00,6.305884569883346558e-02
1.003764674204251195e+00,6.262633949518203735e-02
1.005130872989078883e+00,6.219016388058662415e-02
1.006484255460524668e+00,6.176221743226051331e-02
1.007825059845234739e+00,6.133864074945449829e-02
1.009153517788819121e+00,6.091783195734024048e-02
1.010469854596045991e+00,6.049874052405357361e-02
1.011774289460171783e+00,6.008039414882659912e-02
1.013067035682002182e+00,5.966448038816452026e-02
1.014348300879220233e+00,5.925055220723152161e-02
1.015618287186504265e+00,5.883888900279998779e-02
1.016877191446912132e+00,5.842993780970573425e-02
1.018125205394988519e+00,5.802346020936965942e-02
1.019362515832019644e+00,5.761938914656639099e-02
1.020589304793836138e+00,5.721686780452728271e-02
1.021805749711540923e+00,5.681625753641128540e-02
1.023012023565519790e+00,5.641829594969749451e-02
1.024208295033062877e+00,5.602457001805305481e-02
1.025394728629919205e+00,5.563328787684440613e-02
1.026571484846075855e+00,5.524529144167900085e-02
1.027738720276046180e+00,5.485882982611656189e-02
1.028896587743927560e+00,5.447469279170036316e-02
