# Iterations, training_loss
0.000000000000000000e+00,1.195436716079711914e-02
8.333333333333333940e+03,1.569079584442079067e-03
1.666666666666666788e+04,1.485724933445453644e-04
2.500000000000000000e+04,1.300230942433699965e-04
3.333333333333333576e+04,1.099249639082700014e-04
4.166666666666667152e+04,1.067624034476466477e-04
5.000000000000000000e+04,1.062945157173089683e-04
5.833333333333333576e+04,1.063029121723957360e-04
6.666666666666667152e+04,1.062838709913194180e-04
7.500000000000000000e+04,1.062813898897729814e-04
8.333333333333334303e+04,1.063145682564936578e-04
9.166666666666667152e+04,1.063062954926863313e-04
1.000000000000000000e+05,1.063007439370267093e-04
1.083333333333333430e+05,1.062962328433059156e-04
1.166666666666666715e+05,1.062928640749305487e-04
1.250000000000000146e+05,1.062869632733054459e-04
1.333333333333333430e+05,1.062835799530148506e-04
1.416666666666666861e+05,1.062855153577402234e-04
1.500000000000000000e+05,1.062844676198437810e-04
1.583333333333333430e+05,1.062833543983288109e-04
1.666666666666666861e+05,1.062821611412800848e-04
1.750000000000000000e+05,1.062811352312564850e-04
1.833333333333333430e+05,1.062804512912407517e-04
1.916666666666666861e+05,1.062797891790978611e-04
2.000000000000000000e+05,1.062795854522846639e-04
