# Iterations, training_loss
0.000000000000000000e+00,1.663652434945106506e-02
5.084745762711864700e+03,1.051211077719926834e-02
1.016949152542372940e+04,3.101934446021914482e-03
1.525423728813559501e+04,6.771146436221897602e-04
2.033898305084745880e+04,5.832169554196298122e-04
2.542372881355932259e+04,2.349748137930873781e-05
3.050847457627119002e+04,8.009385055629536510e-05
3.559322033898305381e+04,4.056559555465355515e-05
4.067796610169491760e+04,1.543902726552914828e-05
4.576271186440678139e+04,6.071979441912844777e-06
5.084745762711864518e+04,4.691361255027004518e-07
5.593220338983050897e+04,3.284367551259492757e-07
6.101694915254238003e+04,4.071231529678698280e-08
6.610169491525423655e+04,1.839693020144750335e-08
7.118644067796610761e+04,3.309256726424791850e-07
7.627118644067796413e+04,3.470570391073124483e-07
8.135593220338983519e+04,3.097023295595136005e-07
8.644067796610170626e+04,2.377508678819140187e-07
9.152542372881356278e+04,2.196916852881258819e-07
9.661016949152543384e+04,1.911355838046802091e-07
1.016949152542372904e+05,1.643512490545617766e-07
1.067796610169491614e+05,1.511148894906000351e-07
1.118644067796610179e+05,1.329432848251599353e-07
1.169491525423728890e+05,8.027170039781594824e-09
1.220338983050847601e+05,6.170662203430765658e-09
1.271186440677966166e+05,6.127370610897742154e-09
1.322033898305084731e+05,5.189027874052953848e-09
1.372881355932203587e+05,3.423116012868376856e-09
1.423728813559322152e+05,3.623606525948730450e-09
1.474576271186440717e+05,3.653944258275032553e-09
1.525423728813559283e+05,3.346571242346385588e-09
1.576271186440678139e+05,3.039386964331924901e-09
1.627118644067796704e+05,2.589245484685420706e-09
1.677966101694915269e+05,2.583871783201630024e-09
1.728813559322034125e+05,2.424072498286022892e-09
1.779661016949152690e+05,2.306821178521545335e-09
1.830508474576271256e+05,1.788535652913481044e-09
1.881355932203389821e+05,1.325430987186848597e-09
1.932203389830508677e+05,1.282307149352845954e-09
1.983050847457627242e+05,5.085708565388813440e-08
2.033898305084745807e+05,1.953825989886581738e-09
2.084745762711864663e+05,1.811701344500704636e-09
2.135593220338983228e+05,1.891039991264165110e-09
2.186440677966101794e+05,1.281761696780847615e-09
2.237288135593220359e+05,1.444236619185801374e-09
2.288135593220339215e+05,1.147044681459874482e-09
2.338983050847457780e+05,1.345740741065526436e-09
2.389830508474576345e+05,1.622554535174458579e-09
2.440677966101695201e+05,1.579938735396524407e-09
2.491525423728813767e+05,1.544661065722152671e-09
2.542372881355932332e+05,1.501280988414066542e-09
2.593220338983050897e+05,1.464974808129682060e-09
2.644067796610169462e+05,1.425876527960667772e-09
2.694915254237288027e+05,1.380071057432985526e-09
2.745762711864407174e+05,1.324548581926876523e-09
2.796610169491525739e+05,1.261468152158329303e-09
2.847457627118644305e+05,1.065122101628901419e-09
2.898305084745762870e+05,1.152599016229771678e-09
2.949152542372881435e+05,1.102527291685362343e-09
3.000000000000000000e+05,1.058814369514493592e-09
