# Iterations, training_loss
0.000000000000000000e+00,1.251353998668491840e-03
8.333333333333333940e+03,1.544428778288420290e-05
1.666666666666666788e+04,3.685285410170990872e-09
2.500000000000000000e+04,3.906405421361114350e-09
3.333333333333333576e+04,1.391283310780977445e-09
4.166666666666667152e+04,9.090422858903934866e-10
5.000000000000000000e+04,1.092535506508340859e-09
5.833333333333333576e+04,6.660295648330816221e-10
6.666666666666667152e+04,7.843212745939354136e-10
7.500000000000000000e+04,1.736433041799045895e-08
8.333333333333334303e+04,1.212526612448527885e-08
9.166666666666667152e+04,9.273998458070309425e-09
1.000000000000000000e+05,1.138018212998304080e-08
1.083333333333333430e+05,8.795235650893573620e-09
1.166666666666666715e+05,4.216712812254996834e-10
1.250000000000000146e+05,3.967487449685336287e-10
1.333333333333333430e+05,3.737775089440731335e-10
1.416666666666666861e+05,3.534368908653107155e-10
1.500000000000000000e+05,3.327112474416082932e-10
1.583333333333333430e+05,3.134637271973161887e-10
1.666666666666666861e+05,2.953385036530420393e-10
1.750000000000000000e+05,2.791566700022229952e-10
1.833333333333333430e+05,2.652195130181667082e-10
1.916666666666666861e+05,3.154499439439462094e-10
2.000000000000000000e+05,3.027166850522178265e-10
