# Iterations, training_loss
0.000000000000000000e+00,4.485009983181953430e-02
1.935483870967741950e+03,1.972854696214199066e-02
3.870967741935483900e+03,3.588011488318443298e-03
5.806451612903225396e+03,1.542562386021018028e-03
7.741935483870967801e+03,2.179203322157263756e-03
9.677419354838710206e+03,5.032905028201639652e-04
1.161290322580645079e+04,1.762779575074091554e-04
1.354838709677419320e+04,3.217891789972782135e-04
1.548387096774193560e+04,2.405505256319884211e-05
1.741935483870967801e+04,8.924445864977315068e-05
1.935483870967742041e+04,4.848216485697776079e-05
2.129032258064516282e+04,1.438694198441226035e-05
2.322580645161290158e+04,1.459743998566409573e-05
2.516129032258064399e+04,8.108094334602355957e-06
2.709677419354838639e+04,2.071094286293373443e-06
2.903225806451612880e+04,7.561168899883341510e-07
3.096774193548387120e+04,1.499129780313523952e-07
3.290322580645161361e+04,1.289007940385999973e-07
3.483870967741935601e+04,2.582652030014287448e-07
3.677419354838709842e+04,1.726561151826899732e-07
3.870967741935484082e+04,1.263531714812415885e-07
4.064516129032258323e+04,8.279955210355183226e-08
4.258064516129032563e+04,3.458160335867432877e-08
4.451612903225806804e+04,7.114573463695705868e-08
4.645161290322580317e+04,1.467275438926662900e-07
4.838709677419354557e+04,1.483130773749508080e-07
5.032258064516128798e+04,1.733268533143927925e-07
5.225806451612903038e+04,1.332260950448471704e-07
5.419354838709677279e+04,1.259199535752486554e-07
5.612903225806451519e+04,1.177145705355542304e-07
5.806451612903225760e+04,1.128780411363550229e-07
6.000000000000000000e+04,1.067924912945272808e-07
