# Iterations, training_loss
0.000000000000000000e+00,1.279154792428016663e-02
5.084745762711864700e+03,6.837998051196336746e-03
1.016949152542372940e+04,1.053211512044072151e-03
1.525423728813559501e+04,3.610294879763387144e-05
2.033898305084745880e+04,2.112589572789147496e-04
2.542372881355932259e+04,2.209329750257893465e-06
3.050847457627119002e+04,1.876081114460248500e-05
3.559322033898305381e+04,7.171843208197969943e-07
4.067796610169491760e+04,5.211073244026920293e-07
4.576271186440678139e+04,1.534971829642017838e-07
5.084745762711864518e+04,1.199692345466019106e-08
5.593220338983050897e+04,6.351737802390289289e-09
6.101694915254238003e+04,5.071326469874293252e-09
6.610169491525423655e+04,2.944853472186537147e-09
7.118644067796610761e+04,6.589775836118860752e-09
7.627118644067796413e+04,2.030288648313671729e-08
8.135593220338983519e+04,1.473757893499794136e-09
8.644067796610170626e+04,1.049902831340432385e-08
9.152542372881356278e+04,8.280221841516777204e-09
9.661016949152543384e+04,1.150279649309027263e-09
1.016949152542372904e+05,7.045145355988324809e-09
1.067796610169491614e+05,1.115720738020797853e-09
1.118644067796610179e+05,1.340441424524385639e-09
1.169491525423728890e+05,1.662785131806288064e-09
1.220338983050847601e+05,1.639863689284482007e-09
1.271186440677966166e+05,2.289892275797456023e-09
1.322033898305084731e+05,2.652545294523633856e-09
1.372881355932203587e+05,2.422562150883322829e-09
1.423728813559322152e+05,1.628065682268697856e-09
1.474576271186440717e+05,3.705865614378467399e-09
1.525423728813559283e+05,3.853203089931866998e-09
1.576271186440678139e+05,3.285977268063788870e-09
1.627118644067796704e+05,3.396678938116792779e-09
1.677966101694915269e+05,2.642337015856810467e-09
1.728813559322034125e+05,2.524327857855723778e-09
1.779661016949152690e+05,4.288786659145671365e-09
1.830508474576271256e+05,4.260818808887734122e-09
1.881355932203389821e+05,3.807348214479588933e-09
1.932203389830508677e+05,3.406935844552094750e-09
1.983050847457627242e+05,4.052181701297286054e-09
2.033898305084745807e+05,3.632547151966036836e-09
2.084745762711864663e+05,7.780562860659756552e-09
2.135593220338983228e+05,7.552549696754340403e-09
2.186440677966101794e+05,5.785641299382859870e-09
2.237288135593220359e+05,5.878180608931415918e-09
2.288135593220339215e+05,3.417066851696404228e-09
2.338983050847457780e+05,3.349678090458496627e-09
2.389830508474576345e+05,4.059896863140011192e-09
2.440677966101695201e+05,4.107294504507308375e-09
2.491525423728813767e+05,3.839049078635525802e-09
2.542372881355932332e+05,4.250830354379786513e-09
2.593220338983050897e+05,3.640320933584462182e-09
2.644067796610169462e+05,3.574726292754348833e-09
2.694915254237288027e+05,1.288450235392701870e-09
2.745762711864407174e+05,4.572880296649373122e-09
2.796610169491525739e+05,2.900627293911384186e-09
2.847457627118644305e+05,2.856339165191457141e-09
2.898305084745762870e+05,2.813586474914586688e-09
2.949152542372881435e+05,2.772343909995811373e-09
3.000000000000000000e+05,2.732615245193414921e-09
