# Iterations, training_loss
0.000000000000000000e+00,2.789648948237299919e-03
1.935483870967741950e+03,3.250652516726404428e-04
3.870967741935483900e+03,1.128179137594997883e-04
5.806451612903225396e+03,3.792803909163922071e-05
7.741935483870967801e+03,1.734105535433627665e-05
9.677419354838710206e+03,8.584449346926703583e-07
1.161290322580645079e+04,2.098127879435196519e-06
1.354838709677419320e+04,8.811168186184659135e-07
1.548387096774193560e+04,5.449360287457238883e-07
1.741935483870967801e+04,7.312083738497676677e-08
1.935483870967742041e+04,3.704352735667271190e-08
2.129032258064516282e+04,4.278281551250984194e-08
2.322580645161290158e+04,3.991807773218170041e-08
2.516129032258064399e+04,3.794831116010755068e-08
2.709677419354838639e+04,3.389109437534898461e-08
2.903225806451612880e+04,2.154427569678318832e-08
3.096774193548387120e+04,2.788218722571400576e-08
3.290322580645161361e+04,3.030167405881911691e-08
3.483870967741935601e+04,2.729036197024470312e-08
3.677419354838709842e+04,2.449533376136514562e-08
3.870967741935484082e+04,2.221671735469499254e-08
4.064516129032258323e+04,1.551956252399122604e-08
4.258064516129032563e+04,1.413573169628534743e-08
4.451612903225806804e+04,1.296666241046295909e-08
4.645161290322580317e+04,1.208274369446371566e-08
4.838709677419354557e+04,1.052716935845410262e-08
5.032258064516128798e+04,9.071254858383781539e-09
5.225806451612903038e+04,7.878441898867549753e-09
5.419354838709677279e+04,3.730493247644517396e-09
5.612903225806451519e+04,6.138096253494040866e-09
5.806451612903225760e+04,8.296757059156334435e-09
6.000000000000000000e+04,7.858921513559380401e-09
