# Iterations, training_loss
1.994887218045112968e+05,4.000231565441936255e-04
2.025112781954887323e+05,4.000224871560931206e-04
2.055338345864661678e+05,4.000219632871448994e-04
2.085563909774436033e+05,4.000214103143662214e-04
2.115789473684210679e+05,4.000208864454180002e-04
2.146015037593985035e+05,4.000203625764697790e-04
2.176240601503759390e+05,4.000198678113520145e-04
2.206466165413534036e+05,4.000194021500647068e-04
2.236691729323308391e+05,4.000190238002687693e-04
2.266917293233082746e+05,4.000185872428119183e-04
2.297142857142857101e+05,4.000181506853550673e-04
2.327368421052631747e+05,4.000177141278982162e-04
2.357593984962406103e+05,4.000173939857631922e-04
2.387819548872180458e+05,4.000170738436281681e-04
2.418045112781954813e+05,4.000167245976626873e-04
2.448270676691729459e+05,4.000164044555276632e-04
2.478496240601503814e+05,4.000161134172230959e-04
2.508721804511278169e+05,4.000157641712576151e-04
2.538947368421052815e+05,4.000154731329530478e-04
2.569172932330827171e+05,4.000152111984789371e-04
2.599398496240601526e+05,4.000149201601743698e-04
2.629624060150376172e+05,4.000147164333611727e-04
2.659849624060150236e+05,4.000143962912261486e-04
2.690075187969924882e+05,4.000111075583845377e-04
2.720300751879699528e+05,4.000113403890281916e-04
2.750526315789473592e+05,4.000111366622149944e-04
2.780751879699248238e+05,4.000111075583845377e-04
2.810977443609022885e+05,4.000109620392322540e-04
2.841203007518796949e+05,4.000105836894363165e-04
2.871428571428571595e+05,4.000100889243185520e-04
2.901654135338346241e+05,4.000083426944911480e-04
2.931879699248120305e+05,3.001259174197912216e-04
2.962105263157894951e+05,3.000471624545753002e-04
2.992330827067669015e+05,3.000270517077296972e-04
3.022556390977443662e+05,3.000177384819835424e-04
3.052781954887218308e+05,3.000114811584353447e-04
3.083007518796992372e+05,3.000108117703348398e-04
3.113233082706767018e+05,3.000099968630820513e-04
3.143458646616541664e+05,3.000093565788120031e-04
3.173684210526315728e+05,3.000087745022028685e-04
3.203909774436090374e+05,3.000127617269754410e-04
3.234135338345865021e+05,3.000084252562373877e-04
3.264360902255639085e+05,3.000080469064414501e-04
3.294586466165413731e+05,3.000079013872891665e-04
3.324812030075187795e+05,3.000078722834587097e-04
3.355037593984962441e+05,3.000078431796282530e-04
3.385263157894737087e+05,3.000077558681368828e-04
3.415488721804511151e+05,3.000079595949500799e-04
3.445714285714285797e+05,3.000078722834587097e-04
3.475939849624060444e+05,3.000071155838668346e-04
3.506165413533834508e+05,3.000064752995967865e-04
3.536390977443609154e+05,3.000059223268181086e-04
3.566616541353383800e+05,3.000065044034272432e-04
3.596842105263157864e+05,3.000080178026109934e-04
3.627067669172932510e+05,3.000079886987805367e-04
3.657293233082707156e+05,3.000079013872891665e-04
3.687518796992481221e+05,3.000078140757977962e-04
3.717744360902255867e+05,3.000078431796282530e-04
3.747969924812029931e+05,3.000078722834587097e-04
3.778195488721804577e+05,3.000093274749815464e-04
3.808421052631579223e+05,3.000091819558292627e-04
3.838646616541353287e+05,3.000090655405074358e-04
3.868872180451127933e+05,3.000089491251856089e-04
3.899097744360902580e+05,3.000088036060333252e-04
3.929323308270676644e+05,3.000087162945419550e-04
3.959548872180451290e+05,3.000086289830505848e-04
3.989774436090225936e+05,3.000085416715592146e-04
4.020000000000000000e+05,3.000084543600678444e-04
