# kappa, accuracy
0.000000000000000000e+00,5.060000419616699219e-01
3.459464342976625861e-01,5.164999961853027344e-01
4.392351705401447148e-01,5.250000357627868652e-01
4.954231145948413406e-01,5.180000066757202148e-01
5.357587123392122397e-01,5.420000553131103516e-01
5.672460632894281707e-01,5.645000338554382324e-01
5.930772744192196466e-01,5.775000452995300293e-01
6.149782609247124165e-01,5.945000052452087402e-01
6.339885555218433000e-01,6.050000190734863281e-01
6.507830241367525970e-01,6.100000143051147461e-01
6.658247123085342389e-01,6.155000329017639160e-01
6.794451538791665968e-01,6.200000047683715820e-01
6.918898936517055009e-01,6.230000257492065430e-01
7.033458723489072195e-01,6.290000081062316895e-01
7.139587093838417609e-01,6.345000267028808594e-01
7.238440497671513318e-01,6.360000371932983398e-01
7.330952651267637066e-01,6.385000348091125488e-01
7.417888301113738647e-01,6.445000171661376953e-01
7.499881684941135385e-01,6.435000300407409668e-01
7.577464636305956125e-01,6.465000510215759277e-01
7.651087508825368255e-01,6.455000042915344238e-01
7.721135014841111754e-01,6.445000171661376953e-01
7.787938393244748791e-01,6.455000042915344238e-01
7.851784882320419490e-01,6.505000591278076172e-01
7.912925183600219015e-01,6.550000309944152832e-01
7.971579407271713880e-01,6.590000391006469727e-01
8.027941855385519743e-01,6.645000576972961426e-01
8.082184905258688046e-01,6.660000085830688477e-01
8.134462188852703557e-01,6.675000190734863281e-01
8.184911215942147766e-01,6.680000424385070801e-01
8.233655553903151958e-01,6.705000400543212891e-01
8.280806651119358985e-01,6.735000610351562500e-01
8.326465371716781361e-01,6.735000610351562500e-01
8.370723294789549351e-01,6.745000481605529785e-01
8.413663820195657062e-01,6.765000224113464355e-01
8.455363114483480658e-01,6.790000200271606445e-01
8.495890923906908032e-01,6.785000562667846680e-01
8.535311276328214625e-01,6.810000538825988770e-01
8.573683089747322628e-01,6.825000047683715820e-01
8.611060701977679699e-01,6.855000257492065430e-01
8.647494333421061885e-01,6.865000128746032715e-01
8.683030492831919078e-01,6.870000362396240234e-01
8.717712334296969789e-01,6.900000572204589844e-01
8.751579972303473731e-01,6.905000209808349609e-01
8.784670760665729272e-01,6.910000443458557129e-01
8.817019540173439696e-01,6.920000314712524414e-01
8.848658859078728511e-01,6.920000314712524414e-01
8.879619169919987787e-01,6.935000419616699219e-01
8.909929005666129553e-01,6.945000290870666504e-01
8.939615137734940875e-01,6.960000395774841309e-01
8.968702718078773728e-01,6.960000395774841309e-01
8.997215407227231454e-01,6.975000500679016113e-01
9.025175489920188587e-01,6.975000500679016113e-01
9.052603979746977059e-01,6.995000243186950684e-01
9.079520714022681904e-01,6.985000371932983398e-01
9.105944439974584803e-01,6.990000605583190918e-01
9.131892893176729586e-01,7.005000114440917969e-01
9.157382869054502272e-01,7.000000476837158203e-01
9.182430288181226974e-01,6.980000138282775879e-01
9.207050256002550226e-01,6.980000138282775879e-01
9.231257117549638291e-01,6.985000371932983398e-01
9.255064507637443816e-01,6.980000138282775879e-01
9.278485396987887768e-01,6.985000371932983398e-01
9.301532134668576424e-01,6.990000605583190918e-01
9.324216487194728620e-01,7.005000114440917969e-01
9.346549674604240909e-01,7.025000452995300293e-01
9.368542403782814665e-01,7.030000090599060059e-01
9.390204899286891393e-01,7.025000452995300293e-01
9.411546931886527467e-01,7.015000581741333008e-01
9.432577845027665386e-01,7.035000324249267578e-01
9.453306579393153664e-01,7.045000195503234863e-01
9.473741695724167133e-01,7.045000195503234863e-01
9.493891396047761111e-01,7.040000557899475098e-01
9.513763543442351756e-01,7.035000324249267578e-01
9.533365680460290648e-01,7.050000429153442383e-01
9.552705046315571602e-01,7.060000300407409668e-01
9.571788592934690199e-01,7.045000195503234863e-01
9.590622999959683703e-01,7.040000557899475098e-01
9.609214688784423197e-01,7.030000090599060059e-01
9.627569835697916689e-01,7.035000324249267578e-01
9.645694384201966010e-01,7.040000557899475098e-01
9.663594056564649426e-01,7.060000300407409668e-01
9.681274364665802823e-01,7.080000042915344238e-01
9.698740620185952732e-01,7.085000276565551758e-01
9.715997944185815749e-01,7.085000276565551758e-01
9.733051276119593087e-01,7.100000381469726562e-01
9.749905382321749636e-01,7.100000381469726562e-01
9.766564864003765001e-01,7.115000486373901367e-01
9.783034164794413012e-01,7.115000486373901367e-01
9.799317577854489425e-01,7.110000252723693848e-01
9.815419252594494992e-01,7.105000615119934082e-01
9.831343201021551792e-01,7.110000252723693848e-01
9.847093303739858916e-01,7.100000381469726562e-01
9.862673315627122905e-01,7.105000615119934082e-01
9.878086871207749642e-01,7.100000381469726562e-01
9.893337489742017876e-01,7.095000147819519043e-01
9.908428580049076784e-01,7.105000615119934082e-01
9.923363445080275458e-01,7.095000147819519043e-01
9.938145286258216471e-01,7.095000147819519043e-01
9.952777207595733255e-01,7.095000147819519043e-01
9.967262219608106211e-01,7.095000147819519043e-01
9.981603243030818806e-01,7.105000615119934082e-01
9.995803112354328945e-01,7.120000123977661133e-01
1.000986457918659367e+00,7.135000228881835938e-01
1.002379031545329147e+00,7.145000100135803223e-01
1.003758291644505807e+00,7.145000100135803223e-01
1.005124490372044876e+00,7.150000333786010742e-01
1.006477872787271632e+00,7.150000333786010742e-01
1.007818677116802730e+00,7.160000205039978027e-01
1.009147135006219997e+00,7.165000438690185547e-01
1.010463471760263410e+00,7.160000205039978027e-01
1.011767906572163422e+00,7.165000438690185547e-01
1.013060652742699519e+00,7.175000309944152832e-01
