# Iterations, training_loss
0.000000000000000000e+00,4.298994317650794983e-02
1.935483870967741950e+03,7.640371099114418030e-03
3.870967741935483900e+03,7.050681859254837036e-03
5.806451612903225396e+03,3.620167961344122887e-03
7.741935483870967801e+03,4.937020712532103062e-04
9.677419354838710206e+03,1.806236832635477185e-04
1.161290322580645079e+04,4.241962451487779617e-04
1.354838709677419320e+04,2.191961539210751653e-04
1.548387096774193560e+04,1.127716532209888101e-04
1.741935483870967801e+04,5.906916339881718159e-05
1.935483870967742041e+04,1.459649138269014657e-05
2.129032258064516282e+04,1.925877313624368981e-06
2.322580645161290158e+04,9.396779887538286857e-07
2.516129032258064399e+04,5.142492227605544031e-06
2.709677419354838639e+04,3.040931005671154708e-06
2.903225806451612880e+04,1.193013645206519868e-06
3.096774193548387120e+04,6.611108460674586240e-07
3.290322580645161361e+04,7.434618396473524626e-07
3.483870967741935601e+04,1.143932593095087213e-07
3.677419354838709842e+04,1.220932119849749142e-07
3.870967741935484082e+04,1.111507685891410802e-07
4.064516129032258323e+04,1.521771366697066696e-07
4.258064516129032563e+04,1.822110249349861988e-07
4.451612903225806804e+04,1.300446399454813218e-07
4.645161290322580317e+04,1.116390393463007058e-07
4.838709677419354557e+04,1.379392102762722061e-07
5.032258064516128798e+04,6.922190465274979942e-08
5.225806451612903038e+04,3.741850207461538957e-08
5.419354838709677279e+04,2.037559632128704834e-08
5.612903225806451519e+04,4.278716048133901495e-08
5.806451612903225760e+04,3.511125612476462265e-08
6.000000000000000000e+04,2.868113924137105641e-08
