# kappa, training_loss
0.000000000000000000e+00,2.504648566246032715e-01
5.206998959395950921e-01,2.353218942880630493e-01
6.611133699336338987e-01,2.232932150363922119e-01
7.456846295246856160e-01,2.071747630834579468e-01
8.063957417200539046e-01,1.914694309234619141e-01
8.537889201019315255e-01,1.690019667148590088e-01
8.926687621223435842e-01,1.347073167562484741e-01
9.256330280013400635e-01,1.245842501521110535e-01
9.542463698776132430e-01,1.090421527624130249e-01
9.795245619015878757e-01,9.175126999616622925e-02
1.002164556885065005e+00,7.218453288078308105e-02
1.022665362873522055e+00,6.708159297704696655e-02
1.041396561548595390e+00,5.183628946542739868e-02
1.058639526684127752e+00,3.791848197579383850e-02
1.074613437300041108e+00,3.136860951781272888e-02
1.089492356454762501e+00,2.537377364933490753e-02
1.103416822431876332e+00,2.042278088629245758e-02
1.116501941031758482e+00,1.550401747226715088e-02
1.128843174533127547e+00,1.453627739101648331e-02
1.140520571853016696e+00,1.115256175398826599e-02
1.151601917957515875e+00,7.333551067858934402e-03
1.162145117817732221e+00,6.210096180438995361e-03
1.172200027849651383e+00,5.753094330430030823e-03
1.181809881718806299e+00,5.952049046754837036e-03
1.191012413762267741e+00,5.937195848673582077e-03
1.199840753861507903e+00,3.612552769482135773e-03
1.208324147386770964e+00,3.088222583755850792e-03
1.216488539707442307e+00,2.925499808043241501e-03
1.224357054736056716e+00,3.573128487914800644e-03
1.231950389754471020e+00,2.300985157489776611e-03
1.239287143504678834e+00,2.178848721086978912e-03
1.246384090638718467e+00,2.055696677416563034e-03
1.253256412719263357e+00,1.792771392501890659e-03
1.259917893772556807e+00,1.679609180428087711e-03
1.266381086727240701e+00,1.615404617041349411e-03
1.272657455790466186e+00,1.467075315304100513e-03
1.278757498818853477e+00,1.310569816268980503e-03
1.284690852965388652e+00,1.288394443690776825e-03
1.290466386272196786e+00,1.191877410747110844e-03
1.296092277394697678e+00,2.059662248939275742e-03
1.301576085256146431e+00,1.004454912617802620e-03
1.306924810121249836e+00,1.030542189255356789e-03
