# Iterations, training_loss
0.000000000000000000e+00,1.064899377524852753e-03
1.935483870967741950e+03,3.500935563351958990e-04
3.870967741935483900e+03,1.211939306813292205e-04
5.806451612903225396e+03,4.314265606808476150e-05
7.741935483870967801e+03,1.200812675961060449e-06
9.677419354838710206e+03,1.780635784598416649e-06
1.161290322580645079e+04,7.833055519768095110e-07
1.354838709677419320e+04,4.644022908451006515e-07
1.548387096774193560e+04,3.171762230635977176e-08
1.741935483870967801e+04,1.811900318671177956e-07
1.935483870967742041e+04,8.981074728353632963e-08
2.129032258064516282e+04,3.043978580308248638e-08
2.322580645161290158e+04,3.080478094830141345e-08
2.516129032258064399e+04,2.111980634822430147e-08
2.709677419354838639e+04,6.974230526424207710e-09
2.903225806451612880e+04,1.238086078103606269e-08
3.096774193548387120e+04,9.202547168740693451e-09
3.290322580645161361e+04,8.288491670782605070e-09
3.483870967741935601e+04,6.666107221775519065e-09
3.677419354838709842e+04,5.378281375811866383e-09
3.870967741935484082e+04,5.960702154084174254e-09
4.064516129032258323e+04,5.400202951477695024e-09
4.258064516129032563e+04,4.935792219384893542e-09
4.451612903225806804e+04,4.545005705125504392e-09
4.645161290322580317e+04,4.211979653945263635e-09
4.838709677419354557e+04,3.924005564925892031e-09
5.032258064516128798e+04,3.672455894943027488e-09
5.225806451612903038e+04,2.998229442496835873e-09
5.419354838709677279e+04,3.256177993904429968e-09
5.612903225806451519e+04,3.081652932834799685e-09
5.806451612903225760e+04,2.924688047301060578e-09
6.000000000000000000e+04,2.782996944006299600e-09
