# kappa, training_loss
0.000000000000000000e+00,1.698806881904602051e-01
3.462470649689206592e-01,1.180774495005607605e-01
4.395501010038023182e-01,1.173805519938468933e-01
4.957431188302760527e-01,1.153321191668510437e-01
5.360813152651930924e-01,1.147640869021415710e-01
5.675702457882511043e-01,1.147950813174247742e-01
5.934025185882193520e-01,1.130061969161033630e-01
6.153042676969404656e-01,1.124779358506202698e-01
6.343151365974876166e-01,1.123354062438011169e-01
6.511100532936596741e-01,1.114945262670516968e-01
6.661521008167136104e-01,1.111189126968383789e-01
6.797728369899590506e-01,1.108415871858596802e-01
6.922178226699935433e-01,1.103602796792984009e-01
7.036740097312266240e-01,1.096910387277603149e-01
7.142870255747655328e-01,1.098225712776184082e-01
7.241725210832372639e-01,1.090535745024681091e-01
7.334238722976651470e-01,1.089079007506370544e-01
7.421175572475301463e-01,1.083072721958160400e-01
7.503170023396097399e-01,1.087113693356513977e-01
7.580753930116106432e-01,1.079598069190979004e-01
7.654377662929932047e-01,1.079075559973716736e-01
7.724425947695146011e-01,1.097838431596755981e-01
7.791230034372813584e-01,1.091468185186386108e-01
7.855077170399777930e-01,1.090581566095352173e-01
7.916218064941706878e-01,1.087744608521461487e-01
7.974872834603228267e-01,1.069558262825012207e-01
8.031235786868555770e-01,1.081494018435478210e-01
8.085479303686331498e-01,1.077657043933868408e-01
8.137757020990324941e-01,1.072209775447845459e-01
8.188206451981379086e-01,1.076724901795387268e-01
8.236951167006576480e-01,1.060729622840881348e-01
8.284102617038381355e-01,1.071587875485420227e-01
8.329761668469041203e-01,1.064297109842300415e-01
8.374019902385053671e-01,1.079350560903549194e-01
8.416960720403068308e-01,1.066219508647918701e-01
8.458660290629699263e-01,1.039258688688278198e-01
8.499188360704416079e-01,1.042741909623146057e-01
8.538608959725685343e-01,1.046782657504081726e-01
8.576981006799835328e-01,1.053441911935806274e-01
8.614358840733536971e-01,1.042640507221221924e-01
8.650792682822705526e-01,1.061083078384399414e-01
8.686329042628917474e-01,1.052674725651741028e-01
8.721011074969325927e-01,1.024110466241836548e-01
8.754878894993840532e-01,1.024936959147453308e-01
8.787969857119297679e-01,1.026369705796241760e-01
8.820318802684505854e-01,1.025419458746910095e-01
8.851958280443044114e-01,1.044910103082656860e-01
8.882918743392175243e-01,1.047799214720726013e-01
8.913228724921520296e-01,1.024403646588325500e-01
8.942914996835308328e-01,1.020248159766197205e-01
8.972002711441469103e-01,1.028121709823608398e-01
9.000515529597356013e-01,1.023650318384170532e-01
9.028475736345431546e-01,1.037553474307060242e-01
9.055904345554819379e-01,1.044842526316642761e-01
9.082821194799708397e-01,1.020530089735984802e-01
9.109245031547676952e-01,1.017037183046340942e-01
9.135193591595930362e-01,1.012244001030921936e-01
9.160683670577383086e-01,1.011346802115440369e-01
9.185731189258600216e-01,1.019483357667922974e-01
9.210351253265393057e-01,1.027266308665275574e-01
9.234558207797094465e-01,1.034858971834182739e-01
9.258365687825822476e-01,1.011216789484024048e-01
9.281786664220533778e-01,1.027266681194305420e-01
9.304833486186555591e-01,1.021322533488273621e-01
9.327517920368229021e-01,1.006288677453994751e-01
9.349851186924638125e-01,1.002220064401626587e-01
9.371843992855344307e-01,1.015493199229240417e-01
9.393506562823853434e-01,1.003617569804191589e-01
