# Iterations, training_loss
0.000000000000000000e+00,5.338242743164300919e-03
8.333333333333333940e+03,1.038432965287938714e-04
1.666666666666666788e+04,1.044659620674792677e-05
2.500000000000000000e+04,7.841659339646867011e-07
3.333333333333333576e+04,5.887092697776097339e-07
4.166666666666667152e+04,3.446117613492560849e-09
5.000000000000000000e+04,1.226718837621376679e-09
5.833333333333333576e+04,1.149525141741492007e-09
6.666666666666667152e+04,6.810246255817276051e-10
7.500000000000000000e+04,4.725475477584950568e-08
8.333333333333334303e+04,5.243838696600278126e-09
9.166666666666667152e+04,5.392892354905143293e-09
1.000000000000000000e+05,4.849960877351122690e-09
1.083333333333333430e+05,1.683177863753826387e-08
1.166666666666666715e+05,1.873592125889445015e-08
1.250000000000000146e+05,1.660241366607806413e-08
1.333333333333333430e+05,5.672542435775085323e-09
1.416666666666666861e+05,5.451953111190732670e-09
1.500000000000000000e+05,5.308949280191654907e-09
1.583333333333333430e+05,5.152512638773032450e-09
1.666666666666666861e+05,4.611551585043116575e-09
1.750000000000000000e+05,3.580403529213072034e-09
1.833333333333333430e+05,8.668878948014935304e-09
1.916666666666666861e+05,8.373023163699144789e-09
2.000000000000000000e+05,8.206949786426775972e-09
