# kappa, training_loss
0.000000000000000000e+00,3.705866038799285889e-01
3.460218853347345469e-01,2.085296362638473511e-01
4.393142134143190325e-01,1.610326319932937622e-01
4.955034319684981647e-01,1.509861499071121216e-01
5.358396825005482533e-01,1.387260407209396362e-01
5.673274302417065096e-01,1.314492225646972656e-01
5.931589080663829394e-01,1.252045184373855591e-01
6.150600861411101850e-01,1.195827871561050415e-01
6.340705250062477205e-01,1.146402955055236816e-01
6.508651061818003791e-01,1.100655272603034973e-01
6.659068846249202034e-01,1.059871166944503784e-01
6.795274002017388515e-01,1.022796779870986938e-01
6.919722017480051113e-01,9.881906211376190186e-02
7.034282327878081942e-01,9.558300673961639404e-02
7.140411147408453063e-01,9.246893972158432007e-02
7.239264940928274994e-01,8.947184681892395020e-02
7.331777435802742104e-01,8.659834414720535278e-02
7.418713387011517391e-01,8.384706825017929077e-02
7.500707038901787138e-01,8.124144375324249268e-02
7.578290230260027460e-01,7.890322804450988770e-02
7.651913318892876736e-01,7.658073306083679199e-02
7.721961020537342346e-01,7.447444647550582886e-02
7.788764576865718769e-01,7.244122028350830078e-02
7.852611228461369164e-01,7.050048559904098511e-02
7.913751678773996989e-01,6.869230419397354126e-02
7.972406039603178174e-01,6.695944815874099731e-02
8.028768614364490963e-01,6.536083668470382690e-02
8.083011781538474994e-01,6.371669471263885498e-02
8.135289174084484598e-01,6.248762831091880798e-02
8.185738302637804997e-01,6.094559282064437866e-02
8.234482735320893809e-01,5.952977016568183899e-02
8.281633921167724788e-01,5.820029228925704956e-02
8.327292724873610608e-01,5.690256878733634949e-02
8.371550726033176737e-01,5.588969588279724121e-02
8.414491324946209438e-01,5.454232171177864075e-02
8.456190688552521761e-01,5.345465987920761108e-02
8.496718563454078721e-01,5.241258442401885986e-02
8.536138977823691798e-01,5.131606385111808777e-02
8.574510849939224189e-01,5.034149810671806335e-02
8.611888517863629522e-01,4.927466437220573425e-02
8.648322202223299726e-01,4.843572899699211121e-02
8.683858411975440283e-01,4.735517129302024841e-02
8.718540301390262925e-01,4.659478738903999329e-02
8.752407985121488654e-01,4.557951539754867554e-02
8.785498817134783645e-01,4.481222853064537048e-02
8.817847638357786400e-01,4.399238154292106628e-02
8.849486997168590774e-01,4.325647652149200439e-02
8.880447346220864402e-01,4.231546446681022644e-02
8.910757218589202555e-01,4.165633395314216614e-02
8.940443385788473529e-01,4.077299311757087708e-02
8.969530999860347853e-01,4.005721956491470337e-02
8.998043721416768559e-01,4.003787785768508911e-02
9.026003835273618270e-01,3.890993073582649231e-02
9.053432355090519357e-01,3.802329674363136292e-02
