# Iterations, training_loss
0.000000000000000000e+00,7.855547964572906494e-02
1.935483870967741950e+03,3.669755533337593079e-02
3.870967741935483900e+03,1.124910730868577957e-02
5.806451612903225396e+03,4.412481095641851425e-03
7.741935483870967801e+03,4.233200568705797195e-03
9.677419354838710206e+03,2.707463223487138748e-03
1.161290322580645079e+04,8.148158667609095573e-04
1.354838709677419320e+04,2.802326343953609467e-04
1.548387096774193560e+04,4.438856558408588171e-04
1.741935483870967801e+04,3.204367530997842550e-04
1.935483870967742041e+04,2.044019493041560054e-04
2.129032258064516282e+04,1.034300148603506386e-04
2.322580645161290158e+04,8.734242874197661877e-05
2.516129032258064399e+04,3.459668369032442570e-05
2.709677419354838639e+04,4.363324114819988608e-05
2.903225806451612880e+04,2.729276457102969289e-05
3.096774193548387120e+04,1.846131090132985264e-05
3.290322580645161361e+04,1.115762552217347547e-05
3.483870967741935601e+04,1.203804345095704775e-06
3.677419354838709842e+04,1.049050524670747109e-06
3.870967741935484082e+04,2.783276386253419332e-06
4.064516129032258323e+04,2.314387899104985991e-07
4.258064516129032563e+04,2.381467112400059705e-07
4.451612903225806804e+04,1.098957568501646165e-06
4.645161290322580317e+04,9.448874607187462971e-07
4.838709677419354557e+04,6.070114864087372553e-07
5.032258064516128798e+04,5.031144496570050251e-07
5.225806451612903038e+04,5.127621420797368046e-07
5.419354838709677279e+04,4.683095653490454424e-07
5.612903225806451519e+04,2.421452336420770735e-07
5.806451612903225760e+04,7.396721457553212531e-07
6.000000000000000000e+04,2.241411181103103445e-07
