# kappa, accuracy
0.000000000000000000e+00,5.007500052452087402e-01
3.462006021606089390e-01,6.012499928474426270e-01
4.395014301853445993e-01,7.105000019073486328e-01
4.956936646225771903e-01,7.397500276565551758e-01
5.360314598292699184e-01,7.527499794960021973e-01
5.675201464751002955e-01,7.609999775886535645e-01
5.933522553603896021e-01,7.645000219345092773e-01
6.152538867289709668e-01,7.657499909400939941e-01
6.342646669617848509e-01,7.689999938011169434e-01
6.510595144780952914e-01,7.707499861717224121e-01
6.661015065205602159e-01,7.742499709129333496e-01
6.797221972099114495e-01,7.747499942779541016e-01
6.921671449241838525e-01,7.760000228881835938e-01
7.036232998160487639e-01,7.847499847412109375e-01
7.142362880533197345e-01,7.879999876022338867e-01
7.241217596120343991e-01,7.887499928474426270e-01
7.333730898518701080e-01,7.900000214576721191e-01
7.420667562803422435e-01,7.912499904632568359e-01
7.502661848976157621e-01,7.954999804496765137e-01
7.580245608199404073e-01,7.937499880790710449e-01
7.653869208192919382e-01,7.929999828338623047e-01
7.723917372727554520e-01,7.940000295639038086e-01
7.790721350055341832e-01,7.925000190734863281e-01
7.854568386200035945e-01,7.990000247955322266e-01
7.915709189148752989e-01,7.969999909400939941e-01
7.974363874515388861e-01,7.975000143051147461e-01
8.030726748945262727e-01,7.979999780654907227e-01
8.084970193671944250e-01,7.979999780654907227e-01
8.137247844015921272e-01,8.015000224113464355e-01
8.187697212649054368e-01,7.994999885559082031e-01
8.236441869459742993e-01,8.027499914169311523e-01
8.283593265020764429e-01,7.979999780654907227e-01
8.329252265374482711e-01,8.009999990463256836e-01
8.373510451299792656e-01,8.034999966621398926e-01
8.416451224141826559e-01,8.009999990463256836e-01
8.458150751766621012e-01,8.015000224113464355e-01
8.498678781599730003e-01,7.990000247955322266e-01
8.538099342548760573e-01,8.015000224113464355e-01
8.576471353549227628e-01,8.067499995231628418e-01
8.613849153254456992e-01,8.040000200271606445e-01
8.650282962822317678e-01,8.072500228881835938e-01
8.685819291689775845e-01,8.034999966621398926e-01
8.720501294561213701e-01,8.054999709129333496e-01
8.754369086484231621e-01,8.019999861717224121e-01
8.787460021782645958e-01,8.042500019073486328e-01
8.819808941710484129e-01,8.069999814033508301e-01
8.851448394943906006e-01,8.032500147819519043e-01
8.882408834409335485e-01,8.080000281333923340e-01
8.912718793431434472e-01,8.087499737739562988e-01
8.942405043754771965e-01,8.065000176429748535e-01
8.971492737632380532e-01,8.090000152587890625e-01
9.000005535871012929e-01,8.109999895095825195e-01
