# Iterations, training_loss
0.000000000000000000e+00,1.217638626694679260e-01
7.692307692307692832e+02,8.469966799020767212e-02
1.538461538461538566e+03,6.563989073038101196e-02
2.307692307692307622e+03,6.405220180749893188e-02
3.076923076923077133e+03,5.455258488655090332e-02
3.846153846153846644e+03,4.326422512531280518e-02
4.615384615384615245e+03,3.858774155378341675e-02
5.384615384615384755e+03,2.721995115280151367e-02
6.153846153846154266e+03,2.569992281496524811e-02
6.923076923076923777e+03,2.245904505252838135e-02
7.692307692307693287e+03,1.891514845192432404e-02
8.461538461538462798e+03,2.197082713246345520e-02
9.230769230769230489e+03,1.845160499215126038e-02
1.000000000000000000e+04,1.208099536597728729e-02
1.076923076923076951e+04,1.130470633506774902e-02
1.153846153846153902e+04,1.028208248317241669e-02
1.230769230769230853e+04,8.493702858686447144e-03
1.307692307692307804e+04,7.961424067616462708e-03
1.384615384615384755e+04,7.898893207311630249e-03
1.461538461538461706e+04,7.739738095551729202e-03
1.538461538461538657e+04,8.599568158388137817e-03
1.615384615384615427e+04,8.089541457593441010e-03
1.692307692307692560e+04,6.743604782968759537e-03
1.769230769230769511e+04,7.524801418185234070e-03
1.846153846153846098e+04,7.063644006848335266e-03
1.923076923076923049e+04,4.310261458158493042e-03
2.000000000000000000e+04,3.679949790239334106e-03
2.076923076923076951e+04,3.343122079968452454e-03
2.153846153846153902e+04,3.211358096450567245e-03
2.230769230769230853e+04,3.598854644224047661e-03
2.307692307692307804e+04,2.990884706377983093e-03
2.384615384615384755e+04,2.958689816296100616e-03
2.461538461538461706e+04,4.839788656681776047e-03
2.538461538461538657e+04,2.755937865003943443e-03
2.615384615384615608e+04,2.487892052158713341e-03
2.692307692307692560e+04,2.445431658998131752e-03
2.769230769230769511e+04,4.259844310581684113e-03
2.846153846153846462e+04,4.095048643648624420e-03
2.923076923076923413e+04,6.223267689347267151e-02
3.000000000000000000e+04,5.632284283638000488e-02
