# kappa, training_loss
0.000000000000000000e+00,2.808082997798919678e-01
3.459589015952004853e-01,1.969591081142425537e-01
4.392482314775383867e-01,1.651284694671630859e-01
4.954363861777400513e-01,1.506135612726211548e-01
5.357720918135293608e-01,1.426152288913726807e-01
5.672595083447434794e-01,1.371852457523345947e-01
5.930907635535410671e-01,1.331019103527069092e-01
6.149917817214055615e-01,1.297708451747894287e-01
6.340021001630319342e-01,1.268181055784225464e-01
6.507965873818838398e-01,1.241983473300933838e-01
6.658382904736565022e-01,1.218219548463821411e-01
6.794587442759913998e-01,1.196400374174118042e-01
6.919034942584628700e-01,1.176090911030769348e-01
7.033594816068275968e-01,1.157089844346046448e-01
7.139723260658095150e-01,1.139177978038787842e-01
7.238576728898482582e-01,1.121868863701820374e-01
7.331088938900989227e-01,1.104976385831832886e-01
7.418024638556233175e-01,1.088677942752838135e-01
7.500018066688997065e-01,1.072988361120223999e-01
7.577601057719879352e-01,1.057826057076454163e-01
7.651223965958476869e-01,1.043060868978500366e-01
7.721271504307702926e-01,1.029044166207313538e-01
7.788074912118712056e-01,1.015319824218750000e-01
7.851921428055662622e-01,1.002035290002822876e-01
7.913061753967588485e-01,9.890856593847274780e-02
7.971716000308491923e-01,9.764517843723297119e-02
8.028078469354584801e-01,9.640155732631683350e-02
8.082321538615222511e-01,9.519400447607040405e-02
8.134598840216815674e-01,9.401962906122207642e-02
8.185047884076200875e-01,9.287662059068679810e-02
8.233792237692867388e-01,9.176396578550338745e-02
8.280943349557937649e-01,9.068134427070617676e-02
8.326602083891524453e-01,8.961966633796691895e-02
8.370860019870475233e-01,8.857459574937820435e-02
8.413800557425805682e-01,8.754754066467285156e-02
8.455499863170587993e-01,8.653737604618072510e-02
8.496027683416239595e-01,8.554849773645401001e-02
8.535448046076362649e-01,8.458174765110015869e-02
8.573819869196814825e-01,8.363311737775802612e-02
8.611197490632285234e-01,8.270198851823806763e-02
8.647631130821671341e-01,8.178417384624481201e-02
8.683167298552938451e-01,8.088454604148864746e-02
8.717849147943127486e-01,7.999988645315170288e-02
8.751716793507015035e-01,7.913047075271606445e-02
8.784807589083916124e-01,7.827477157115936279e-02
8.817156375486330244e-01,7.742845267057418823e-02
8.848795700987204249e-01,7.659333944320678711e-02
8.879756018143981633e-01,7.577046006917953491e-02
8.910065859943040456e-01,7.496206462383270264e-02
8.939751997818218276e-01,7.416778057813644409e-02
8.968839583736623045e-01,7.338651269674301147e-02
8.997352278241469437e-01,7.261654734611511230e-02
9.025312366085197491e-01,7.185806334018707275e-02
9.052740860868754291e-01,7.110972702503204346e-02
9.079657599917980715e-01,7.037238776683807373e-02
9.106081330470138235e-01,6.964571028947830200e-02
9.132029788108537716e-01,6.892936676740646362e-02
9.157519768267176064e-01,6.822302937507629395e-02
