# Iterations, training_loss
0.000000000000000000e+00,4.934607818722724915e-02
1.935483870967741950e+03,2.200003527104854584e-02
3.870967741935483900e+03,1.066134218126535416e-02
5.806451612903225396e+03,4.181880969554185867e-03
7.741935483870967801e+03,2.534731524065136909e-03
9.677419354838710206e+03,1.432608696632087231e-03
1.161290322580645079e+04,7.282959995791316032e-04
1.354838709677419320e+04,4.332303360570222139e-04
1.548387096774193560e+04,2.368579152971506119e-04
1.741935483870967801e+04,4.840330439037643373e-05
1.935483870967742041e+04,3.560765617294237018e-05
2.129032258064516282e+04,2.963213046314194798e-05
2.322580645161290158e+04,6.662781743216328323e-06
2.516129032258064399e+04,3.504266942400136031e-06
2.709677419354838639e+04,8.663490916660521179e-06
2.903225806451612880e+04,5.104535375721752644e-06
3.096774193548387120e+04,3.658126956906926353e-07
3.290322580645161361e+04,2.040145773207768798e-06
3.483870967741935601e+04,1.961845327969058417e-06
3.677419354838709842e+04,1.267490688405814581e-06
3.870967741935484082e+04,6.654602202615933493e-07
4.064516129032258323e+04,6.124429319243063219e-07
4.258064516129032563e+04,5.712404913538193796e-07
4.451612903225806804e+04,6.075177907405304722e-07
4.645161290322580317e+04,5.018473530071787536e-07
4.838709677419354557e+04,4.671755959861911833e-07
5.032258064516128798e+04,4.213660247387451818e-07
5.225806451612903038e+04,3.754061310701217735e-07
5.419354838709677279e+04,3.754333306460466702e-07
5.612903225806451519e+04,3.178193139774521114e-07
5.806451612903225760e+04,2.830762184657942271e-07
6.000000000000000000e+04,2.696356204978656024e-07
