# kappa, accuracy
0.000000000000000000e+00,5.055000185966491699e-01
3.459866702642189762e-01,5.030000209808349609e-01
4.392773221797112715e-01,5.109999775886535645e-01
4.954659459822379208e-01,5.835000276565551758e-01
5.358018918886893189e-01,6.439999938011169434e-01
5.672894544663592553e-01,6.065000295639038086e-01
5.931208078373513271e-01,6.560000181198120117e-01
6.150218965160001439e-01,6.625000238418579102e-01
6.340322680582919368e-01,6.380000114440917969e-01
6.508267967073045890e-01,6.614999771118164062e-01
6.658685330252274159e-01,6.384999752044677734e-01
6.794890140670064582e-01,6.800000071525573730e-01
6.919337867865261726e-01,6.940000057220458984e-01
7.033897934006282382e-01,5.289999842643737793e-01
7.140026543926142333e-01,7.110000252723693848e-01
7.238880155598521604e-01,7.080000042915344238e-01
7.331392491215353857e-01,6.349999904632568359e-01
7.418328301793171153e-01,6.039999723434448242e-01
7.500321828591853812e-01,6.340000033378601074e-01
7.577904907957134784e-01,6.409999728202819824e-01
7.651527895740628527e-01,7.210000157356262207e-01
7.721575506094942032e-01,7.360000014305114746e-01
7.788378979394734447e-01,7.329999804496765137e-01
7.852225555150437186e-01,6.750000119209289551e-01
7.913365935916900629e-01,7.225000262260437012e-01
7.972020232741454659e-01,6.794999837875366211e-01
8.028382748402718150e-01,7.260000109672546387e-01
8.082625860838289489e-01,7.444999814033508301e-01
8.134903202541865497e-01,6.639999747276306152e-01
8.185352283747080460e-01,7.214999794960021973e-01
8.234096672228123914e-01,7.404999732971191406e-01
8.281247816715489041e-01,7.469999790191650391e-01
8.326906581638826577e-01,6.995000243186950684e-01
8.371164546359204373e-01,7.444999814033508301e-01
8.414105110970244716e-01,7.384999990463256836e-01
8.455804442229102325e-01,7.064999938011169434e-01
8.496332286575304371e-01,7.360000014305114746e-01
8.535752672036756028e-01,7.450000047683715820e-01
8.574124516761617576e-01,6.355000138282775879e-01
8.611502158696410225e-01,7.505000233650207520e-01
8.647935818362708638e-01,7.319999933242797852e-01
8.683472004623103979e-01,7.369999885559082031e-01
8.718153871662180920e-01,7.379999756813049316e-01
8.752021534055979268e-01,7.544999718666076660e-01
8.785112345699529479e-01,7.565000057220458984e-01
8.817461147456103765e-01,7.225000262260437012e-01
8.849100487645013002e-01,7.455000281333923340e-01
8.880060818866130079e-01,7.429999709129333496e-01
8.910370674144733050e-01,7.580000162124633789e-01
8.940056824950387560e-01,7.609999775886535645e-01
8.969144423283081924e-01,7.490000128746032715e-01
8.997657129716338797e-01,7.344999909400939941e-01
9.025617229030568067e-01,7.480000257492065430e-01
9.053045734852595006e-01,7.599999904632568359e-01
9.079962484532215772e-01,7.455000281333923340e-01
9.106386225328908512e-01,7.480000257492065430e-01
9.132334692846617585e-01,7.674999833106994629e-01
9.157824682538531214e-01,7.599999904632568359e-01
9.182872115003868352e-01,7.549999952316284180e-01
9.207492095712414004e-01,6.865000128746032715e-01
9.231698969717864189e-01,7.419999837875366211e-01
9.255506371856229153e-01,7.590000033378601074e-01
9.278927272869129661e-01,7.559999823570251465e-01
9.301974021842626117e-01,7.590000033378601074e-01
9.324658385309235742e-01,7.584999799728393555e-01
9.346991583323093211e-01,7.680000066757202148e-01
9.368984322785154362e-01,7.699999809265136719e-01
9.390646828266205892e-01,7.699999809265136719e-01
9.411988870549807817e-01,7.714999914169311523e-01
9.433019793094621352e-01,7.480000257492065430e-01
9.453748536595494301e-01,7.615000009536743164e-01
9.474183661804918000e-01,7.689999938011169434e-01
9.494333370760643653e-01,7.699999809265136719e-01
9.514205526551189340e-01,7.664999961853027344e-01
9.533807671738473433e-01,7.710000276565551758e-01
9.553147045545540283e-01,7.620000243186950684e-01
9.572230599907461945e-01,7.390000224113464355e-01
9.591065014474410289e-01,7.710000276565551758e-01
9.609656710647966893e-01,7.689999938011169434e-01
9.628011864724465019e-01,7.459999918937683105e-01
9.646136420212668705e-01,7.724999785423278809e-01
9.664036099387270928e-01,7.639999985694885254e-01
9.681716414134401427e-01,7.695000171661376953e-01
9.699182676140577497e-01,7.319999933242797852e-01
9.716440006472220059e-01,7.749999761581420898e-01
9.733493344588968199e-01,7.605000138282775879e-01
9.750347456830473769e-01,7.540000081062316895e-01
9.767006944413161307e-01,7.350000143051147461e-01
9.783476250970526422e-01,7.540000081062316895e-01
9.799759669667879036e-01,7.415000200271606445e-01
9.815861349920025347e-01,7.555000185966491699e-01
9.831785303738210802e-01,7.639999985694885254e-01
9.847535411730574673e-01,7.300000190734863281e-01
9.863115428778596039e-01,7.624999880790710449e-01
9.878528989410293448e-01,7.630000114440917969e-01
9.893779612889407327e-01,7.465000152587890625e-01
9.908870708038399755e-01,7.394999861717224121e-01
9.923805577811802836e-01,7.429999709129333496e-01
9.938587423635265594e-01,7.684999704360961914e-01
9.953219349524550230e-01,7.664999961853027344e-01
9.967704365997747118e-01,7.649999856948852539e-01
9.982045393793036459e-01,7.335000038146972656e-01
9.996245267403471857e-01,7.645000219345092773e-01
1.001030673843950280e+00,7.735000252723693848e-01
1.002423247882920032e+00,7.455000281333923340e-01
1.003802508386550940e+00,7.699999809265136719e-01
1.005168707510920134e+00,7.659999728202819824e-01
1.006522090315566720e+00,7.524999976158142090e-01
1.007862895027312522e+00,7.705000042915344238e-01
1.009191353291937876e+00,7.375000119209289551e-01
1.010507690414373716e+00,7.705000042915344238e-01
1.011812125588034572e+00,7.419999837875366211e-01
1.013104872113877120e+00,7.760000228881835938e-01
1.014386137609731398e+00,7.515000104904174805e-01
1.015656124210416955e+00,7.484999895095825195e-01
1.016915028759128203e+00,7.749999761581420898e-01
1.018163042990541722e+00,7.705000042915344238e-01
1.019400353706070517e+00,7.515000104904174805e-01
1.020627142941668231e+00,7.095000147819519043e-01
1.021843588128557245e+00,7.810000181198120117e-01
1.023049862247237263e+00,7.419999837875366211e-01
1.024246133975109885e+00,7.699999809265136719e-01
1.025432567828031605e+00,7.639999985694885254e-01
1.026609324296093417e+00,7.584999799728393555e-01
1.027776559973909265e+00,7.534999847412109375e-01
1.028934427685673780e+00,7.754999995231628418e-01
1.030083076605243342e+00,7.574999928474426270e-01
1.031222652371473814e+00,7.559999823570251465e-01
1.032353297199037900e+00,7.655000090599060059e-01
1.033475149984934838e+00,7.664999961853027344e-01
1.034588346410889592e+00,7.645000219345092773e-01
1.035693019041833418e+00,7.494999766349792480e-01
1.036789297420641409e+00,7.839999794960021973e-01
1.037877308159296685e+00,7.730000019073486328e-01
1.038957175026644864e+00,7.515000104904174805e-01
1.040029019032887136e+00,7.609999775886535645e-01
1.041092958510958066e+00,7.770000100135803223e-01
1.042149109194924650e+00,7.384999990463256836e-01
1.043197584295536773e+00,7.269999980926513672e-01
1.044238494573051401e+00,7.940000295639038086e-01
1.045271948407449303e+00,7.730000019073486328e-01
1.046298051866153322e+00,7.810000181198120117e-01
1.047316908769357680e+00,7.739999890327453613e-01
1.048328620753063545e+00,7.820000052452087402e-01
1.049333287329922593e+00,7.335000038146972656e-01
1.050331005947974905e+00,6.380000114440917969e-01
1.051321872047370265e+00,7.745000123977661133e-01
1.052305979115154111e+00,7.960000038146972656e-01
1.053283418738200083e+00,7.714999914169311523e-01
1.054254280654357556e+00,7.885000109672546387e-01
1.055218652801892532e+00,7.710000276565551758e-01
1.056176621367286961e+00,7.024999856948852539e-01
1.057128270831459993e+00,5.504999756813049316e-01
1.058073684014475546e+00,7.960000038146972656e-01
1.059012942118794598e+00,7.935000061988830566e-01
1.059946124771129039e+00,7.615000009536743164e-01
1.060873310062949937e+00,7.829999923706054688e-01
1.061794574589701723e+00,7.710000276565551758e-01
1.062709993488773597e+00,7.605000138282775879e-01
1.063619640476273887e+00,7.900000214576721191e-01
1.064523587882651334e+00,7.419999837875366211e-01
1.065421906687206599e+00,6.660000085830688477e-01
1.066314666551539059e+00,7.174999713897705078e-01
1.067201935851961547e+00,7.904999852180480957e-01
1.068083781710926772e+00,7.845000028610229492e-01
1.068960270027497828e+00,7.979999780654907227e-01
1.069831465506899892e+00,7.570000290870666504e-01
1.070697431689182633e+00,7.825000286102294922e-01
1.071558230977030846e+00,7.900000214576721191e-01
1.072413924662747986e+00,7.680000066757202148e-01
1.073264572954444551e+00,7.914999723434448242e-01
1.074110235001459301e+00,7.854999899864196777e-01
1.074950968919039518e+00,7.609999775886535645e-01
1.075786831812306499e+00,5.789999961853027344e-01
1.076617879799531163e+00,7.494999766349792480e-01
1.077444168034741745e+00,7.940000295639038086e-01
1.078265750729688888e+00,7.885000109672546387e-01
1.079082681175189240e+00,7.900000214576721191e-01
1.079895011761866419e+00,7.705000042915344238e-01
1.080702794000313327e+00,7.954999804496765137e-01
1.081506078540691584e+00,7.960000038146972656e-01
1.082304915191789174e+00,7.260000109672546387e-01
1.083099352939553173e+00,7.275000214576721191e-01
