# kappa, training_loss
0.000000000000000000e+00,2.502240240573883057e-01
3.463611327135587836e-01,2.224511653184890747e-01
4.396695863289334372e-01,2.054985910654067993e-01
4.958645262128415498e-01,1.958566009998321533e-01
5.362037070533598460e-01,1.887189000844955444e-01
5.676932359198066935e-01,1.825246810913085938e-01
5.935259108761660185e-01,1.824867278337478638e-01
6.154279488534035725e-01,1.795976608991622925e-01
6.344390352944876410e-01,1.771667152643203735e-01
6.512341217186459197e-01,1.739621013402938843e-01
6.662763053592696272e-01,1.743102967739105225e-01
6.798971531237892885e-01,1.690307557582855225e-01
6.923422319498405697e-01,1.656785011291503906e-01
7.037984979360261129e-01,1.643565595149993896e-01
7.144115815092706434e-01,1.654185950756072998e-01
7.242971357764627083e-01,1.601304411888122559e-01
7.335485384502666850e-01,1.568896174430847168e-01
7.422422688407703806e-01,1.578738689422607422e-01
7.504417543523473899e-01,1.574310362339019775e-01
7.582001812113766670e-01,1.575070172548294067e-01
7.655625870790391252e-01,1.518772840499877930e-01
7.725674450530534143e-01,1.487097889184951782e-01
7.792478805488232130e-01,1.484931409358978271e-01
7.856326186567245129e-01,1.494134962558746338e-01
7.917467305824720247e-01,1.422909647226333618e-01
7.976122282295969868e-01,1.388955414295196533e-01
8.032485425523371303e-01,1.405287533998489380e-01
8.086729119209934424e-01,1.381591558456420898e-01
8.139007000794067359e-01,1.393777430057525635e-01
8.189456584774422732e-01,1.353872120380401611e-01
8.238201442623427351e-01,1.360449343919754028e-01
8.285353026294145495e-01,1.344956308603286743e-01
8.331012203037239106e-01,1.344741731882095337e-01
8.375270554693871050e-01,1.308907270431518555e-01
8.418211483546842455e-01,1.306069642305374146e-01
8.459911158292996447e-01,1.245685815811157227e-01
8.500439327096639408e-01,1.249042153358459473e-01
8.539860019524481149e-01,1.259908974170684814e-01
8.578232155101935819e-01,1.227928772568702698e-01
8.615610073011885639e-01,1.240629404783248901e-01
8.652043994888932721e-01,1.202024817466735840e-01
8.687580430600376769e-01,1.193969547748565674e-01
8.722262535240045134e-01,1.180694550275802612e-01
8.756130424208841134e-01,1.137923672795295715e-01
8.789221452151838587e-01,1.122602447867393494e-01
8.821570460615830722e-01,1.136514246463775635e-01
8.853209998544336878e-01,1.128192394971847534e-01
8.884170519108435249e-01,1.086958497762680054e-01
8.914480555857100530e-01,1.070785894989967346e-01
8.944166880740936909e-01,1.099087297916412354e-01
8.973254646202559748e-01,1.071788221597671509e-01
9.001767513223470907e-01,1.088517755270004272e-01
9.029727766960742308e-01,1.029844507575035095e-01
9.057156421389481737e-01,1.036533042788505554e-01
9.084073314182018466e-01,1.029596626758575439e-01
9.110497192896946927e-01,1.033509969711303711e-01
9.136445793416007044e-01,1.012593805789947510e-01
9.161935911450717063e-01,1.002635285258293152e-01
9.186983467840841300e-01,9.830500185489654541e-02
9.211603568280427590e-01,9.863435477018356323e-02
9.235810558032512274e-01,9.504933655261993408e-02
