# kappa, accuracy
0.000000000000000000e+00,6.507499814033508301e-01
3.464074992587398705e-01,6.653055548667907715e-01
4.397181537436620768e-01,6.795277595520019531e-01
4.959138744274799726e-01,6.950555443763732910e-01
5.362534551587110343e-01,7.008610963821411133e-01
5.677432270856587193e-01,7.108055353164672852e-01
5.935760654061649211e-01,7.174444198608398438e-01
6.154782207273035155e-01,7.213611006736755371e-01
6.344893955372851169e-01,7.327222228050231934e-01
6.512845509078885042e-01,7.384722232818603516e-01
6.663267898417419843e-01,7.432222366333007812e-01
6.799476829364460295e-01,7.406111359596252441e-01
6.923927995998813145e-01,7.494999766349792480e-01
7.038490976466028615e-01,7.540277838706970215e-01
7.144622087326814031e-01,7.540000081062316895e-01
7.243477868685425092e-01,7.568888664245605469e-01
7.335992104459014840e-01,7.606111168861389160e-01
7.422929592950522348e-01,7.633610963821411133e-01
7.504924612256087535e-01,7.643055319786071777e-01
7.582509027843225002e-01,7.691388726234436035e-01
7.656133218889897840e-01,7.710555791854858398e-01
7.726181918452965647e-01,7.737777829170227051e-01
7.792986382389720523e-01,7.764722108840942383e-01
7.856833863012235852e-01,7.788888812065124512e-01
7.917975073552226961e-01,7.802777886390686035e-01
7.976630134032388630e-01,7.833611369132995605e-01
8.032993354831154953e-01,7.838055491447448730e-01
8.087237120364189069e-01,7.866111397743225098e-01
8.139515068681102417e-01,7.891944646835327148e-01
8.189964714807740354e-01,7.872499823570251465e-01
8.238709630673659579e-01,7.907500267028808594e-01
8.285861268630261289e-01,7.919999957084655762e-01
8.331520496276905163e-01,7.941389083862304688e-01
8.375778895761314402e-01,7.943055629730224609e-01
8.418719869636884789e-01,7.957777976989746094e-01
8.460419586840224326e-01,7.947499752044677734e-01
8.500947795748833302e-01,7.968055605888366699e-01
8.540368526119627157e-01,7.983888983726501465e-01
8.578740697648259417e-01,7.986111044883728027e-01
8.616118649670438945e-01,8.004999756813049316e-01
8.652552603958342248e-01,8.005833625793457031e-01
8.688089070503457467e-01,8.014444708824157715e-01
8.722771204512004273e-01,8.009166717529296875e-01
8.756639121486843313e-01,8.021110892295837402e-01
8.789730176165758690e-01,8.016944527626037598e-01
8.822079210180029385e-01,8.028610944747924805e-01
8.853718772550337457e-01,8.022222518920898438e-01
8.884679316518359071e-01,8.024444580078125000e-01
8.914989375697807139e-01,8.035833239555358887e-01
8.944675722098740511e-01,8.042222261428833008e-01
8.973763508218490781e-01,8.046944737434387207e-01
9.002276395088985028e-01,8.041666746139526367e-01
9.030236667913855708e-01,8.054999709129333496e-01
9.057665340711258395e-01,8.054721951484680176e-01
9.084582251193390467e-01,8.056111335754394531e-01
9.111006146955821228e-01,8.058888912200927734e-01
9.136954763914625355e-01,8.065833449363708496e-01
9.162444897813253331e-01,8.065000176429748535e-01
9.187492469521201244e-01,8.074444532394409180e-01
9.212112584760240308e-01,8.075555562973022461e-01
9.236319588819279502e-01,8.082777857780456543e-01
9.260127116754147680e-01,8.071944713592529297e-01
9.283548139512122210e-01,8.077777624130249023e-01
9.306595006371882750e-01,8.073889017105102539e-01
9.329279484046546500e-01,8.088611364364624023e-01
9.351612792759752546e-01,8.086388707160949707e-01
9.373605639571700454e-01,8.075555562973022461e-01
9.395268249202931576e-01,8.096110820770263672e-01
9.416610392577963173e-01,8.084166646003723145e-01
9.437641413288250236e-01,8.091666698455810547e-01
9.458370252153863733e-01,8.081111311912536621e-01
9.478805470045467141e-01,8.077499866485595703e-01
9.498955269112430155e-01,8.103333115577697754e-01
9.518827512548786451e-01,8.102777600288391113e-01
9.538429743016263451e-01,8.097222447395324707e-01
9.557769199832408802e-01,8.103610873222351074e-01
9.576852835021824051e-01,8.098055720329284668e-01
9.595687328319565390e-01,8.109722137451171875e-01
9.614279101207759970e-01,8.113333582878112793e-01
9.632634330059203220e-01,8.116388916969299316e-01
9.650758958455307734e-01,8.119722008705139160e-01
9.668658708739830132e-01,8.118610978126525879e-01
9.686339092864602041e-01,8.126944303512573242e-01
9.703805422578675177e-01,8.103610873222351074e-01
9.721062819008037259e-01,8.102499842643737793e-01
9.738116221669087524e-01,8.113333582878112793e-01
9.754970396955604528e-01,8.126388788223266602e-01
9.771629946135654832e-01,8.116666674613952637e-01
9.788099312892029058e-01,8.119999766349792480e-01
9.804382790437116135e-01,8.125833272933959961e-01
9.820484528230720711e-01,8.138055801391601562e-01
9.836408538327102713e-01,8.126388788223266602e-01
9.852158701375548500e-01,8.125555515289306641e-01
9.867738772296920091e-01,8.134999871253967285e-01
9.883152385656942540e-01,8.126111030578613281e-01
9.898403060755475158e-01,8.149166703224182129e-01
9.913494206449599000e-01,8.133333325386047363e-01
9.928429125727038507e-01,8.131389021873474121e-01
9.943211020045277238e-01,8.126944303512573242e-01
9.957842993450631841e-01,8.128610849380493164e-01
9.972328056490527004e-01,8.117222189903259277e-01
9.986669129931311506e-01,8.124722242355346680e-01
1.000086904829310619e+00,8.135555386543273926e-01
1.001493056321237862e+00,8.138333559036254883e-01
1.002885634664222092e+00,8.137221932411193848e-01
1.004264899389963883e+00,8.143610954284667969e-01
1.005631102656856513e+00,8.137221932411193848e-01
1.006984489526668192e+00,8.130277991294860840e-01
1.008325298228368139e+00,8.127222061157226562e-01
1.009653760409804146e+00,8.134722113609313965e-01
1.010970101377900443e+00,8.130833506584167480e-01
1.012274540327992911e+00,8.137500286102294922e-01
1.013567290562890744e+00,8.143610954284667969e-01
1.014848559702211439e+00,8.137221932411193848e-01
1.016118549882498723e+00,8.145833611488342285e-01
1.017377457948611896e+00,8.132500052452087402e-01
1.018625475636834254e+00,8.138889074325561523e-01
1.019862789750131782e+00,8.130555748939514160e-01
1.021089582325957590e+00,8.147500157356262207e-01
1.022306030796983345e+00,8.149999976158142090e-01
1.023512308145110072e+00,8.141111135482788086e-01
1.024708583049094068e+00,8.142777681350708008e-01
1.025895020026102111e+00,8.145277500152587891e-01
1.027071779567493737e+00,8.143888711929321289e-01
1.028239018269109017e+00,8.146111369132995605e-01
1.029396888956330969e+00,8.136666417121887207e-01
1.030545540804165938e+00,8.132777810096740723e-01
1.031685119452583566e+00,8.137778043746948242e-01
1.032815767117335692e+00,8.134444355964660645e-01
1.033937622696466940e+00,8.126666545867919922e-01
1.035050821872716575e+00,8.144721984863281250e-01
1.036155497211997956e+00,8.136944174766540527e-01
1.037251778258138968e+00,8.134444355964660645e-01
1.038339791624047104e+00,8.152777552604675293e-01
1.039419661079464596e+00,8.120277523994445801e-01
1.040491507635462609e+00,8.113889098167419434e-01
1.041555449625820584e+00,8.127222061157226562e-01
1.042611602785425085e+00,8.130000233650207520e-01
1.043660080325822470e+00,8.140555620193481445e-01
1.044700993008042422e+00,8.130277991294860840e-01
1.045734449212817330e+00,8.130277991294860840e-01
1.046760555008299676e+00,8.125555515289306641e-01
1.047779414215393112e+00,8.128888607025146484e-01
1.048791128470788481e+00,8.136944174766540527e-01
1.049795797287807586e+00,8.148055672645568848e-01
1.050793518115142211e+00,8.115277886390686035e-01
1.051784386393576520e+00,8.131666779518127441e-01
1.052768495610773014e+00,8.130555748939514160e-01
1.053745937354204631e+00,8.130000233650207520e-01
1.054716801362305389e+00,8.142499923706054688e-01
1.055681175573909725e+00,8.143888711929321289e-01
1.056639146176052924e+00,8.125833272933959961e-01
1.057590797650192593e+00,8.131944537162780762e-01
1.058536212816918010e+00,8.143610954284667969e-01
1.059475472879201519e+00,8.132222294807434082e-01
1.060408657464252391e+00,8.137778043746948242e-01
1.061335844664026862e+00,8.137778043746948242e-01
1.062257111074442761e+00,8.143055438995361328e-01
1.063172531833350032e+00,8.151388764381408691e-01
1.064082180657306420e+00,8.130277991294860840e-01
1.064986129877198096e+00,8.142499923706054688e-01
1.065884450472753597e+00,8.137500286102294922e-01
1.066777212105988859e+00,8.141111135482788086e-01
1.067664483153623056e+00,8.146666884422302246e-01
1.068546330738505690e+00,8.147777915000915527e-01
1.069422820760086434e+00,8.131944537162780762e-01
1.070294017923968166e+00,8.121389150619506836e-01
1.071159985770569145e+00,8.138055801391601562e-01
1.072020786702934325e+00,8.144166469573974609e-01
1.072876482013717991e+00,8.118333220481872559e-01
1.073727131911373922e+00,8.143055438995361328e-01
1.074572795545575943e+00,8.128333091735839844e-01
1.075413531031898184e+00,8.134166598320007324e-01
1.076249395475782134e+00,8.151666522026062012e-01
1.077080444995810904e+00,8.134999871253967285e-01
1.077906734746317596e+00,8.128333091735839844e-01
1.078728318939351283e+00,8.141944408416748047e-01
1.079545250866020156e+00,8.133333325386047363e-01
1.080357582917233161e+00,8.123611211776733398e-01
1.081165366603861200e+00,8.151944279670715332e-01
1.081968652576338563e+00,8.148611187934875488e-01
1.082767490643719910e+00,8.125277757644653320e-01
1.083561929792212775e+00,8.123055696487426758e-01
1.084352018203203594e+00,8.141666650772094727e-01
1.085137803270791235e+00,8.144999742507934570e-01
1.085919331618848016e+00,8.141944408416748047e-01
1.086696649117618652e+00,8.137778043746948242e-01
1.087469800899875327e+00,8.140277862548828125e-01
1.088238831376642679e+00,8.136666417121887207e-01
1.089003784252505103e+00,8.131389021873474121e-01
1.089764702540511498e+00,8.141388893127441406e-01
1.090521628576687885e+00,8.126944303512573242e-01
1.091274604034170537e+00,8.123333454132080078e-01
1.092023669936975638e+00,8.140833377838134766e-01
1.092768866673409223e+00,8.137221932411193848e-01
1.093510234009134496e+00,8.136666417121887207e-01
1.094247811099906320e+00,8.139166831970214844e-01
1.094981636503978839e+00,8.135555386543273926e-01
1.095711748194201807e+00,8.138611316680908203e-01
1.096438183569811153e+00,8.133055567741394043e-01
1.097160979467924236e+00,8.137221932411193848e-01
1.097880172174748425e+00,8.134999871253967285e-01
1.098595797436512811e+00,8.137500286102294922e-01
1.099307890470129001e+00,8.133333325386047363e-01
1.100016485973589697e+00,8.138333559036254883e-01
1.100721618136114799e+00,8.130000233650207520e-01
1.101423320648049486e+00,8.134444355964660645e-01
1.102121626710522495e+00,8.126944303512573242e-01
1.102816569044873907e+00,8.143610954284667969e-01
1.103508179901853348e+00,8.134166598320007324e-01
1.104196491070602804e+00,8.130000233650207520e-01
1.104881533887422718e+00,8.131389021873474121e-01
1.105563339244333143e+00,8.130833506584167480e-01
1.106241937597432834e+00,8.125000000000000000e-01
1.106917358975062049e+00,8.142222166061401367e-01
1.107589632985776618e+00,8.126944303512573242e-01
1.108258788826135932e+00,8.138889074325561523e-01
1.108924855288310862e+00,8.136388659477233887e-01
1.109587860767518475e+00,8.138055801391601562e-01
1.110247833269284667e+00,8.133611083030700684e-01
1.110904800416543381e+00,8.133333325386047363e-01
1.111558789456572827e+00,8.136110901832580566e-01
1.112209827267777840e+00,8.132222294807434082e-01
1.112857940366316578e+00,8.135833144187927246e-01
1.113503154912583115e+00,8.130833506584167480e-01
1.114145496717541262e+00,8.128610849380493164e-01
1.114784991248920942e+00,8.136944174766540527e-01
1.115421663637278016e+00,8.137778043746948242e-01
1.116055538681919090e+00,8.136388659477233887e-01
1.116686640856697998e+00,8.128610849380493164e-01
1.117314994315685261e+00,8.135555386543273926e-01
1.117940622898716097e+00,8.132222294807434082e-01
1.118563550136817186e+00,8.140000104904174805e-01
1.119183799257516876e+00,8.137778043746948242e-01
1.119801393190042793e+00,8.136666417121887207e-01
1.120416354570407336e+00,8.123888969421386719e-01
1.121028705746387022e+00,8.132500052452087402e-01
1.121638468782393927e+00,8.136666417121887207e-01
1.122245665464247422e+00,8.133611083030700684e-01
1.122850317303844214e+00,8.140277862548828125e-01
1.123452445543731359e+00,8.137778043746948242e-01
1.124052071161584232e+00,8.138889074325561523e-01
1.124649214874592129e+00,8.137500286102294922e-01
1.125243897143753058e+00,8.140833377838134766e-01
1.125836138178080370e+00,8.139444589614868164e-01
1.126425957938723688e+00,8.140000104904174805e-01
1.127013376143005674e+00,8.129444718360900879e-01
1.127598412268377537e+00,8.135833144187927246e-01
1.128181085556293706e+00,8.141666650772094727e-01
1.128761415016009462e+00,8.133055567741394043e-01
1.129339419428301738e+00,8.134166598320007324e-01
1.129915117349115983e+00,8.130000233650207520e-01
1.130488527113141073e+00,8.132500052452087402e-01
1.131059666837313182e+00,8.141666650772094727e-01
1.131628554424249256e+00,8.131944537162780762e-01
1.132195207565615425e+00,8.134166598320007324e-01
1.132759643745427702e+00,8.136666417121887207e-01
1.133321880243288948e+00,8.136944174766540527e-01
1.133881934137563441e+00,8.135833144187927246e-01
1.134439822308488832e+00,8.129444718360900879e-01
1.134995561441229706e+00,8.124444484710693359e-01
1.135549168028871625e+00,8.136666417121887207e-01
1.136100658375358119e+00,8.140277862548828125e-01
1.136650048598371487e+00,8.124722242355346680e-01
1.137197354632159429e+00,8.131389021873474121e-01
1.137742592230308825e+00,8.122777938842773438e-01
1.138285776968465113e+00,8.127499818801879883e-01
1.138826924247003047e+00,8.126666545867919922e-01
1.139366049293646599e+00,8.131111264228820801e-01
1.139903167166039566e+00,8.113889098167419434e-01
1.140438292754269556e+00,8.137778043746948242e-01
1.140971440783345114e+00,8.133611083030700684e-01
1.141502625815625338e+00,8.119166493415832520e-01
1.142031862253208629e+00,8.132777810096740723e-01
1.142559164340274380e+00,8.134444355964660645e-01
1.143084546165384019e+00,8.133055567741394043e-01
1.143608021663738539e+00,8.123333454132080078e-01
1.144129604619397833e+00,8.139722347259521484e-01
1.144649308667457177e+00,8.141111135482788086e-01
1.145167147296187071e+00,8.135555386543273926e-01
1.145683133849133339e+00,8.136944174766540527e-01
1.146197281527179479e+00,8.137500286102294922e-01
1.146709603390574594e+00,8.138889074325561523e-01
