# kappa, accuracy
0.000000000000000000e+00,2.292000055313110352e-01
3.602010089618132849e-01,3.564000129699707031e-01
4.572467190515868141e-01,3.673999905586242676e-01
5.156928868366719154e-01,3.585999906063079834e-01
5.576482354044032252e-01,3.743999898433685303e-01
5.903994348280757753e-01,3.718000054359436035e-01
6.172671618178897646e-01,3.664000034332275391e-01
6.400467790236427090e-01,3.752000033855438232e-01
6.598196205367051759e-01,3.790000081062316895e-01
6.772876769880724623e-01,3.774000108242034912e-01
6.929325983411895873e-01,3.571999967098236084e-01
7.070992352077528631e-01,3.750000000000000000e-01
7.200429930026810421e-01,3.804000020027160645e-01
7.319583182388779141e-01,3.811999857425689697e-01
7.429966761329332980e-01,3.817999958992004395e-01
7.532783535805395170e-01,3.828000128269195557e-01
7.629004696345500491e-01,3.761999905109405518e-01
7.719425679123165240e-01,3.826000094413757324e-01
7.804706171954498561e-01,3.761999905109405518e-01
7.885399347659240998e-01,3.815999925136566162e-01
7.961973628579713802e-01,3.806000053882598877e-01
8.034829161225097716e-01,3.835999965667724609e-01
8.104310472628948325e-01,3.783999979496002197e-01
8.170716323486360011e-01,3.799999952316284180e-01
8.234307471626018948e-01,3.736000061035156250e-01
8.295312856061884954e-01,3.833999931812286377e-01
8.353934572181579421e-01,3.829999864101409912e-01
8.410351911005542469e-01,3.815999925136566162e-01
8.464724666157987798e-01,3.849999904632568359e-01
8.517195862301226716e-01,3.837999999523162842e-01
8.567894022392849029e-01,3.840000033378601074e-01
8.616935064256278087e-01,3.853999972343444824e-01
8.664423896894544175e-01,3.835999965667724609e-01
8.710455771843310657e-01,3.831999897956848145e-01
8.755117433331438548e-01,3.792000114917755127e-01
8.798488102156946100e-01,3.844000101089477539e-01
8.840640321318223860e-01,3.844000101089477539e-01
8.881640686074532276e-01,3.856000006198883057e-01
8.921550476886385139e-01,3.844000101089477539e-01
8.960426210338721109e-01,3.772000074386596680e-01
8.998320120478835449e-01,3.858000040054321289e-01
9.035280580856631660e-01,3.853999972343444824e-01
9.071352475822885841e-01,3.867999911308288574e-01
9.106577528234838237e-01,3.811999857425689697e-01
9.140994589570111684e-01,3.887999951839447021e-01
9.174639897507760322e-01,4.158000051975250244e-01
9.207547305258407810e-01,4.927999973297119141e-01
9.239748486281996742e-01,5.030000209808349609e-01
9.271273117496429128e-01,5.044000148773193359e-01
9.302149043633252123e-01,5.098000168800354004e-01
9.332402425021585346e-01,5.121999979019165039e-01
9.362057870765809753e-01,5.148000121116638184e-01
9.391138559015812515e-01,5.149999856948852539e-01
9.419666345802467644e-01,5.103999972343444824e-01
9.447661863718639363e-01,5.199999809265136719e-01
9.475144611561839847e-01,5.112000107765197754e-01
9.502133035914063219e-01,5.174000263214111328e-01
9.528644605513731936e-01,5.102000236511230469e-01
9.554695879170673756e-01,5.167999863624572754e-01
9.580302567885403686e-01,5.148000121116638184e-01
9.605479591756274083e-01,5.192000269889831543e-01
9.630241132190603404e-01,5.194000005722045898e-01
9.654600679877306524e-01,5.210000276565551758e-01
9.678571078927310500e-01,5.152000188827514648e-01
9.702164567543341001e-01,5.225999951362609863e-01
9.725392815541507030e-01,5.121999979019165039e-01
9.748266959012624744e-01,5.243999958038330078e-01
9.770797632381043041e-01,5.175999999046325684e-01
9.792994998091967274e-01,5.256000161170959473e-01
9.814868774134728469e-01,5.253999829292297363e-01
9.836428259588605449e-01,5.271999835968017578e-01
9.857682358359237673e-01,5.278000235557556152e-01
9.878639601257299674e-01,5.270000100135803223e-01
9.899308166556458621e-01,5.281999707221984863e-01
9.919695899154575836e-01,5.148000121116638184e-01
9.939810328450537913e-01,5.109999775886535645e-01
9.959658685038634829e-01,5.217999815940856934e-01
9.979247916313129796e-01,5.180000066757202148e-01
9.998584701067290137e-01,5.139999985694885254e-01
1.001767546316365332e+00,5.307999849319458008e-01
1.003652638434551214e+00,5.306000113487243652e-01
1.005514341625360686e+00,5.299999713897705078e-01
1.007353229170641740e+00,5.396000146865844727e-01
1.009169853529758409e+00,5.437999963760375977e-01
1.010964747335947100e+00,5.771999955177307129e-01
1.012738424333779363e+00,5.523999929428100586e-01
1.014491380261866471e+00,5.867999792098999023e-01
1.016224093684591656e+00,5.964000225067138672e-01
1.017937026776368548e+00,6.021999716758728027e-01
1.019630626061637679e+00,5.983999967575073242e-01
1.021305323113564034e+00,5.903999805450439453e-01
1.022961535214174988e+00,5.982000231742858887e-01
1.024599665978460861e+00,5.784000158309936523e-01
1.026220105944774419e+00,6.057999730110168457e-01
1.027823233133691616e+00,6.200000047683715820e-01
1.029409413577329291e+00,6.195999979972839355e-01
1.030979001820981233e+00,6.092000007629394531e-01
1.032532341398785247e+00,6.191999912261962891e-01
1.034069765285021036e+00,6.219999790191650391e-01
1.035591596322522845e+00,6.177999973297119141e-01
1.037098147629583078e+00,6.250000000000000000e-01
1.038589722986631880e+00,6.222000122070312500e-01
1.040066617203884825e+00,6.215999722480773926e-01
1.041529116471074046e+00,6.298000216484069824e-01
1.042977498690300875e+00,6.362000107765197754e-01
1.044412033792973427e+00,6.341999769210815430e-01
1.045832984041741964e+00,6.262000203132629395e-01
1.047240604318265156e+00,6.344000101089477539e-01
1.048635142397611020e+00,6.344000101089477539e-01
1.050016839210016650e+00,6.338000297546386719e-01
1.051385929090711047e+00,6.349999904632568359e-01
1.052742640018440978e+00,6.391999721527099609e-01
1.054087193843309622e+00,6.208000183105468750e-01
1.055419806504498847e+00,6.250000000000000000e-01
1.056740688238408055e+00,6.367999911308288574e-01
1.058050043777709615e+00,6.399999856948852539e-01
1.059348072541797858e+00,6.457999944686889648e-01
1.060634968819066382e+00,5.830000042915344238e-01
1.061910921941440211e+00,6.312000155448913574e-01
1.063176116451545195e+00,6.457999944686889648e-01
1.064430732262891643e+00,6.398000121116638184e-01
1.065674944813414182e+00,6.460000276565551758e-01
1.066908925212700199e+00,6.449999809265136719e-01
1.068132840383212434e+00,6.384000182151794434e-01
1.069346853195798364e+00,6.514000296592712402e-01
1.070551122599762373e+00,6.524000167846679688e-01
1.071745803747758519e+00,6.474000215530395508e-01
1.072931048115752795e+00,6.471999883651733398e-01
1.074107003618281375e+00,6.474000215530395508e-01
1.075273814719230003e+00,6.475999951362609863e-01
1.076431622538339461e+00,6.498000025749206543e-01
1.077580564953629638e+00,6.489999890327453613e-01
1.078720776699937378e+00,6.552000045776367188e-01
1.079852389463735296e+00,6.353999972343444824e-01
1.080975531974400994e+00,6.417999863624572754e-01
1.082090330092099428e+00,6.531999707221984863e-01
1.083196906892421429e+00,6.330000162124633789e-01
1.084295382747925363e+00,6.380000114440917969e-01
1.085385875406715606e+00,6.524000167846679688e-01
1.086468500068186405e+00,6.316000223159790039e-01
1.087543369456052345e+00,6.489999890327453613e-01
1.088610593888781786e+00,6.438000202178955078e-01
1.089670281347543179e+00,6.583999991416931152e-01
1.090722537541769954e+00,6.582000255584716797e-01
1.091767465972439899e+00,6.589999794960021973e-01
1.092805167993168736e+00,6.579999923706054688e-01
1.093835742869205152e+00,6.574000120162963867e-01
1.094859287834413442e+00,6.589999794960021973e-01
1.095875898146324356e+00,6.579999923706054688e-01
1.096885667139337217e+00,6.579999923706054688e-01
1.097888686276139891e+00,6.480000019073486328e-01
1.098885045197423471e+00,6.484000086784362793e-01
1.099874831769958039e+00,6.564000248908996582e-01
1.100858132133091027e+00,6.618000268936157227e-01
1.101835030743734123e+00,6.585999727249145508e-01
1.102805610419892668e+00,6.588000059127807617e-01
1.103769952382799735e+00,6.614000201225280762e-01
1.104728136297701280e+00,6.638000011444091797e-01
1.105680240313349438e+00,6.470000147819519043e-01
1.106626341100250599e+00,6.582000255584716797e-01
1.107566513887714210e+00,6.463999748229980469e-01
1.108500832499749400e+00,6.614000201225280762e-01
1.109429369389850040e+00,6.615999937057495117e-01
1.110352195674710218e+00,6.538000106811523438e-01
1.111269381166908987e+00,6.615999937057495117e-01
1.112180994406603896e+00,6.615999937057495117e-01
1.113087102692264851e+00,6.539999842643737793e-01
1.113987772110488716e+00,6.574000120162963867e-01
1.114883067564920616e+00,6.503999829292297363e-01
1.115773052804321930e+00,6.633999943733215332e-01
1.116657790449806953e+00,6.625999808311462402e-01
1.117537342021283742e+00,6.488000154495239258e-01
1.118411767963123360e+00,6.474000215530395508e-01
1.119281127669085496e+00,6.578000187873840332e-01
1.120145479506527542e+00,6.520000100135803223e-01
1.121004880839917783e+00,6.475999951362609863e-01
1.121859388053682016e+00,6.409999728202819824e-01
1.122709056574401121e+00,6.570000052452087402e-01
1.123553940892384695e+00,6.565999984741210938e-01
1.124394094582640280e+00,6.615999937057495117e-01
1.125229570325259276e+00,6.327999830245971680e-01
1.126060419925238421e+00,6.549999713897705078e-01
