# kappa, training_loss
0.000000000000000000e+00,2.469936460256576538e-01
3.459529989052302357e-01,1.778261959552764893e-01
4.392420477331941964e-01,1.658740043640136719e-01
4.954301027049947126e-01,1.591154783964157104e-01
5.357657572604992424e-01,1.559207886457443237e-01
5.672531427429510220e-01,1.519142687320709229e-01
5.930843770829244965e-01,1.473990678787231445e-01
6.149853802605150799e-01,1.475036442279815674e-01
6.339956874131742470e-01,1.440002173185348511e-01
6.507901658241531662e-01,1.390371024608612061e-01
6.658318618521880117e-01,1.367822438478469849e-01
6.794523098635315561e-01,1.306543946266174316e-01
6.918970550122011121e-01,1.367471069097518921e-01
7.033530382647495971e-01,1.327878981828689575e-01
7.139658792088824368e-01,1.342834532260894775e-01
7.238512229836153722e-01,1.322138011455535889e-01
7.331024413133562234e-01,1.266065686941146851e-01
7.417960089207111807e-01,1.283209770917892456e-01
7.499953496363896965e-01,1.236918643116950989e-01
7.577536468615237997e-01,1.251979619264602661e-01
7.651159359942906191e-01,1.244011372327804565e-01
7.721206882984135156e-01,1.259291470050811768e-01
7.788010276872487925e-01,1.200292259454727173e-01
7.851856780092205668e-01,1.209373101592063904e-01
7.912997094342272275e-01,1.231758743524551392e-01
7.971651329950548703e-01,1.183798685669898987e-01
8.028013789086438923e-01,1.177835613489151001e-01
8.082256849168252266e-01,1.171670705080032349e-01
8.134534142244321808e-01,1.144273206591606140e-01
8.184983178164128015e-01,1.099051609635353088e-01
8.233727524368762429e-01,1.145337373018264771e-01
8.280878629298460414e-01,1.170452237129211426e-01
8.326537357128782624e-01,1.139617040753364563e-01
8.370795286997417817e-01,1.134792938828468323e-01
8.413735818800809341e-01,1.105667501688003540e-01
8.455435119121397225e-01,1.072413176298141479e-01
8.495962934243364018e-01,1.109628230333328247e-01
8.535383292056011317e-01,1.081809997558593750e-01
8.573755110583449746e-01,1.081565171480178833e-01
8.611132727660842923e-01,1.083024293184280396e-01
8.647566363709511261e-01,1.094606071710586548e-01
8.683102527501554979e-01,1.072535067796707153e-01
8.717784373139659815e-01,1.051307097077369690e-01
8.751652015125571671e-01,1.016858071088790894e-01
8.784742807286763933e-01,1.043834090232849121e-01
8.817091590424943615e-01,1.049660593271255493e-01
8.848730912803197679e-01,1.020398512482643127e-01
8.879691226969949058e-01,1.037009730935096741e-01
8.910001065903309092e-01,1.047354415059089661e-01
8.939687201029515862e-01,1.050639823079109192e-01
8.968774784308689574e-01,1.006823256611824036e-01
8.997287476277603391e-01,9.868914633989334106e-02
9.025247561682743225e-01,9.992301464080810547e-02
9.052676054119563887e-01,9.861505031585693359e-02
9.079592790908810329e-01,1.014647185802459717e-01
9.106016519283018917e-01,9.767727553844451904e-02
9.131964974821112913e-01,9.826848655939102173e-02
9.157454952953014704e-01,9.996651113033294678e-02
9.182502374256273914e-01,9.797068685293197632e-02
9.207122344180477258e-01,9.505212306976318359e-02
9.231329207760463618e-01,9.344501048326492310e-02
9.255136599814626219e-01,9.516290575265884399e-02
9.278557491068095686e-01,9.654203802347183228e-02
9.301604230591494771e-01,9.758313000202178955e-02
9.324288584902861166e-01,9.267998486757278442e-02
9.346621774042743747e-01,8.988670259714126587e-02
9.368614504899331896e-01,9.448754787445068359e-02
9.390277002031405251e-01,9.272036701440811157e-02
9.411619036211228417e-01,9.612900018692016602e-02
9.432649950886814461e-01,8.912704139947891235e-02
9.453378686742974768e-01,9.013050794601440430e-02
9.473813804522726034e-01,9.333387762308120728e-02
9.493963506254873286e-01,9.558195620775222778e-02
9.513835655019478033e-01,8.913716673851013184e-02
9.533437793370453939e-01,9.276454150676727295e-02
9.552777160523271416e-01,8.706452697515487671e-02
9.571860708405824925e-01,9.020307660102844238e-02
9.590695116661481778e-01,8.916849642992019653e-02
9.609286806685369831e-01,8.920697122812271118e-02
9.627641954767689469e-01,8.937829732894897461e-02
9.645766504411380504e-01,9.286317974328994751e-02
9.663666177885603670e-01,8.888475596904754639e-02
9.681346487071217366e-01,8.815438300371170044e-02
9.698812743649728452e-01,8.540119230747222900e-02
9.716070068682783889e-01,8.629509061574935913e-02
9.733123401625469739e-01,8.446758985519409180e-02
9.749977508813100213e-01,8.782304823398590088e-02
9.766636991457959827e-01,8.601888269186019897e-02
9.783106293189595126e-01,8.350326865911483765e-02
9.799389707169536834e-01,8.411760628223419189e-02
9.815491382808988474e-01,7.899602502584457397e-02
9.831415332115747141e-01,8.318030834197998047e-02
9.847165435694651414e-01,8.433281630277633667e-02
9.862745448424025119e-01,8.581638336181640625e-02
9.878159004828862555e-01,8.609160035848617554e-02
9.893409624170008687e-01,8.341715484857559204e-02
9.908500715267151149e-01,8.064122498035430908e-02
9.923435581072161948e-01,7.813879102468490601e-02
9.938217423008138818e-01,8.458039909601211548e-02
9.952849345088391475e-01,7.725451886653900146e-02
9.967334357828663283e-01,8.253668248653411865e-02
9.981675381964872917e-01,8.112145215272903442e-02
9.995875251987903498e-01,7.745871692895889282e-02
1.000993671950612063e+00,8.224446326494216919e-02
1.002386245644559137e+00,8.419055491685867310e-02
1.003765505809732783e+00,8.191285282373428345e-02
