# kappa, training_loss
0.000000000000000000e+00,4.952824115753173828e-01
3.460218853347345469e-01,1.860298514366149902e-01
4.393142134143190325e-01,1.531753689050674438e-01
4.955034319684981647e-01,1.418865025043487549e-01
5.358396825005482533e-01,1.321724504232406616e-01
5.673274302417065096e-01,1.251274347305297852e-01
5.931589080663829394e-01,1.192067116498947144e-01
6.150600861411101850e-01,1.140294671058654785e-01
6.340705250062477205e-01,1.096850335597991943e-01
6.508651061818003791e-01,1.057557016611099243e-01
6.659068846249202034e-01,1.020615696907043457e-01
6.795274002017388515e-01,9.856502711772918701e-02
6.919722017480051113e-01,9.524627774953842163e-02
7.034282327878081942e-01,9.206744283437728882e-02
7.140411147408453063e-01,8.899033814668655396e-02
7.239264940928274994e-01,8.604952692985534668e-02
7.331777435802742104e-01,8.329277485609054565e-02
7.418713387011517391e-01,8.132669329643249512e-02
7.500707038901787138e-01,7.870489358901977539e-02
7.578290230260027460e-01,7.668209075927734375e-02
7.651913318892876736e-01,7.483934611082077026e-02
7.721961020537342346e-01,7.302300631999969482e-02
7.788764576865718769e-01,7.127203047275543213e-02
7.852611228461369164e-01,6.955303996801376343e-02
7.913751678773996989e-01,6.937698274850845337e-02
7.972406039603178174e-01,6.649605929851531982e-02
8.028768614364490963e-01,6.506939232349395752e-02
8.083011781538474994e-01,6.373266130685806274e-02
8.135289174084484598e-01,6.235716491937637329e-02
8.185738302637804997e-01,6.104663014411926270e-02
8.234482735320893809e-01,5.975627154111862183e-02
8.281633921167724788e-01,5.899822711944580078e-02
8.327292724873610608e-01,5.772142112255096436e-02
8.371550726033176737e-01,5.652167648077011108e-02
8.414491324946209438e-01,5.529724434018135071e-02
8.456190688552521761e-01,5.427920445799827576e-02
8.496718563454078721e-01,5.328287929296493530e-02
8.536138977823691798e-01,5.261621996760368347e-02
8.574510849939224189e-01,5.142512172460556030e-02
8.611888517863629522e-01,5.080515891313552856e-02
8.648322202223299726e-01,4.966161027550697327e-02
8.683858411975440283e-01,4.918491840362548828e-02
8.718540301390262925e-01,4.803247004747390747e-02
8.752407985121488654e-01,4.751853272318840027e-02
8.785498817134783645e-01,4.646920040249824524e-02
8.817847638357786400e-01,4.605555161833763123e-02
8.849486997168590774e-01,4.502199590206146240e-02
8.880447346220864402e-01,4.450771212577819824e-02
8.910757218589202555e-01,4.369717463850975037e-02
8.940443385788473529e-01,4.306138306856155396e-02
8.969530999860347853e-01,4.255037009716033936e-02
8.998043721416768559e-01,4.168211668729782104e-02
9.026003835273618270e-01,4.136300086975097656e-02
9.053432355090519357e-01,4.044866934418678284e-02
9.080349118247643680e-01,4.007716104388237000e-02
9.106772872032636856e-01,3.946197405457496643e-02
9.132721352075605648e-01,3.882109746336936951e-02
9.158211353854066594e-01,3.847809508442878723e-02
9.183258797989890532e-01,3.767273947596549988e-02
9.207878789973981126e-01,3.745942935347557068e-02
9.232085674879749737e-01,3.669221699237823486e-02
9.255893087561631871e-01,3.634452447295188904e-02
9.279313998778481176e-01,3.565491363406181335e-02
9.302360757632507360e-01,3.527574241161346436e-02
9.325045130671359983e-01,3.498826175928115845e-02
9.347378337963383466e-01,3.424997627735137939e-02
9.369371086422878525e-01,3.396341204643249512e-02
9.391033600633182932e-01,3.333150967955589294e-02
9.412375651389672804e-01,3.300480544567108154e-02
9.433406582162138232e-01,3.280480206012725830e-02
9.454135333655923068e-01,3.210613504052162170e-02
9.474570466633421839e-01,3.178154677152633667e-02
9.494720183141741598e-01,3.125777095556259155e-02
9.514592346278245572e-01,3.104452416300773621e-02
9.534194498613215440e-01,3.059494495391845703e-02
9.553533879377618110e-01,3.016317635774612427e-02
9.572617440514026299e-01,2.988201566040515900e-02
9.591451861679728408e-01,2.936944551765918732e-02
9.610043564283056172e-01,2.912731282413005829e-02
9.628398724626754390e-01,2.891697548329830170e-02
9.646523286225673344e-01,2.837226539850234985e-02
9.664422971360293602e-01,2.810488268733024597e-02
9.682103291922252719e-01,2.766412869095802307e-02
9.699569559603310465e-01,2.747346088290214539e-02
9.716826895474879322e-01,2.714504860341548920e-02
9.733880239001355683e-01,2.672052569687366486e-02
9.750734356526926661e-01,2.657546848058700562e-02
9.767393849272346662e-01,2.613707259297370911e-02
9.783863160875244658e-01,2.585309743881225586e-02
9.800146584504869640e-01,2.570083551108837128e-02
9.816248269579809227e-01,2.524095028638839722e-02
9.832172228114905987e-01,2.503922209143638611e-02
9.847922340721750878e-01,2.483047172427177429e-02
9.863502362285124780e-01,2.442275360226631165e-02
9.878915927336204827e-01,2.426934801042079926e-02
9.894166555141759023e-01,2.396696247160434723e-02
9.909257654527151571e-01,2.365528419613838196e-02
9.924192528449696793e-01,2.355024404823780060e-02
9.938974378337711579e-01,2.318848483264446259e-02
9.953606308209517195e-01,2.295371890068054199e-02
9.968091328585667599e-01,2.277760580182075500e-02
9.982432360206698885e-01,2.243628725409507751e-02
9.996632237567935064e-01,2.222646400332450867e-02
1.001069371228200389e+00,2.217006683349609375e-02
1.002461945627907802e+00,2.174944616854190826e-02
1.003841206485411863e+00,2.160925604403018951e-02
1.005207405956983546e+00,2.133602462708950043e-02
1.006560789102348696e+00,2.109139226377010345e-02
1.007901594148509661e+00,2.094041183590888977e-02
1.009230052741419748e+00,2.083180099725723267e-02
1.010546390186176646e+00,2.049181424081325531e-02
1.011850825676355869e+00,2.031967788934707642e-02
1.013143572513070190e+00,2.006521634757518768e-02
1.014424838314299082e+00,1.993954367935657501e-02
1.015694825215006203e+00,1.968317292630672455e-02
1.016953730058525851e+00,1.946804113686084747e-02
1.018201744579669166e+00,1.929293572902679443e-02
1.019439055579979492e+00,1.929312385618686676e-02
1.020665845095535929e+00,1.890327781438827515e-02
1.021882290557682316e+00,1.879969052970409393e-02
1.023088564947036261e+00,1.853907480835914612e-02
1.024284836941112387e+00,1.838713139295578003e-02
1.025471271055877098e+00,1.830366626381874084e-02
1.026648027781527750e+00,1.800994016230106354e-02
1.027815263712781091e+00,1.790544390678405762e-02
1.028973131673931452e+00,1.770371943712234497e-02
1.030121780838931578e+00,1.750257797539234161e-02
1.031261356846730370e+00,1.740446127951145172e-02
1.032392001912091350e+00,1.723369956016540527e-02
1.033513854932101017e+00,1.701844483613967896e-02
1.034627051588569824e+00,1.693817228078842163e-02
1.035731724446511182e+00,1.671338826417922974e-02
1.036828003048879676e+00,1.655130088329315186e-02
1.037916014007736365e+00,1.650605350732803345e-02
1.038995881092001472e+00,1.624796353280544281e-02
1.040067725311949687e+00,1.614394225180149078e-02
1.041131665000586182e+00,1.597892120480537415e-02
1.042187815892046787e+00,1.580706797540187836e-02
1.043236291197147780e+00,1.572871021926403046e-02
1.044277201676211186e+00,1.552764885127544403e-02
1.045310655709280390e+00,1.539215631783008575e-02
1.046336759363839963e+00,1.529652345925569534e-02
1.047355616460142969e+00,1.510514225810766220e-02
1.048367328634248974e+00,1.497692987322807312e-02
1.049371995398865609e+00,1.491033285856246948e-02
1.050369714202087357e+00,1.470339018851518631e-02
1.051360580484117291e+00,1.460364647209644318e-02
1.052344687732052808e+00,1.446672063320875168e-02
1.053322127532817287e+00,1.431265193969011307e-02
1.054292989624309396e+00,1.424533966928720474e-02
1.055257361944843097e+00,1.406620722264051437e-02
1.056215330680946085e+00,1.394171454012393951e-02
1.057166980313583249e+00,1.386515330523252487e-02
1.058112393662861805e+00,1.368679199367761612e-02
1.059051651931286475e+00,1.359651796519756317e-02
1.059984834745610227e+00,1.347282063215970993e-02
1.060912020197344985e+00,1.333104539662599564e-02
1.061833284881974704e+00,1.321842893958091736e-02
1.062748703936927441e+00,1.317923422902822495e-02
1.063658351078349051e+00,1.299056969583034515e-02
1.064562298636724913e+00,1.290879771113395691e-02
1.065460617591391657e+00,1.278979144990444183e-02
1.066353377603983521e+00,1.266173087060451508e-02
1.067240647050847313e+00,1.257902756333351135e-02
1.068122493054469047e+00,1.247782073915004730e-02
1.068998981513944457e+00,1.234483253210783005e-02
1.069870177134529809e+00,1.228273753076791763e-02
1.070736143456306300e+00,1.213925331830978394e-02
1.071596942881988701e+00,1.203467417508363724e-02
1.072452636703909779e+00,1.196333300322294235e-02
1.073303285130208673e+00,1.185338106006383896e-02
1.074148947310252344e+00,1.174293551594018936e-02
1.074989681359315608e+00,1.167630869895219803e-02
1.075825544382546628e+00,1.154663041234016418e-02
1.076656592498242304e+00,1.145854126662015915e-02
1.077482880860456405e+00,1.139280200004577637e-02
1.078304463680964664e+00,1.126445177942514420e-02
1.079121394250608157e+00,1.117316726595163345e-02
1.079933724960034258e+00,1.113270968198776245e-02
1.080741507319859629e+00,1.099144481122493744e-02
1.081544791980268316e+00,1.091904938220977783e-02
1.082343628750070730e+00,1.082430779933929443e-02
1.083138066615235928e+00,1.072467584162950516e-02
1.083928153756916979e+00,1.065087132155895233e-02
1.084713937568984266e+00,1.057287398725748062e-02
1.085495464675086730e+00,1.046593021601438522e-02
1.086272780945250149e+00,1.040137838572263718e-02
1.087045931512032437e+00,1.030870061367750168e-02
1.087814960786249507e+00,1.021554227918386459e-02
1.088579912472280364e+00,1.015926152467727661e-02
1.089340829582972958e+00,1.005502883344888687e-02
1.090097754454157020e+00,9.971272200345993042e-03
1.090850728758776533e+00,9.913948364555835724e-03
1.091599793520658945e+00,9.813108481466770172e-03
1.092344989127925770e+00,9.730475023388862610e-03
1.093086355346059912e+00,9.678458794951438904e-03
1.093823931330638599e+00,9.575571864843368530e-03
1.094557755639742558e+00,9.500078856945037842e-03
1.095287866246051900e+00,9.441842325031757355e-03
1.096014300548635578e+00,9.347469545900821686e-03
1.096737095384447747e+00,9.272492490708827972e-03
1.097456287039536349e+00,9.221347048878669739e-03
1.098171911259973266e+00,9.127196855843067169e-03
1.098884003262515785e+00,9.052157402038574219e-03
1.099592597745006950e+00,8.980818092823028564e-03
1.100297728896518112e+00,8.943141438066959381e-03
1.100999430407249680e+00,8.839124813675880432e-03
1.101697735478188722e+00,8.785133250057697296e-03
1.102392676830535212e+00,8.700165897607803345e-03
1.103084286714902662e+00,8.630898781120777130e-03
1.103772596920298721e+00,8.581534028053283691e-03
1.104457638782891937e+00,8.493737317621707916e-03
1.105139443194573801e+00,8.433902636170387268e-03
1.105818040611316055e+00,8.364976383745670319e-03
1.106493461061334838e+00,8.293366990983486176e-03
1.107165734153063852e+00,8.234328590333461761e-03
1.107834889082942809e+00,8.164681494235992432e-03
1.108500954643025338e+00,8.095251396298408508e-03
1.109163959228412377e+00,8.036871440708637238e-03
1.109823930844517470e+00,7.964132353663444519e-03
1.110480897114162424e+00,7.896633818745613098e-03
1.111134885284517093e+00,7.843520492315292358e-03
1.111785922233878399e+00,7.768618408590555191e-03
1.112434034478299916e+00,7.704055402427911758e-03
1.113079248178071579e+00,7.649603299796581268e-03
1.113721589144055724e+00,7.585204206407070160e-03
1.114361082843883022e+00,7.521254476159811020e-03
1.114997754408011188e+00,7.473196368664503098e-03
1.115631628635650019e+00,7.404063828289508820e-03
1.116262730000558756e+00,7.346488535404205322e-03
1.116891082656715328e+00,7.298573851585388184e-03
1.117516710443863248e+00,7.232049480080604553e-03
1.118139636892939714e+00,7.176308892667293549e-03
1.118759885231384477e+00,7.132224738597869873e-03
1.119377478388338565e+00,7.067311555147171021e-03
1.119992438999729334e+00,7.013128604739904404e-03
1.120604789413248925e+00,6.969535723328590393e-03
1.121214551693227479e+00,6.908640265464782715e-03
1.121821747625403098e+00,6.858283188194036484e-03
1.122426398721592777e+00,6.810304243117570877e-03
1.123028526224265189e+00,6.754328962415456772e-03
1.123628151111018880e+00,6.708967499434947968e-03
1.124225294098967431e+00,6.657626014202833176e-03
1.124819975649034021e+00,6.607247982174158096e-03
1.125412215970158503e+00,6.565621122717857361e-03
1.126002035023419001e+00,6.511757615953683853e-03
1.126589452526066903e+00,6.464659702032804489e-03
1.127174487955483473e+00,6.418583448976278305e-03
1.127757160553054971e+00,6.383245345205068588e-03
1.128337489327968512e+00,6.328093819320201874e-03
1.128915493060934638e+00,6.287901196628808975e-03
1.129491190307833737e+00,6.238935049623250961e-03
1.130064599403290071e+00,6.195125635713338852e-03
1.130635738464176532e+00,6.155782379209995270e-03
1.131204625393047669e+00,6.110826041549444199e-03
1.131771277881508109e+00,6.067682523280382156e-03
1.132335713413513467e+00,6.027320865541696548e-03
1.132897949268607318e+00,5.984078627079725266e-03
1.133458002525094876e+00,5.943029653280973434e-03
1.134015890063156506e+00,5.905427038669586182e-03
1.134571628567899948e+00,5.862171761691570282e-03
1.135125234532354810e+00,5.823733750730752945e-03
1.135676724260409776e+00,5.784463137388229370e-03
1.136226113869692522e+00,5.744738504290580750e-03
1.136773419294397902e+00,5.709100048989057541e-03
1.137318656288059504e+00,5.668471567332744598e-03
1.137861840426271254e+00,5.632163956761360168e-03
1.138402987109357278e+00,5.594395101070404053e-03
1.138942111564990700e+00,5.557087715715169907e-03
1.139479228850766024e+00,5.522009916603565216e-03
1.140014353856722229e+00,5.484644323587417603e-03
1.140547501307819456e+00,5.448941607028245926e-03
1.141078685766369727e+00,5.414603278040885925e-03
1.141607921634424816e+00,5.378488916903734207e-03
1.142135223156117929e+00,5.344145931303501129e-03
1.142660604419964976e+00,5.309980362653732300e-03
1.143184079361122762e+00,5.274922121316194534e-03
1.143705661763606996e+00,5.240824073553085327e-03
1.144225365262469429e+00,5.207761190831661224e-03
1.144743203345938154e+00,5.173355340957641602e-03
1.145259189357516361e+00,5.139693152159452438e-03
1.145773336498046246e+00,5.106193479150533676e-03
1.146285657827736060e+00,5.073240492492914200e-03
1.146796166268149175e+00,5.039155483245849609e-03
1.147304874604161196e+00,5.005890503525733948e-03
1.147811795485879971e+00,4.972471389919519424e-03
1.148316941430533200e+00,4.939049948006868362e-03
1.148820324824324279e+00,4.905554931610822678e-03
1.149321957924252402e+00,4.873087629675865173e-03
1.149821852859906013e+00,4.840217065066099167e-03
1.150320021635219625e+00,4.808598197996616364e-03
1.150816476130205990e+00,4.777458496391773224e-03
1.151311228102655182e+00,4.747074097394943237e-03
1.151804289189804376e+00,4.717039410024881363e-03
1.152295670909982306e+00,4.687737207859754562e-03
1.152785384664221535e+00,4.658825695514678955e-03
1.153273441737847183e+00,4.630272276699542999e-03
1.153759853302037675e+00,4.602420143783092499e-03
1.154244630415356854e+00,4.574718885123729706e-03
1.154727784025265880e+00,4.547304008156061172e-03
1.155209324969602713e+00,4.520516842603683472e-03
1.155689263978044501e+00,4.493512678891420364e-03
1.156167611673539319e+00,4.467017948627471924e-03
1.156644378573718601e+00,4.440984223037958145e-03
1.157119575092284469e+00,4.415711853653192520e-03
1.157593211540373312e+00,4.389739129692316055e-03
1.158065298127900267e+00,4.364805761724710464e-03
1.158535844964878381e+00,4.339751321822404861e-03
1.159004862062718244e+00,4.315108526498079300e-03
1.159472359335505409e+00,4.290624056011438370e-03
1.159938346601259163e+00,4.266301635652780533e-03
1.160402833583168425e+00,4.242253955453634262e-03
1.160865829910809222e+00,4.218631424009799957e-03
1.161327345121343946e+00,4.195324145257472992e-03
1.161787388660697973e+00,4.171861801296472549e-03
1.162245969884721397e+00,4.148712847381830215e-03
1.162703098060329676e+00,4.125856794416904449e-03
1.163158782366627841e+00,4.103173036128282547e-03
1.163613031896016503e+00,4.080739337950944901e-03
1.164065855655279869e+00,4.058617632836103439e-03
1.164517262566657330e+00,4.036749713122844696e-03
1.164967261468898840e+00,4.014777485281229019e-03
1.165415861118302976e+00,3.993214108049869537e-03
1.165863070189739448e+00,3.971836529672145844e-03
1.166308897277655188e+00,3.950677346438169479e-03
1.166753350897066666e+00,3.929660189896821976e-03
1.167196439484533110e+00,3.908878192305564880e-03
1.167638171399121072e+00,3.888103412464261055e-03
1.168078554923347001e+00,3.867614548653364182e-03
1.168517598264111612e+00,3.847360843792557716e-03
1.168955309553616262e+00,3.827329957857728004e-03
1.169391696850267337e+00,3.807341679930686951e-03
1.169826768139565765e+00,3.787670517340302467e-03
1.170260531334984755e+00,3.768002148717641830e-03
1.170692994278833110e+00,3.748376853764057159e-03
1.171124164743105212e+00,3.729098010808229446e-03
1.171554050430320348e+00,3.709820099174976349e-03
1.171982658974347169e+00,3.690867451950907707e-03
1.172409997941217918e+00,3.671978367492556572e-03
1.172836074829929354e+00,3.653128631412982941e-03
1.173260897073232778e+00,3.634651191532611847e-03
1.173684472038410753e+00,3.616180038079619408e-03
1.174106807028046040e+00,3.597881179302930832e-03
1.174527909280774551e+00,3.579495241865515709e-03
1.174947785972031866e+00,3.561252495273947716e-03
1.175366444214784867e+00,3.543263999745249748e-03
1.175783891060256492e+00,3.525387030094861984e-03
1.176200133498636946e+00,3.507517976686358452e-03
1.176615178459787359e+00,3.489736933261156082e-03
1.177029032813930787e+00,3.472125856205821037e-03
1.177441703372335002e+00,3.454479156062006950e-03
1.177853196887986176e+00,3.436994040384888649e-03
1.178263520056249458e+00,3.419467015191912651e-03
1.178672679515525346e+00,3.402073867619037628e-03
1.179080681847892720e+00,3.384520998224616051e-03
1.179487533579744563e+00,3.367042401805520058e-03
1.179893241182412789e+00,3.349671838805079460e-03
1.180297811072788861e+00,3.332046791911125183e-03
1.180701249613930415e+00,3.314472036436200142e-03
1.181103563115662336e+00,3.296793671324849129e-03
1.181504757835169395e+00,3.278850810602307320e-03
1.181904839977579114e+00,3.260913304984569550e-03
1.182303815696539084e+00,3.242824459448456764e-03
1.182701691094783847e+00,3.224591026082634926e-03
1.183098472224694442e+00,3.206483321264386177e-03
1.183494165088852634e+00,3.188151633366942406e-03
1.183888775640584035e+00,3.170072566717863083e-03
1.184282309784496778e+00,3.152127843350172043e-03
1.184674773377010881e+00,3.134483704343438148e-03
1.185066172226880932e+00,3.117165528237819672e-03
1.185456512095713233e+00,3.100010333582758904e-03
1.185845798698473619e+00,3.083241172134876251e-03
1.186234037703988831e+00,3.066709730774164200e-03
1.186621234735444563e+00,3.050581784918904305e-03
1.187007395370870633e+00,3.034684341400861740e-03
1.187392525143625921e+00,3.019042080268263817e-03
1.187776629542871998e+00,3.003756515681743622e-03
1.188159714014045187e+00,2.988469554111361504e-03
1.188541783959316644e+00,2.973464084789156914e-03
1.188922844738051543e+00,2.958752447739243507e-03
1.189302901667260048e+00,2.944041043519973755e-03
1.189681960022041407e+00,2.929643960669636726e-03
1.190060025036023816e+00,2.915303455665707588e-03
1.190437101901798522e+00,2.900947118178009987e-03
1.190813195771347033e+00,2.886791480705142021e-03
1.191188311756463447e+00,2.872769255191087723e-03
1.191562454929171899e+00,2.858740510419011116e-03
1.191935630322137563e+00,2.844842383638024330e-03
1.192307842929073436e+00,2.830938901752233505e-03
1.192679097705139801e+00,2.817102009430527687e-03
1.193049399567342350e+00,2.803311450406908989e-03
1.193418753394920984e+00,2.789371414110064507e-03
1.193787164029736170e+00,2.775477245450019836e-03
1.194154636276649972e+00,2.761518349871039391e-03
1.194521174903902860e+00,2.747328486293554306e-03
1.194886784643482303e+00,2.733011497184634209e-03
1.195251470191492027e+00,2.718447009101510048e-03
1.195615236208513510e+00,2.703715115785598755e-03
1.195978087319961247e+00,2.688723383471369743e-03
1.196340028116438914e+00,2.673569135367870331e-03
1.196701063154085309e+00,2.658654702827334404e-03
1.197061196954918749e+00,2.643611980602145195e-03
1.197420434007178347e+00,2.628853311762213707e-03
1.197778778765658414e+00,2.614223165437579155e-03
1.198136235652040416e+00,2.600138075649738312e-03
1.198492809055219599e+00,2.586326561868190765e-03
1.198848503331629622e+00,2.572677563875913620e-03
1.199203322805560523e+00,2.559364773333072662e-03
1.199557271769475575e+00,2.546501345932483673e-03
1.199910354484321262e+00,2.533750142902135849e-03
1.200262575179836810e+00,2.521277638152241707e-03
1.200613938054856167e+00,2.509065903723239899e-03
1.200964447277610425e+00,2.497047418728470802e-03
1.201314106986022923e+00,2.485167700797319412e-03
1.201662921288004116e+00,2.473418368026614189e-03
1.202010894261738239e+00,2.461800351738929749e-03
1.202358029955972629e+00,2.450452651828527451e-03
1.202704332390298170e+00,2.439257921651005745e-03
1.203049805555429730e+00,2.428110456094145775e-03
1.203394453413481058e+00,2.417166950181126595e-03
1.203738279898239449e+00,2.406327286735177040e-03
1.204081288915431536e+00,2.395530929788947105e-03
1.204423484342993955e+00,2.384864026680588722e-03
1.204764870031332702e+00,2.374225063249468803e-03
1.205105449803585138e+00,2.363719511777162552e-03
1.205445227455876234e+00,2.353313378989696503e-03
1.205784206757572363e+00,2.343002706766128540e-03
1.206122391451532661e+00,2.332705538719892502e-03
1.206459785254355932e+00,2.322464017197489738e-03
1.206796391856627348e+00,2.312348922714591026e-03
1.207132214923159585e+00,2.302272245287895203e-03
1.207467258093232187e+00,2.292210003361105919e-03
1.207801524980828489e+00,2.282277215272188187e-03
1.208135019174869429e+00,2.272320212796330452e-03
1.208467744239444919e+00,2.262443071231245995e-03
1.208799703714042773e+00,2.252600854262709618e-03
1.209130901113772971e+00,2.242690417915582657e-03
1.209461339929593038e+00,2.232867525890469551e-03
1.209791023628527640e+00,2.223052550107240677e-03
1.210119955653887303e+00,2.213195431977510452e-03
1.210448139425483793e+00,2.203277079388499260e-03
1.210775578339844172e+00,2.193433232605457306e-03
1.211102275770420178e+00,2.183615462854504585e-03
1.211428235067798953e+00,2.173685003072023392e-03
1.211753459559907320e+00,2.163837430998682976e-03
1.212077952552217175e+00,2.153910463675856590e-03
1.212401717327945549e+00,2.143953694030642509e-03
1.212724757148255117e+00,2.134018344804644585e-03
1.213047075252450702e+00,2.124088350683450699e-03
1.213368674858174012e+00,2.114056842401623726e-03
1.213689559161597487e+00,2.104120561853051186e-03
1.214009731337613252e+00,2.094116993248462677e-03
1.214329194540023193e+00,2.084104577079415321e-03
1.214647951901723699e+00,2.074168296530842781e-03
1.214966006534891729e+00,2.064313041046261787e-03
1.215283361531166006e+00,2.054498996585607529e-03
1.215600019961827316e+00,2.044773194938898087e-03
1.215915984877977696e+00,2.035086508840322495e-03
1.216231259310716517e+00,2.025482477620244026e-03
1.216545846271313236e+00,2.015914767980575562e-03
1.216859748751383474e+00,2.006409689784049988e-03
1.217172969723055997e+00,1.997006591409444809e-03
1.217485512139144799e+00,1.987688709050416946e-03
1.217797378933312968e+00,1.978354994207620621e-03
1.218108573020240781e+00,1.969057833775877953e-03
1.218419097295787568e+00,1.959737390279769897e-03
1.218728954637153805e+00,1.950335688889026642e-03
1.219038147903040548e+00,1.940829795785248280e-03
1.219346679933808408e+00,1.931212958879768848e-03
1.219654553551634102e+00,1.921383664011955261e-03
1.219961771560665209e+00,1.911345869302749634e-03
1.220268336747172278e+00,1.900995615869760513e-03
1.220574251879702476e+00,1.890239072963595390e-03
1.220879519709228367e+00,1.878897775895893574e-03
1.221184142969296449e+00,1.867023063823580742e-03
1.221488124376173934e+00,1.854251488111913204e-03
1.221791466628994405e+00,1.839938689954578876e-03
1.222094172409901924e+00,1.821641460992395878e-03
1.222396244384192032e+00,1.790816662833094597e-03
1.222697685200454520e+00,1.747493748553097248e-03
1.222998497490710434e+00,1.719714491628110409e-03
1.223298683870552184e+00,1.698522130027413368e-03
1.223598246939278544e+00,1.679914421401917934e-03
1.223897189280030107e+00,1.662782626226544380e-03
1.224195513459923612e+00,1.647083088755607605e-03
1.224493222030182515e+00,1.632884959690272808e-03
1.224790317526269989e+00,1.619922462850809097e-03
1.225086802468017044e+00,1.608032733201980591e-03
1.225382679359751092e+00,1.596993533894419670e-03
1.225677950690423623e+00,1.586643978953361511e-03
1.225972618933734104e+00,1.576856710016727448e-03
1.226266686548255880e+00,1.567547675222158432e-03
1.226560155977559186e+00,1.558567280881106853e-03
1.226853029650332605e+00,1.549900625832378864e-03
1.227145309980502530e+00,1.541507896035909653e-03
1.227436999367354842e+00,1.533376984298229218e-03
1.227728100195651262e+00,1.525413710623979568e-03
1.228018614835747035e+00,1.517704105935990810e-03
1.228308545643706839e+00,1.510140602476894855e-03
1.228597894961418913e+00,1.502790837548673153e-03
1.228886665116709409e+00,1.495596137829124928e-03
1.229174858423454086e+00,1.488498412072658539e-03
1.229462477181689328e+00,1.481525716371834278e-03
1.229749523677722500e+00,1.474711229093372822e-03
1.230036000184242528e+00,1.467991969548165798e-03
1.230321908960424926e+00,1.461358973756432533e-03
1.230607252252041039e+00,1.454864279367029667e-03
1.230892032291563298e+00,1.448427792638540268e-03
1.231176251298268909e+00,1.442118547856807709e-03
1.231459911478345326e+00,1.435855287127196789e-03
1.231743015024992394e+00,1.429716125130653381e-03
1.232025564118523153e+00,1.423659850843250751e-03
1.232307560926466206e+00,1.417662831954658031e-03
1.232589007603664077e+00,1.411753240972757339e-03
1.232869906292372697e+00,1.405906281433999538e-03
1.233150259122359316e+00,1.400146866217255592e-03
1.233430068210998432e+00,1.394454971887171268e-03
1.233709335663369711e+00,1.388833741657435894e-03
1.233988063572351024e+00,1.383278984576463699e-03
1.234266254018713482e+00,1.377766486257314682e-03
1.234543909071214696e+00,1.372335129417479038e-03
1.234821030786690477e+00,1.366961630992591381e-03
1.235097621210146990e+00,1.361692906357347965e-03
1.235373682374850679e+00,1.356403110548853874e-03
1.235649216302418418e+00,1.351174549199640751e-03
1.235924225002906551e+00,1.346036093309521675e-03
1.236198710474897489e+00,1.340886228717863560e-03
1.236472674705588970e+00,1.335839624516665936e-03
1.236746119670878441e+00,1.330811530351638794e-03
1.237019047335450095e+00,1.325905788689851761e-03
1.237291459652857917e+00,1.320966868661344051e-03
1.237563358565611393e+00,1.316133886575698853e-03
1.237834746005257447e+00,1.311307074502110481e-03
1.238105623892462814e+00,1.306533929891884327e-03
1.238375994137096425e+00,1.301795127801597118e-03
1.238645858638308894e+00,1.297145150601863861e-03
1.238915219284614455e+00,1.292458269745111465e-03
1.239184077953967567e+00,1.287875697016716003e-03
1.239452436513844180e+00,1.283321878872811794e-03
1.239720296821318124e+00,1.278816722333431244e-03
1.239987660723138596e+00,1.274330657906830311e-03
1.240254530055805882e+00,1.269919914193451405e-03
1.240520906645648402e+00,1.265537808649241924e-03
1.240786792308896214e+00,1.261147670447826385e-03
1.241052188851756055e+00,1.256815739907324314e-03
1.241317098070486180e+00,1.252544810995459557e-03
1.241581521751466077e+00,1.248271204531192780e-03
1.241845461671272188e+00,1.244065817445516586e-03
1.242108919596747629e+00,1.239909208379685879e-03
1.242371897285073024e+00,1.235755975358188152e-03
1.242634396483838444e+00,1.231612055562436581e-03
1.242896418931111358e+00,1.227544504217803478e-03
1.243157966355506350e+00,1.223508501425385475e-03
1.243419040476253512e+00,1.219488913193345070e-03
1.243679643003266611e+00,1.215515309013426304e-03
1.243939775637210365e+00,1.211578142829239368e-03
1.244199440069565288e+00,1.207641907967627048e-03
1.244458637982695848e+00,1.203768886625766754e-03
1.244717371049915311e+00,1.199952093884348869e-03
1.244975640935549910e+00,1.196124008856713772e-03
1.245233449295003458e+00,1.192300929687917233e-03
1.245490797774821079e+00,1.188537338748574257e-03
1.245747688012752263e+00,1.184844062663614750e-03
1.246004121637813489e+00,1.181149506010115147e-03
1.246260100270349724e+00,1.177463680505752563e-03
1.246515625522096160e+00,1.173828146420419216e-03
1.246770698996240379e+00,1.170240342617034912e-03
1.247025322287480087e+00,1.166666159406304359e-03
1.247279496982084401e+00,1.163081265985965729e-03
1.247533224657954465e+00,1.159560284577310085e-03
1.247786506884679181e+00,1.156043610535562038e-03
1.248039345223596053e+00,1.152561279013752937e-03
1.248291741227848028e+00,1.149110612459480762e-03
1.248543696442440343e+00,1.145700458437204361e-03
1.248795212404297805e+00,1.142294611781835556e-03
1.249046290642320756e+00,1.138905296102166176e-03
1.249296932677441463e+00,1.135551603510975838e-03
