# kappa, training_loss
0.000000000000000000e+00,4.550895988941192627e-01
3.459490639723691863e-01,3.100016713142395020e-01
4.392379254332852145e-01,2.517443299293518066e-01
4.954259139202382145e-01,2.169490456581115723e-01
5.357615344225755694e-01,1.930656135082244873e-01
5.672488992060591428e-01,1.747182607650756836e-01
5.930801196336180636e-01,1.585322916507720947e-01
6.149811128177874453e-01,1.452224552631378174e-01
6.339914124445384935e-01,1.335328519344329834e-01
6.507858849836564152e-01,1.231445223093032837e-01
6.658275763025752747e-01,1.137467771768569946e-01
6.794480204532930001e-01,1.051617786288261414e-01
6.918927623794568493e-01,9.739275276660919189e-02
7.033487429014856351e-01,9.035593271255493164e-02
7.139615815024065171e-01,8.401450514793395996e-02
7.238469232442868995e-01,7.831604778766632080e-02
7.330981397937035293e-01,7.307962328195571899e-02
7.417917058289594801e-01,6.827555596828460693e-02
7.499910451462514782e-01,6.380949914455413818e-02
7.577493411194270445e-01,5.967187881469726562e-02
7.651116291248085677e-01,5.583317577838897705e-02
7.721163804084072435e-01,5.226255580782890320e-02
7.787967188690735343e-01,4.895574599504470825e-02
7.851813683432372626e-01,4.587706178426742554e-02
7.912953989907932639e-01,4.303963109850883484e-02
7.971608218361185827e-01,4.039572179317474365e-02
8.027970670890330895e-01,3.793492913246154785e-02
8.082213724852981285e-01,3.565251082181930542e-02
8.134491012245415043e-01,3.352933377027511597e-02
8.184940042872215216e-01,3.156018257141113281e-02
8.233684384135537826e-01,2.973692119121551514e-02
8.280835484441693151e-01,2.804578095674514771e-02
8.326494207936544489e-01,2.646559849381446838e-02
8.370752133731670375e-01,2.498267590999603271e-02
8.413692661700467035e-01,2.358502894639968872e-02
8.455391958404957498e-01,2.227241918444633484e-02
8.495919770111163283e-01,2.104287408292293549e-02
8.535340124692187835e-01,1.989314332604408264e-02
8.573711940157643374e-01,1.881944574415683746e-02
8.611089554329676155e-01,1.781143248081207275e-02
8.647523187617890406e-01,1.686148717999458313e-02
8.683059348783809250e-01,1.597404852509498596e-02
8.717741191920542754e-01,1.514606177806854248e-02
8.751608831521159315e-01,1.437344960868358612e-02
8.784699621405231973e-01,1.365118380635976791e-02
8.817048402367273496e-01,1.297670602798461914e-02
8.848687722663797217e-01,1.234319061040878296e-02
8.879648034837216430e-01,1.175239123404026031e-02
8.909957871860125778e-01,1.119853835552930832e-02
8.939644005153701833e-01,1.067938283085823059e-02
8.968731586673402978e-01,1.018803939223289490e-02
8.997244276951708031e-01,9.725300595164299011e-03
9.025204360731137188e-01,9.286710992455482483e-03
9.052632851603480413e-01,8.872894570231437683e-03
9.079549586886085377e-01,8.481208235025405884e-03
9.105973313808339853e-01,8.111756294965744019e-03
9.131921767946242774e-01,7.759989704936742783e-03
9.157411744726996483e-01,7.425395771861076355e-03
9.182459164725620404e-01,7.109901867806911469e-03
9.207079133389337589e-01,6.813112646341323853e-03
9.231285995750785345e-01,6.533121690154075623e-03
9.255093386626294105e-01,6.266959942877292633e-03
9.278514276739070477e-01,6.013934500515460968e-03
9.301561015157931989e-01,5.772581789642572403e-03
9.324245368399223244e-01,5.544955842196941376e-03
9.346578556501904389e-01,5.330285057425498962e-03
9.368571286352674887e-01,5.125657655298709869e-03
9.390233782508911053e-01,4.931056406348943710e-03
9.411575815741555218e-01,4.746203310787677765e-03
9.432606729497378106e-01,4.571616649627685547e-03
9.453335464460014270e-01,4.406075924634933472e-03
9.473770581371377952e-01,4.247826524078845978e-03
9.493920282259225019e-01,4.096710588783025742e-03
9.513792430202629991e-01,3.952647559344768524e-03
9.533394567754569504e-01,3.814605064690113068e-03
9.552733934129632454e-01,3.682575421407818794e-03
9.571817481254869531e-01,3.555992152541875839e-03
9.590651888772854239e-01,3.434940241277217865e-03
9.609243578077962811e-01,3.319776616990566254e-03
9.627598725459676210e-01,3.209842601791024208e-03
9.645723274420254789e-01,3.104980569332838058e-03
9.663622947228209803e-01,3.004047553986310959e-03
9.681303255763787918e-01,2.906740875914692879e-03
9.698769511707906466e-01,2.813499188050627708e-03
9.716026836121656185e-01,2.724073827266693115e-03
9.733080168459593562e-01,2.638928126543760300e-03
9.749934275056520994e-01,2.557481639087200165e-03
9.766593757124242270e-01,2.479571849107742310e-03
9.783063058291839864e-01,2.404769416898488998e-03
9.799346471720404850e-01,2.333029173314571381e-03
9.815448146820721087e-01,2.264405367895960808e-03
9.831372095600177108e-01,2.198597881942987442e-03
9.847122198663231796e-01,2.135315444320440292e-03
9.862702210887834831e-01,2.074496587738394737e-03
9.878115766798633013e-01,2.016263082623481750e-03
9.893366385656129358e-01,1.960152294486761093e-03
9.908457476279686205e-01,1.905933953821659088e-03
9.923392341620868029e-01,1.853437745012342930e-03
9.938174183102469472e-01,1.802850980311632156e-03
9.952806104737519366e-01,1.754190772771835327e-03
9.967291117041482407e-01,1.707442686893045902e-03
9.981632140750014148e-01,1.662362832576036453e-03
9.995832010353746799e-01,1.618969719856977463e-03
1.000989347746079616e+00,1.577319810166954994e-03
1.002381921399700060e+00,1.537057105451822281e-03
1.003761181525314683e+00,1.498115016147494316e-03
1.005127380278793003e+00,1.460570842027664185e-03
1.006480762719474953e+00,1.424548681825399399e-03
1.007821567073989844e+00,1.389702199958264828e-03
1.009150024987933270e+00,1.355991931632161140e-03
1.010466361766057197e+00,1.323340460658073425e-03
1.011770796601604072e+00,1.291633932851254940e-03
1.013063542795365368e+00,1.260873978026211262e-03
1.014344807965010808e+00,1.231067930348217487e-03
1.015614794245205399e+00,1.202239654958248138e-03
1.016873698478994559e+00,1.174311386421322823e-03
1.018121712400910761e+00,1.147084753029048443e-03
1.019359022812228677e+00,1.120714005082845688e-03
1.020585811748767169e+00,1.094957464374601841e-03
1.021802256641618722e+00,1.069913385435938835e-03
1.023008530471158029e+00,1.045423210598528385e-03
1.024204801914665230e+00,1.021802308969199657e-03
1.025391235487879138e+00,9.989449754357337952e-04
1.026567991680777947e+00,9.768351446837186813e-04
1.027735227087865022e+00,9.553431300446391106e-04
1.028893094533229080e+00,9.344810387119650841e-04
1.030041743190623471e+00,9.143342613242566586e-04
1.031181318698804139e+00,8.948188042268157005e-04
1.032311963272347421e+00,8.758225594647228718e-04
1.033433815808158629e+00,8.574316161684691906e-04
1.034547011987872134e+00,8.395250770263373852e-04
1.035651684376331705e+00,8.220596937462687492e-04
1.036747962516326282e+00,8.052138146013021469e-04
1.037835973019756608e+00,7.887948886491358280e-04
1.038915839655388140e+00,7.728582131676375866e-04
1.039987683433343912e+00,7.572897593490779400e-04
1.041051622686483213e+00,7.420398760586977005e-04
1.042107773148799543e+00,7.271675276570022106e-04
1.043156248030971289e+00,7.127043791115283966e-04
1.044197158093186140e+00,6.985478103160858154e-04
1.045230611715358027e+00,6.847304757684469223e-04
1.046256714964844070e+00,6.712059257552027702e-04
1.047275571661775206e+00,6.579827750101685524e-04
1.048287283442090656e+00,6.450723740272223949e-04
1.049291949818382363e+00,6.325662834569811821e-04
1.050289668238631791e+00,6.204893579706549644e-04
1.051280534142931877e+00,6.087725050747394562e-04
1.052264641018273439e+00,5.973592051304876804e-04
1.053242080451475493e+00,5.862372927367687225e-04
1.054212942180335455e+00,5.753972800448536873e-04
1.055177314143069145e+00,5.648826481774449348e-04
1.056135282526107888e+00,5.545963067561388016e-04
1.057086931810323316e+00,5.445808637887239456e-04
1.058032344815731829e+00,5.348201957531273365e-04
1.058971602744749108e+00,5.252741975709795952e-04
1.059904785224042634e+00,5.159437423571944237e-04
1.060831970345039288e+00,5.067733582109212875e-04
1.061753234703141313e+00,4.978611832484602928e-04
1.062668653435697497e+00,4.891544231213629246e-04
1.063578300258775089e+00,4.806564538739621639e-04
1.064482247502783530e+00,4.723528982140123844e-04
1.065380566146985730e+00,4.642557469196617603e-04
1.066273325852943543e+00,4.562965768855065107e-04
1.067160594996933609e+00,4.485154058784246445e-04
1.068042440701372886e+00,4.409153480082750320e-04
1.068918928865289830e+00,4.334884579293429852e-04
1.069790124193875869e+00,4.262405855115503073e-04
1.070656090227147583e+00,4.191573243588209152e-04
1.071516889367758019e+00,4.122467071283608675e-04
