# n, training_loss
0.000000000000000000e+00,2.556426525115966797e-01
1.000133351113481872e+01,2.422372996807098389e-01
2.000266702226963744e+01,2.346659898757934570e-01
3.000400053340445794e+01,2.300830036401748657e-01
4.000533404453927488e+01,2.266577035188674927e-01
5.000666755567409183e+01,2.236789017915725708e-01
6.000800106680891588e+01,2.210636734962463379e-01
7.000933457794373282e+01,2.186825573444366455e-01
8.001066808907854977e+01,2.164509892463684082e-01
9.001200160021336671e+01,2.143016010522842407e-01
1.000133351113481837e+02,2.122462391853332520e-01
1.100146686224830006e+02,2.102520167827606201e-01
1.200160021336178318e+02,2.083018571138381958e-01
1.300173356447526487e+02,2.064063847064971924e-01
1.400186691558874656e+02,2.045596987009048462e-01
1.500200026670222826e+02,2.027549445629119873e-01
1.600213361781570995e+02,2.009896934032440186e-01
1.700226696892919165e+02,1.992567479610443115e-01
1.800240032004267334e+02,1.975511610507965088e-01
1.900253367115615504e+02,1.958741843700408936e-01
2.000266702226963673e+02,1.942127943038940430e-01
2.100280037338311843e+02,1.925684362649917603e-01
2.200293372449660012e+02,1.909447759389877319e-01
2.300306707561008182e+02,1.893475353717803955e-01
2.400320042672356635e+02,1.877747476100921631e-01
2.500333377783704805e+02,1.862233728170394897e-01
2.600346712895052974e+02,1.846890151500701904e-01
2.700360048006401144e+02,1.831736713647842407e-01
2.800373383117749313e+02,1.816687434911727905e-01
2.900386718229097482e+02,1.801795214414596558e-01
3.000400053340445652e+02,1.787030994892120361e-01
3.100413388451793821e+02,1.772428005933761597e-01
3.200426723563141991e+02,1.757925748825073242e-01
3.300440058674490160e+02,1.743588149547576904e-01
3.400453393785838330e+02,1.729401797056198120e-01
3.500466728897186499e+02,1.715347766876220703e-01
3.600480064008534669e+02,1.701393127441406250e-01
3.700493399119882838e+02,1.687550693750381470e-01
3.800506734231231007e+02,1.673827618360519409e-01
3.900520069342579177e+02,1.660230606794357300e-01
4.000533404453927346e+02,1.646746248006820679e-01
4.100546739565275516e+02,1.633351594209671021e-01
4.200560074676623685e+02,1.620078384876251221e-01
4.300573409787971855e+02,1.606935411691665649e-01
4.400586744899320024e+02,1.593901962041854858e-01
4.500600080010668194e+02,1.580994278192520142e-01
4.600613415122016363e+02,1.568271964788436890e-01
4.700626750233364533e+02,1.555569469928741455e-01
4.800640085344713270e+02,1.543033123016357422e-01
4.900653420456061440e+02,1.531131118535995483e-01
5.000666755567409609e+02,1.518707722425460815e-01
5.100680090678757779e+02,1.507107466459274292e-01
5.200693425790105948e+02,1.495457738637924194e-01
5.300706760901454118e+02,1.484001725912094116e-01
5.400720096012802287e+02,1.472606062889099121e-01
5.500733431124150457e+02,1.461394876241683960e-01
5.600746766235498626e+02,1.450513452291488647e-01
5.700760101346846795e+02,1.439479142427444458e-01
5.800773436458194965e+02,1.428764611482620239e-01
5.900786771569543134e+02,1.418156176805496216e-01
6.000800106680891304e+02,1.407507508993148804e-01
6.100813441792239473e+02,1.397140920162200928e-01
6.200826776903587643e+02,1.387061178684234619e-01
6.300840112014935812e+02,1.376866549253463745e-01
6.400853447126283982e+02,1.366938650608062744e-01
6.500866782237632151e+02,1.357217729091644287e-01
6.600880117348980320e+02,1.347383558750152588e-01
6.700893452460328490e+02,1.337900608777999878e-01
6.800906787571676659e+02,1.328449398279190063e-01
6.900920122683024829e+02,1.318821310997009277e-01
7.000933457794372998e+02,1.309695839881896973e-01
7.100946792905721168e+02,1.300464868545532227e-01
7.200960128017069337e+02,1.291294842958450317e-01
7.300973463128417507e+02,1.282561421394348145e-01
7.400986798239765676e+02,1.273587048053741455e-01
7.501000133351113845e+02,1.264618188142776489e-01
7.601013468462462015e+02,1.256283819675445557e-01
7.701026803573810184e+02,1.247354447841644287e-01
7.801040138685158354e+02,1.238916367292404175e-01
7.901053473796506523e+02,1.230592280626296997e-01
8.001066808907854693e+02,1.222020462155342102e-01
8.101080144019202862e+02,1.214032769203186035e-01
8.201093479130551032e+02,1.205700263381004333e-01
8.301106814241899201e+02,1.197584196925163269e-01
8.401120149353247371e+02,1.189802438020706177e-01
8.501133484464595540e+02,1.181540116667747498e-01
8.601146819575943709e+02,1.173849105834960938e-01
8.701160154687291879e+02,1.166188344359397888e-01
8.801173489798640048e+02,1.158217266201972961e-01
8.901186824909988218e+02,1.150734201073646545e-01
9.001200160021336387e+02,1.143325194716453552e-01
9.101213495132684557e+02,1.135575920343399048e-01
9.201226830244032726e+02,1.128550767898559570e-01
9.301240165355380896e+02,1.120933815836906433e-01
9.401253500466729065e+02,1.113665625452995300e-01
9.501266835578077234e+02,1.106766089797019958e-01
9.601280170689426541e+02,1.099315658211708069e-01
9.701293505800774710e+02,1.092520877718925476e-01
9.801306840912122880e+02,1.085401847958564758e-01
9.901320176023471049e+02,1.078400760889053345e-01
1.000133351113481922e+03,1.071856170892715454e-01
1.010134684624616739e+03,1.064721196889877319e-01
1.020136018135751556e+03,1.058080568909645081e-01
1.030137351646886373e+03,1.051426008343696594e-01
1.040138685158021190e+03,1.044627055525779724e-01
1.050140018669156007e+03,1.038406491279602051e-01
1.060141352180290824e+03,1.031570881605148315e-01
1.070142685691425640e+03,1.025267466902732849e-01
1.080144019202560457e+03,1.018923595547676086e-01
1.090145352713695274e+03,1.012363880872726440e-01
1.100146686224830091e+03,1.006500571966171265e-01
1.110148019735964908e+03,9.999314695596694946e-02
1.120149353247099725e+03,9.938418120145797729e-02
1.130150686758234542e+03,9.878148138523101807e-02
1.140152020269369359e+03,9.815672039985656738e-02
1.150153353780504176e+03,9.759151190519332886e-02
1.160154687291638993e+03,9.695671498775482178e-02
1.170156020802773810e+03,9.639135748147964478e-02
1.180157354313908627e+03,9.579432010650634766e-02
1.190158687825043444e+03,9.520488232374191284e-02
1.200160021336178261e+03,9.465513378381729126e-02
1.210161354847313078e+03,9.404972195625305176e-02
1.220162688358447895e+03,9.352915734052658081e-02
1.230164021869582712e+03,9.292428940534591675e-02
1.240165355380717529e+03,9.238144010305404663e-02
1.250166688891852345e+03,9.182569384574890137e-02
1.260168022402987162e+03,9.126106649637222290e-02
1.270169355914121979e+03,9.074698388576507568e-02
1.280170689425256796e+03,9.017097204923629761e-02
1.290172022936391613e+03,8.967414498329162598e-02
1.300173356447526430e+03,8.910372108221054077e-02
1.310174689958661247e+03,8.860179036855697632e-02
1.320176023469796064e+03,8.806169033050537109e-02
1.330177356980930881e+03,8.753150701522827148e-02
1.340178690492065698e+03,8.703709393739700317e-02
1.350180024003200515e+03,8.649874478578567505e-02
1.360181357514335332e+03,8.602479845285415649e-02
1.370182691025470149e+03,8.548337221145629883e-02
1.380184024536604966e+03,8.501535654067993164e-02
1.390185358047739783e+03,8.448853343725204468e-02
1.400186691558874600e+03,8.402477949857711792e-02
1.410188025070009417e+03,8.351255208253860474e-02
1.420189358581144234e+03,8.302582055330276489e-02
1.430190692092279050e+03,8.254268765449523926e-02
1.440192025603413867e+03,8.206098526716232300e-02
1.450193359114548684e+03,8.160809427499771118e-02
1.460194692625683501e+03,8.110237866640090942e-02
1.470196026136818318e+03,8.067262917757034302e-02
1.480197359647953135e+03,8.017282932996749878e-02
1.490198693159087952e+03,7.972547411918640137e-02
1.500200026670222769e+03,7.925543934106826782e-02
1.510201360181357586e+03,7.880757749080657959e-02
1.520202693692492403e+03,7.834865897893905640e-02
1.530204027203627220e+03,7.791179418563842773e-02
1.540205360714762037e+03,7.746900618076324463e-02
1.550206694225896854e+03,7.700303941965103149e-02
1.560208027737031671e+03,7.659380137920379639e-02
1.570209361248166488e+03,7.612619549036026001e-02
1.580210694759301305e+03,7.572719454765319824e-02
1.590212028270436122e+03,7.526185363531112671e-02
1.600213361781570939e+03,7.488160580396652222e-02
1.610214695292705755e+03,7.441020011901855469e-02
1.620216028803840572e+03,7.401806116104125977e-02
1.630217362314975389e+03,7.357347011566162109e-02
1.640218695826110206e+03,7.317838817834854126e-02
1.650220029337245023e+03,7.274793833494186401e-02
1.660221362848379840e+03,7.234561443328857422e-02
1.670222696359514657e+03,7.193913310766220093e-02
1.680224029870649474e+03,7.152169197797775269e-02
1.690225363381784291e+03,7.113140821456909180e-02
1.700226696892919108e+03,7.072306424379348755e-02
1.710228030404053925e+03,7.034427672624588013e-02
1.720229363915188742e+03,6.992693245410919189e-02
1.730230697426323559e+03,6.955776363611221313e-02
1.740232030937458376e+03,6.914813071489334106e-02
1.750233364448593193e+03,6.879191845655441284e-02
1.760234697959728010e+03,6.837452948093414307e-02
1.770236031470862827e+03,6.803435832262039185e-02
1.780237364981997644e+03,6.761328876018524170e-02
1.790238698493132460e+03,6.726780533790588379e-02
1.800240032004267277e+03,6.686156988143920898e-02
1.810241365515402094e+03,6.652700901031494141e-02
1.820242699026536911e+03,6.612001359462738037e-02
1.830244032537671728e+03,6.578169018030166626e-02
1.840245366048806545e+03,6.539047509431838989e-02
1.850246699559941362e+03,6.507158279418945312e-02
1.860248033071076179e+03,6.467342376708984375e-02
1.870249366582210996e+03,6.432697921991348267e-02
1.880250700093345813e+03,6.395855545997619629e-02
1.890252033604480630e+03,6.364134699106216431e-02
1.900253367115615447e+03,6.326413154602050781e-02
1.910254700626750264e+03,6.291410326957702637e-02
1.920256034137885308e+03,6.256336718797683716e-02
1.930257367649020125e+03,6.224587932229042053e-02
1.940258701160154942e+03,6.189404800534248352e-02
1.950260034671289759e+03,6.153856590390205383e-02
1.960261368182424576e+03,6.122041493654251099e-02
1.970262701693559393e+03,6.086794286966323853e-02
1.980264035204694210e+03,6.054920330643653870e-02
1.990265368715829027e+03,6.020739674568176270e-02
2.000266702226963844e+03,5.989407375454902649e-02
2.010268035738098661e+03,5.955125764012336731e-02
2.020269369249233478e+03,5.923647433519363403e-02
2.030270702760368295e+03,5.891030654311180115e-02
2.040272036271503111e+03,5.860273912549018860e-02
2.050273369782637928e+03,5.826447531580924988e-02
2.060274703293772745e+03,5.796872451901435852e-02
2.070276036804907562e+03,5.763820186257362366e-02
2.080277370316042379e+03,5.733424052596092224e-02
2.090278703827177196e+03,5.702138692140579224e-02
2.100280037338312013e+03,5.671776086091995239e-02
2.110281370849446830e+03,5.640648677945137024e-02
2.120282704360581647e+03,5.609671398997306824e-02
2.130284037871716464e+03,5.582842230796813965e-02
2.140285371382851281e+03,5.550318583846092224e-02
2.150286704893986098e+03,5.520103499293327332e-02
2.160288038405120915e+03,5.490517988801002502e-02
2.170289371916255732e+03,5.462211742997169495e-02
2.180290705427390549e+03,5.432049557566642761e-02
2.190292038938525366e+03,5.403241887688636780e-02
2.200293372449660183e+03,5.373500660061836243e-02
2.210294705960795000e+03,5.347065255045890808e-02
2.220296039471929817e+03,5.316000804305076599e-02
2.230297372983064633e+03,5.290468782186508179e-02
2.240298706494199450e+03,5.259340256452560425e-02
2.250300040005334267e+03,5.233849957585334778e-02
2.260301373516469084e+03,5.203183367848396301e-02
2.270302707027603901e+03,5.180065706372261047e-02
2.280304040538738718e+03,5.147994309663772583e-02
2.290305374049873535e+03,5.122959986329078674e-02
2.300306707561008352e+03,5.093357339501380920e-02
2.310308041072143169e+03,5.071111768484115601e-02
2.320309374583277986e+03,5.039473623037338257e-02
2.330310708094412803e+03,5.015460774302482605e-02
2.340312041605547620e+03,4.986428096890449524e-02
2.350313375116682437e+03,4.962877556681632996e-02
2.360314708627817254e+03,4.933568090200424194e-02
2.370316042138952071e+03,4.911026358604431152e-02
2.380317375650086888e+03,4.881570488214492798e-02
2.390318709161221705e+03,4.858685657382011414e-02
2.400320042672356522e+03,4.830255731940269470e-02
2.410321376183491338e+03,4.805520176887512207e-02
2.420322709694626155e+03,4.780833050608634949e-02
2.430324043205760972e+03,4.756496474146842957e-02
2.440325376716895789e+03,4.729188978672027588e-02
2.450326710228030606e+03,4.706032574176788330e-02
2.460328043739165423e+03,4.680208489298820496e-02
2.470329377250300240e+03,4.654987528920173645e-02
2.480330710761435057e+03,4.634322971105575562e-02
2.490332044272569874e+03,4.607087746262550354e-02
2.500333377783704691e+03,4.582530632615089417e-02
2.510334711294839508e+03,4.558690637350082397e-02
2.520336044805974325e+03,4.535718262195587158e-02
2.530337378317109142e+03,4.510185495018959045e-02
2.540338711828243959e+03,4.491089656949043274e-02
2.550340045339378776e+03,4.463099688291549683e-02
2.560341378850513593e+03,4.442150890827178955e-02
2.570342712361648410e+03,4.416421055793762207e-02
2.580344045872783227e+03,4.395303502678871155e-02
2.590345379383918043e+03,4.370746761560440063e-02
2.600346712895052860e+03,4.350601136684417725e-02
2.610348046406187677e+03,4.324865713715553284e-02
2.620349379917322494e+03,4.305231198668479919e-02
2.630350713428457311e+03,4.279979318380355835e-02
2.640352046939592128e+03,4.259754717350006104e-02
2.650353380450726945e+03,4.235671460628509521e-02
2.660354713961861762e+03,4.215317964553833008e-02
2.670356047472996579e+03,4.191738739609718323e-02
2.680357380984131396e+03,4.171167686581611633e-02
2.690358714495266213e+03,4.148517176508903503e-02
2.700360048006401030e+03,4.127405211329460144e-02
2.710361381517535847e+03,4.106388613581657410e-02
2.720362715028670664e+03,4.083821177482604980e-02
2.730364048539805481e+03,4.066072031855583191e-02
2.740365382050940298e+03,4.041583091020584106e-02
2.750366715562075115e+03,4.023001715540885925e-02
2.760368049073209932e+03,3.999657183885574341e-02
2.770369382584344748e+03,3.982772678136825562e-02
2.780370716095479565e+03,3.958376869559288025e-02
2.790372049606614382e+03,3.940797224640846252e-02
2.800373383117749199e+03,3.917662426829338074e-02
2.810374716628884016e+03,3.898870572447776794e-02
2.820376050140018833e+03,3.877839818596839905e-02
2.830377383651153650e+03,3.859020769596099854e-02
2.840378717162288467e+03,3.837869688868522644e-02
2.850380050673423284e+03,3.817735612392425537e-02
2.860381384184558101e+03,3.801587969064712524e-02
2.870382717695692918e+03,3.778690844774246216e-02
2.880384051206827735e+03,3.761027008295059204e-02
2.890385384717962552e+03,3.739918023347854614e-02
2.900386718229097369e+03,3.722995892167091370e-02
2.910388051740232186e+03,3.701291233301162720e-02
2.920389385251367003e+03,3.685258701443672180e-02
2.930390718762501820e+03,3.663475811481475830e-02
2.940392052273636637e+03,3.647050261497497559e-02
2.950393385784771453e+03,3.625985980033874512e-02
2.960394719295906270e+03,3.608530759811401367e-02
2.970396052807041087e+03,3.589529916644096375e-02
2.980397386318175904e+03,3.570848330855369568e-02
2.990398719829310721e+03,3.554028272628784180e-02
3.000400053340445538e+03,3.533961623907089233e-02
3.010401386851580355e+03,3.519022092223167419e-02
3.020402720362715172e+03,3.497797250747680664e-02
3.030404053873849989e+03,3.483311086893081665e-02
3.040405387384984806e+03,3.462076559662818909e-02
3.050406720896119623e+03,3.447566926479339600e-02
3.060408054407254440e+03,3.426776081323623657e-02
3.070409387918389257e+03,3.412074595689773560e-02
3.080410721429524074e+03,3.391890227794647217e-02
3.090412054940658891e+03,3.374473005533218384e-02
3.100413388451793708e+03,3.362120687961578369e-02
3.110414721962928525e+03,3.340332955121994019e-02
3.120416055474063342e+03,3.324081376194953918e-02
3.130417388985198158e+03,3.307098522782325745e-02
3.140418722496332975e+03,3.289950266480445862e-02
3.150420056007467792e+03,3.272424265742301941e-02
3.160421389518602609e+03,3.258066996932029724e-02
3.170422723029737426e+03,3.239216282963752747e-02
3.180424056540872243e+03,3.225307911634445190e-02
3.190425390052007060e+03,3.206182643771171570e-02
3.200426723563141877e+03,3.190045058727264404e-02
3.210428057074276694e+03,3.175879269838333130e-02
3.220429390585411511e+03,3.158088400959968567e-02
3.230430724096546328e+03,3.142265230417251587e-02
3.240432057607681145e+03,3.125310689210891724e-02
3.250433391118815962e+03,3.112312592566013336e-02
3.260434724629950779e+03,3.093478269875049591e-02
3.270436058141085596e+03,3.080847114324569702e-02
3.280437391652220413e+03,3.062042780220508575e-02
3.290438725163355230e+03,3.049213252961635590e-02
3.300440058674490047e+03,3.030958771705627441e-02
3.310441392185624863e+03,3.017635457217693329e-02
3.320442725696759680e+03,3.000438213348388672e-02
3.330444059207894497e+03,2.985368296504020691e-02
3.340445392719029314e+03,2.971434779465198517e-02
3.350446726230164131e+03,2.954869903624057770e-02
3.360448059741298948e+03,2.942010387778282166e-02
3.370449393252433765e+03,2.924748510122299194e-02
3.380450726763568582e+03,2.911127172410488129e-02
3.390452060274703399e+03,2.895585820078849792e-02
3.400453393785838216e+03,2.882563136518001556e-02
