# Iterations, training_loss
0.000000000000000000e+00,7.424865167138250399e-09
8.333333333333333940e+03,5.578501549585723751e-10
1.666666666666666788e+04,9.034313297462404080e-10
2.500000000000000000e+04,1.193248277964187309e-10
3.333333333333333576e+04,4.884126089677032212e-11
4.166666666666667152e+04,4.877708653650003612e-11
5.000000000000000000e+04,3.285265809394033454e-11
5.833333333333333576e+04,2.900337088551641074e-11
6.666666666666667152e+04,2.439643105589528460e-11
7.500000000000000000e+04,1.824154195750882224e-11
8.333333333333334303e+04,1.585747332055742476e-11
9.166666666666667152e+04,1.645138886230412822e-11
1.000000000000000000e+05,1.489116122077582816e-11
1.083333333333333430e+05,1.281506671613197312e-11
1.166666666666666715e+05,1.185604132231121710e-11
1.250000000000000146e+05,1.093043450889341628e-11
1.333333333333333430e+05,1.087898087587246820e-11
1.416666666666666861e+05,1.025318718816947694e-11
1.500000000000000000e+05,9.674089654354567358e-12
1.583333333333333430e+05,9.184051956434569064e-12
1.666666666666666861e+05,8.162243450571260439e-12
1.750000000000000000e+05,8.393002438877861238e-12
1.833333333333333430e+05,8.059962419704191916e-12
1.916666666666666861e+05,7.742379654063213934e-12
2.000000000000000000e+05,7.493943833536409471e-12
