# kappa, accuracy
0.000000000000000000e+00,4.980000257492065430e-01
3.461645360119515180e-01,7.720000147819519043e-01
4.394636495840230084e-01,8.005000352859497070e-01
4.956552757321540659e-01,8.150000572204589844e-01
5.359927593893344389e-01,8.280000686645507812e-01
5.674812566663005597e-01,8.315000534057617188e-01
5.933132382727338561e-01,8.370000123977661133e-01
6.152147782165789947e-01,8.400000333786010742e-01
6.342254895991737973e-01,8.490000367164611816e-01
6.510202833974848557e-01,8.510000109672546387e-01
6.660622323593698990e-01,8.570000529289245605e-01
6.796828877305354233e-01,8.610000610351562500e-01
6.921278059644266900e-01,8.625000119209289551e-01
7.035839358767946861e-01,8.625000119209289551e-01
7.141969026778058893e-01,8.650000691413879395e-01
7.240823556395346028e-01,8.620000481605529785e-01
7.333336695925950499e-01,8.670000433921813965e-01
7.420273216391981563e-01,8.660000562667846680e-01
7.502267374637755504e-01,8.695000410079956055e-01
7.579851019329663098e-01,8.665000200271606445e-01
7.653474516188094601e-01,8.715000152587890625e-01
7.723522587363568226e-01,8.700000643730163574e-01
7.790326479781056745e-01,8.715000152587890625e-01
7.854173438367050286e-01,8.725000619888305664e-01
7.915314170193523680e-01,8.710000514984130859e-01
7.973968790105067095e-01,8.715000152587890625e-01
8.030331604095600762e-01,8.755000233650207520e-01
8.084574992843437391e-01,8.745000362396240234e-01
8.136852591192855755e-01,8.760000467300415039e-01
8.187301911404962773e-01,8.760000467300415039e-01
8.236046523011989473e-01,8.780000209808349609e-01
8.283197876276352511e-01,8.740000128746032715e-01
8.328856836968733246e-01,8.785000443458557129e-01
8.373114985629174223e-01,8.785000443458557129e-01
8.416055723391973054e-01,8.795000314712524414e-01
8.457755217936361314e-01,8.800000548362731934e-01
8.498283216521781425e-01,8.810000419616699219e-01
8.537703747907644525e-01,8.800000548362731934e-01
8.576075730896821625e-01,8.805000185966491699e-01
8.613453504023571572e-01,8.800000548362731934e-01
8.649887288338569125e-01,8.805000185966491699e-01
8.685423593182020063e-01,8.795000314712524414e-01
8.720105573170736646e-01,8.805000185966491699e-01
8.753973343272882790e-01,8.830000162124633789e-01
8.787064257740037077e-01,8.805000185966491699e-01
8.819413157760398470e-01,8.815000653266906738e-01
8.851052591950014925e-01,8.815000653266906738e-01
8.882013013180293237e-01,8.840000629425048828e-01
8.912322954725464541e-01,8.830000162124633789e-01
8.942009188283768228e-01,8.815000653266906738e-01
8.971096866065606523e-01,8.840000629425048828e-01
8.999609648838443610e-01,8.840000629425048828e-01
9.027569821561747254e-01,8.800000548362731934e-01
9.054998398027905848e-01,8.870000243186950684e-01
9.081915215740039571e-01,8.850000500679016113e-01
9.108339022099822824e-01,8.850000500679016113e-01
9.134287552843251001e-01,8.850000500679016113e-01
9.159777603546319646e-01,8.880000710487365723e-01
9.184825094922597355e-01,8.880000710487365723e-01
9.209445132548476076e-01,8.870000243186950684e-01
9.233652061577168890e-01,8.865000605583190918e-01
9.257459516937686095e-01,8.865000605583190918e-01
9.280880469458657744e-01,8.850000500679016113e-01
9.303927268307636833e-01,8.855000138282775879e-01
9.326611680093548351e-01,8.870000243186950684e-01
9.348944924942242940e-01,8.865000605583190918e-01
9.370937709822048101e-01,8.865000605583190918e-01
9.392600259367107629e-01,8.865000605583190918e-01
9.413942344420619390e-01,8.860000371932983398e-01
9.434973308497427436e-01,8.860000371932983398e-01
9.455702092345357190e-01,8.840000629425048828e-01
9.476137256766898886e-01,8.870000243186950684e-01
9.496287003847023733e-01,8.865000605583190918e-01
9.516159196718895208e-01,8.880000710487365723e-01
9.535761377986655685e-01,8.855000138282775879e-01
9.555100786913334199e-01,8.865000605583190918e-01
9.574184375471880282e-01,8.875000476837158203e-01
9.593018823348378188e-01,8.845000267028808594e-01
9.611610551978486683e-01,8.845000267028808594e-01
9.629965737690890926e-01,8.855000138282775879e-01
9.648090324025089259e-01,8.855000138282775879e-01
9.665990033284994620e-01,8.850000500679016113e-01
9.683670377384531180e-01,8.850000500679016113e-01
9.701136668036678401e-01,8.850000500679016113e-01
9.718394026333054825e-01,8.855000138282775879e-01
9.735447391757316993e-01,8.860000371932983398e-01
9.752301530672012886e-01,8.865000605583190918e-01
9.768961044315418452e-01,8.865000605583190918e-01
9.785430376341884839e-01,8.870000243186950684e-01
9.801713819936638261e-01,8.865000605583190918e-01
9.817815524533526350e-01,8.860000371932983398e-01
9.833739502161989998e-01,8.850000500679016113e-01
9.849489633447577885e-01,8.850000500679016113e-01
9.865069673288432428e-01,8.850000500679016113e-01
9.880483256228524969e-01,8.845000267028808594e-01
9.895733901546873712e-01,8.845000267028808594e-01
9.910825018080592352e-01,8.855000138282775879e-01
9.925759908798251763e-01,8.855000138282775879e-01
9.940541775138972413e-01,8.850000500679016113e-01
9.955173721131442832e-01,8.860000371932983398e-01
9.969658757306165686e-01,8.855000138282775879e-01
9.983999804413234980e-01,8.850000500679016113e-01
9.998199696957157379e-01,8.850000500679016113e-01
1.001226118655939246e+00,8.850000500679016113e-01
1.002618694515859277e+00,8.860000371932983398e-01
1.003997956805788849e+00,8.855000138282775879e-01
1.005364157682784754e+00,8.850000500679016113e-01
1.006717542207328897e+00,8.855000138282775879e-01
1.008058348607152155e+00,8.865000605583190918e-01
1.009386808528909496e+00,8.865000605583190918e-01
1.010703147278374514e+00,8.870000243186950684e-01
1.012007584049775089e+00,8.865000605583190918e-01
1.013300332144851934e+00,8.865000605583190918e-01
1.014581599182191152e+00,8.870000243186950684e-01
1.015851587297341485e+00,8.895000219345092773e-01
1.017110493334201893e+00,8.895000219345092773e-01
1.018358509028128855e+00,8.895000219345092773e-01
1.019595821181192186e+00,8.895000219345092773e-01
1.020822611829980353e+00,8.905000686645507812e-01
1.022039058406328138e+00,8.915000557899475098e-01
1.023245333891328990e+00,8.915000557899475098e-01
1.024441606962957163e+00,8.910000324249267578e-01
1.025628042137623375e+00,8.915000557899475098e-01
1.026804799905955745e+00,8.905000686645507812e-01
1.027972036863086469e+00,8.890000581741333008e-01
1.029129905833713554e+00,8.905000686645507812e-01
1.030278555992179434e+00,8.900000452995300293e-01
1.031418132977811597e+00,8.900000452995300293e-01
1.032548779005738826e+00,8.905000686645507812e-01
1.033670632973402892e+00,8.890000581741333008e-01
1.034783830562957974e+00,8.895000219345092773e-01
1.035888504339750771e+00,8.900000452995300293e-01
1.036984783847059388e+00,8.895000219345092773e-01
1.038072795697258188e+00,8.900000452995300293e-01
1.039152663659571818e+00,8.900000452995300293e-01
1.040224508744570064e+00,8.900000452995300293e-01
1.041288449285544537e+00,8.895000219345092773e-01
1.042344601016909067e+00,8.895000219345092773e-01
1.043393077149750381e+00,8.885000348091125488e-01
1.044433988444652961e+00,8.890000581741333008e-01
1.045467443281914655e+00,8.895000219345092773e-01
1.046493547729267837e+00,8.895000219345092773e-01
1.047512405607206265e+00,8.885000348091125488e-01
1.048524118552023321e+00,8.875000476837158203e-01
1.049528786076653786e+00,8.870000243186950684e-01
1.050526505629414187e+00,8.875000476837158203e-01
1.051517372650721649e+00,8.885000348091125488e-01
1.052501480627883623e+00,8.880000710487365723e-01
1.053478921148026659e+00,8.885000348091125488e-01
1.054449783949247710e+00,8.885000348091125488e-01
1.055414156970053474e+00,8.895000219345092773e-01
1.056372126397159938e+00,8.895000219345092773e-01
1.057323776711714070e+00,8.900000452995300293e-01
1.058269190734001608e+00,8.905000686645507812e-01
1.059208449666700247e+00,8.910000324249267578e-01
1.060141633136732597e+00,8.900000452995300293e-01
1.061068819235774674e+00,8.900000452995300293e-01
1.061990084559470970e+00,8.905000686645507812e-01
1.062905504245406085e+00,8.895000219345092773e-01
1.063815152009877973e+00,8.900000452995300293e-01
1.064719100183521006e+00,8.905000686645507812e-01
1.065617419745816363e+00,8.900000452995300293e-01
1.066510180358539950e+00,8.905000686645507812e-01
1.067397450398176462e+00,8.905000686645507812e-01
1.068279296987346694e+00,8.905000686645507812e-01
1.069155786025276944e+00,8.905000686645507812e-01
1.070026982217352041e+00,8.905000686645507812e-01
1.070892949103778191e+00,8.905000686645507812e-01
1.071753749087392293e+00,8.905000686645507812e-01
1.072609443460646128e+00,8.905000686645507812e-01
1.073460092431795410e+00,8.910000324249267578e-01
1.074305755150320563e+00,8.900000452995300293e-01
1.075146489731607646e+00,8.900000452995300293e-01
1.075982353280913184e+00,8.895000219345092773e-01
1.076813401916639990e+00,8.895000219345092773e-01
1.077639690792945082e+00,8.890000581741333008e-01
1.078461274121706115e+00,8.890000581741333008e-01
1.079278205193862528e+00,8.890000581741333008e-01
1.080090536400158507e+00,8.890000581741333008e-01
1.080898319251305084e+00,8.885000348091125488e-01
1.081701604397578897e+00,8.890000581741333008e-01
1.082500441647880951e+00,8.885000348091125488e-01
1.083294879988268677e+00,8.890000581741333008e-01
1.084084967599980853e+00,8.895000219345092773e-01
1.084870751876973349e+00,8.895000219345092773e-01
1.085652279442977264e+00,8.900000452995300293e-01
1.086429596168099865e+00,8.905000686645507812e-01
1.087202747184977891e+00,8.905000686645507812e-01
1.087971776904504972e+00,8.900000452995300293e-01
1.088736729031136052e+00,8.905000686645507812e-01
1.089497646577793688e+00,8.900000452995300293e-01
1.090254571880379775e+00,8.885000348091125488e-01
1.091007546611909795e+00,8.885000348091125488e-01
1.091756611796281584e+00,8.885000348091125488e-01
1.092501807821683935e+00,8.885000348091125488e-01
1.093243174453667477e+00,8.885000348091125488e-01
1.093980750847874717e+00,8.885000348091125488e-01
1.094714575562450776e+00,8.885000348091125488e-01
1.095444686570138382e+00,8.880000710487365723e-01
1.096171121270068660e+00,8.880000710487365723e-01
1.096893916499255717e+00,8.880000710487365723e-01
1.097613108543807003e+00,8.890000581741333008e-01
1.098328733149852354e+00,8.890000581741333008e-01
1.099040825534206567e+00,8.885000348091125488e-01
1.099749420394767307e+00,8.885000348091125488e-01
1.100454551920661883e+00,8.875000476837158203e-01
1.101156253802143548e+00,8.875000476837158203e-01
1.101854559240252440e+00,8.885000348091125488e-01
