# kappa, training_loss
0.000000000000000000e+00,4.542427062988281250e-01
3.461424138768030012e-01,1.608462184667587280e-01
4.394404756213855512e-01,1.397392600774765015e-01
4.956317285754811564e-01,1.274576336145401001e-01
5.359690210916110420e-01,1.191174015402793884e-01
5.674574021871561236e-01,1.122020706534385681e-01
5.932893057054381414e-01,1.062313094735145569e-01
6.151907895582906516e-01,1.006827950477600098e-01
6.342014586997947179e-01,9.557207673788070679e-02
6.509962195409345620e-01,9.075625985860824585e-02
6.660381420719244661e-01,8.662071079015731812e-02
6.796587757745872205e-01,8.253695070743560791e-02
6.921036759215937195e-01,7.914241403341293335e-02
7.035597905084671755e-01,7.663396000862121582e-02
7.141727441578372693e-01,7.331485301256179810e-02
7.240581857098830065e-01,7.063280791044235229e-02
7.333094896706262578e-01,6.777487695217132568e-02
7.420031328936153026e-01,6.527287513017654419e-02
7.502025408695722763e-01,6.359974294900894165e-02
7.579608983119944243e-01,6.120311096310615540e-02
7.653232416702555607e-01,5.926351621747016907e-02
7.723280430599961388e-01,5.692861229181289673e-02
7.790084270922957854e-01,5.500903353095054626e-02
7.853931181924835858e-01,5.327538400888442993e-02
7.915071870116108244e-01,5.195635184645652771e-02
7.973726449869381616e-01,4.990372806787490845e-02
8.030089226778925893e-01,4.850648716092109680e-02
8.084332581182394062e-01,4.677280038595199585e-02
8.136610147631896384e-01,4.547242447733879089e-02
8.187059438136533585e-01,4.380338266491889954e-02
8.235804022010019265e-01,4.269010201096534729e-02
8.282955349324357952e-01,4.208171367645263672e-02
8.328614285683546559e-01,4.016732051968574524e-02
8.372872411481087074e-01,3.891935944557189941e-02
8.415813127721922804e-01,3.787741437554359436e-02
8.457512601970677002e-01,3.682735562324523926e-02
8.498040581384879166e-01,3.575063496828079224e-02
8.537461094633018721e-01,3.472932800650596619e-02
8.575833060436588440e-01,3.373994678258895874e-02
8.613210817256792273e-01,3.278624638915061951e-02
8.649644586078539810e-01,3.235080465674400330e-02
8.685180876182673204e-01,3.088797815144062042e-02
8.719862842132283243e-01,3.010667674243450165e-02
8.753730598846789501e-01,2.938397414982318878e-02
8.786821500533454898e-01,2.834676392376422882e-02
8.819170388340094036e-01,2.779610455036163330e-02
8.850809810845868819e-01,2.706395275890827179e-02
8.881770220888435263e-01,2.632694691419601440e-02
8.912080151711082587e-01,2.528296783566474915e-02
8.941766374983625143e-01,2.475760690867900848e-02
8.970854042890313851e-01,2.391978353261947632e-02
8.999366816174505512e-01,2.321846038103103638e-02
9.027326979773412363e-01,2.317054569721221924e-02
9.054755547458843701e-01,2.197591215372085571e-02
9.081672356714860506e-01,2.133391052484512329e-02
9.108096154925464649e-01,2.073786221444606781e-02
9.134044677810241319e-01,2.017964795231819153e-02
9.159534720929916052e-01,1.965115591883659363e-02
9.184582204983847697e-01,1.906774006783962250e-02
9.209202235535176584e-01,1.853290572762489319e-02
9.233409157724744576e-01,1.813307218253612518e-02
9.257216606470004550e-01,1.761800423264503479e-02
9.280637552588770767e-01,1.710300333797931671e-02
9.303684345238468767e-01,1.659507490694522858e-02
9.326368751018524472e-01,1.614310964941978455e-02
9.348701990045875654e-01,1.574591360986232758e-02
9.370694769280475400e-01,1.522187143564224243e-02
9.392357313348592696e-01,1.479236409068107605e-02
9.413699393086011336e-01,1.445568539202213287e-02
9.434730352000593179e-01,1.401481404900550842e-02
9.455459130833580028e-01,1.364577282220125198e-02
9.475894290381244867e-01,1.324322167783975601e-02
9.496044032722692485e-01,1.289797294884920120e-02
9.515916220985535245e-01,1.255149394273757935e-02
9.535518397768667498e-01,1.220337487757205963e-02
9.554857802330151140e-01,1.188403554260730743e-02
9.573941386638222806e-01,1.159708388149738312e-02
9.592775830374504764e-01,1.126902550458908081e-02
9.611367554970423610e-01,1.098649203777313232e-02
9.629722736750638834e-01,1.069041900336742401e-02
9.647847319250830722e-01,1.041288860142230988e-02
9.665747024771278451e-01,1.014564931392669678e-02
9.683427365222455618e-01,9.880159050226211548e-03
9.700893652314048765e-01,9.621636942028999329e-03
9.718151007134545605e-01,9.370943531394004822e-03
9.735204369164616178e-01,9.126013144850730896e-03
9.752058504763965185e-01,8.888252079486846924e-03
9.768718015168151858e-01,8.661834523081779480e-03
9.785187344028933865e-01,8.441139012575149536e-03
9.801470784529061619e-01,8.227773942053318024e-03
9.817572486100016871e-01,8.021427318453788757e-03
9.833496460768978986e-01,7.821294479072093964e-03
9.849246589159335041e-01,7.627097889780998230e-03
9.864826626167151336e-01,7.437310647219419479e-03
9.880240206334418573e-01,7.252087350934743881e-03
9.895490848938258699e-01,7.069959305226802826e-03
9.910581962813960200e-01,6.892472505569458008e-03
9.925516850928352008e-01,6.720589473843574524e-03
9.940298714718878159e-01,6.555035244673490524e-03
9.954930658212622907e-01,6.394196301698684692e-03
9.969415691938541269e-01,6.238295231014490128e-03
9.983756736645251761e-01,6.086872424930334091e-03
9.997956626835836635e-01,5.939601920545101166e-03
1.001201811413038323e+00,5.798011086881160736e-03
1.002594387046623181e+00,5.659614223986864090e-03
1.003973649114524580e+00,5.524735897779464722e-03
1.005339849773677630e+00,5.393105559051036835e-03
1.006693234084446997e+00,5.265244748443365097e-03
1.008034040274450538e+00,5.140450317412614822e-03
1.009362499990234419e+00,5.018741358071565628e-03
1.010678838537467872e+00,4.900061525404453278e-03
1.011983275110277303e+00,4.784021526575088501e-03
1.013276023010305948e+00,4.670584108680486679e-03
1.014557289856046207e+00,4.558270331472158432e-03
1.015827277782956006e+00,4.448396153748035431e-03
1.017086183634846819e+00,4.339231178164482117e-03
1.018334199146990526e+00,4.231991712003946304e-03
1.019571511121375673e+00,4.127452149987220764e-03
1.020798301594511015e+00,4.025889560580253601e-03
1.022014747998156059e+00,3.927790559828281403e-03
1.023221023313329869e+00,3.832143265753984451e-03
1.024417296217935869e+00,3.741170512512326241e-03
1.025603731228315940e+00,3.654490923509001732e-03
1.026780488835030924e+00,3.571177599951624870e-03
1.027947725633149290e+00,3.490505972877144814e-03
1.029105594447305760e+00,3.412839723750948906e-03
1.030254244451783041e+00,3.338583977892994881e-03
1.031393821285849555e+00,3.267506370320916176e-03
1.032524467164577686e+00,3.199221100658178329e-03
1.033646320985353917e+00,3.133406862616539001e-03
1.034759518430279135e+00,3.070323960855603218e-03
1.035864192064648748e+00,3.009771928191184998e-03
1.036960471431690456e+00,2.951291855424642563e-03
1.038048483143729772e+00,2.894968260079622269e-03
1.039128350969944714e+00,2.841001376509666443e-03
1.040200195920858661e+00,2.788847777992486954e-03
1.041264136329719703e+00,2.738654147833585739e-03
1.042320287930897926e+00,2.690285909920930862e-03
1.043368763935438315e+00,2.643552375957369804e-03
