# kappa, training_loss
0.000000000000000000e+00,1.267875134944915771e-01
3.459818959760039281e-01,1.404530405998229980e-01
4.392723206123144153e-01,1.231648698449134827e-01
4.954608637688722172e-01,1.180949956178665161e-01
5.357967683691525762e-01,1.123469993472099304e-01
5.672843058392494919e-01,1.164808049798011780e-01
5.931156423347021533e-01,1.062633022665977478e-01
6.150167188915054428e-01,1.021690964698791504e-01
6.340270813050117304e-01,1.033031716942787170e-01
6.508216028315720880e-01,9.827868640422821045e-02
6.658633334374336465e-01,9.794864803552627563e-02
6.794838097963545875e-01,9.332037717103958130e-02
6.919285786070443756e-01,8.842996507883071899e-02
7.033845819090858154e-01,8.923521637916564941e-02
7.139974400588079417e-01,9.306706488132476807e-02
7.238827987602416414e-01,8.262376487255096436e-02
7.331340301624323930e-01,8.804067224264144897e-02
7.418276093132942783e-01,8.934745937585830688e-02
7.500269602969525939e-01,8.116747438907623291e-02
7.577852667148845534e-01,8.345021307468414307e-02
7.651475641257419191e-01,7.955117523670196533e-02
7.721523239233017977e-01,8.043801039457321167e-02
7.788326701274341790e-01,8.268347382545471191e-02
7.852173266746336200e-01,7.876561582088470459e-02
7.913313638082511980e-01,7.958247512578964233e-02
7.971967926228199497e-01,7.896792888641357422e-02
8.028330433875643379e-01,7.789897918701171875e-02
8.082573538888818687e-01,7.868295162916183472e-02
8.134850873698286078e-01,7.495363801717758179e-02
8.185299948483214516e-01,7.611250132322311401e-02
8.234044330970569092e-01,7.601255923509597778e-02
8.281195469849691460e-01,7.447836548089981079e-02
8.326854229514210060e-01,7.668101787567138672e-02
8.371112189293522521e-01,7.633219659328460693e-02
8.414052749253297936e-01,7.612194865942001343e-02
8.455752076125916394e-01,7.406408339738845825e-02
8.496279916328888238e-01,7.379925251007080078e-02
8.535700297870462139e-01,7.725487649440765381e-02
8.574072138881213556e-01,7.463082671165466309e-02
8.611449777291879659e-01,7.593306899070739746e-02
8.647883433609816484e-01,7.520478963851928711e-02
8.683419616684787679e-01,7.069490104913711548e-02
8.718101480689766092e-01,7.699045538902282715e-02
8.751969140190261065e-01,7.471486181020736694e-02
8.785059949071724050e-01,7.628143578767776489e-02
8.817408748188697576e-01,7.365672290325164795e-02
8.849048085852522227e-01,7.376694679260253906e-02
8.880008414655775617e-01,7.328027486801147461e-02
8.910318267617052257e-01,7.322757691144943237e-02
8.940004416199770487e-01,7.235989719629287720e-02
8.969092012398272029e-01,7.477547973394393921e-02
8.997604716780862599e-01,7.720745354890823364e-02
9.025564814123148150e-01,7.431217283010482788e-02
9.052993318047503069e-01,7.400628924369812012e-02
9.079910065899607918e-01,7.044434547424316406e-02
9.106333804935117238e-01,7.548742741346359253e-02
9.132282270754430442e-01,7.201717048883438110e-02
9.157772258807437282e-01,7.177038490772247314e-02
9.182819689690285836e-01,7.524983584880828857e-02
9.207439668869893401e-01,7.538162171840667725e-02
9.231646541397285910e-01,7.093598693609237671e-02
9.255453942105974496e-01,7.244887202978134155e-02
9.278874841735244017e-01,6.870809942483901978e-02
9.301921589368964405e-01,7.227862626314163208e-02
9.324605951537601189e-01,7.196037471294403076e-02
9.346939148293361699e-01,7.265873253345489502e-02
9.368931886535392106e-01,7.310412824153900146e-02
9.390594390832777139e-01,7.430790364742279053e-02
9.411936431967475869e-01,7.304848730564117432e-02
9.432967353396639609e-01,7.028524577617645264e-02
9.453696095813692857e-01,7.034125924110412598e-02
9.474131219969783579e-01,7.002765685319900513e-02
9.494280927901393996e-01,7.292961329221725464e-02
9.514153082695847585e-01,6.877172738313674927e-02
9.533755226913921410e-01,7.195794582366943359e-02
9.553094599777590679e-01,7.006886601448059082e-02
9.572178153220907149e-01,7.420837134122848511e-02
