# Iterations, training_loss
0.000000000000000000e+00,1.233242377638816833e-01
7.692307692307692832e+02,7.916064560413360596e-02
1.538461538461538566e+03,6.815936416387557983e-02
2.307692307692307622e+03,5.248237028717994690e-02
3.076923076923077133e+03,4.020711407065391541e-02
3.846153846153846644e+03,3.309692069888114929e-02
4.615384615384615245e+03,2.665320411324501038e-02
5.384615384615384755e+03,2.190168760716915131e-02
6.153846153846154266e+03,1.754791475832462311e-02
6.923076923076923777e+03,1.313157007098197937e-02
7.692307692307693287e+03,1.227483153343200684e-02
8.461538461538462798e+03,8.727826178073883057e-03
9.230769230769230489e+03,8.406437002122402191e-03
1.000000000000000000e+04,7.103179581463336945e-03
1.076923076923076951e+04,5.461833905428647995e-03
1.153846153846153902e+04,4.668464418500661850e-03
1.230769230769230853e+04,3.462145803496241570e-03
1.307692307692307804e+04,3.466551192104816437e-03
1.384615384615384755e+04,1.731287338770925999e-03
1.461538461538461706e+04,1.418778672814369202e-03
1.538461538461538657e+04,2.108972286805510521e-03
1.615384615384615427e+04,1.059311791323125362e-03
1.692307692307692560e+04,9.333904017694294453e-04
1.769230769230769511e+04,9.152377606369554996e-04
1.846153846153846098e+04,1.081315916962921619e-03
1.923076923076923049e+04,9.089182713069021702e-04
2.000000000000000000e+04,7.792746764607727528e-04
2.076923076923076951e+04,6.533412961289286613e-04
2.153846153846153902e+04,5.627617938444018364e-04
2.230769230769230853e+04,4.788982332684099674e-04
2.307692307692307804e+04,4.030377313029021025e-04
2.384615384615384755e+04,1.657317625358700752e-04
2.461538461538461706e+04,1.787737419363111258e-04
2.538461538461538657e+04,2.036037913057953119e-04
2.615384615384615608e+04,1.911197032313793898e-04
2.692307692307692560e+04,6.520183524116873741e-05
2.769230769230769511e+04,1.588457234902307391e-04
2.846153846153846462e+04,1.386076328344643116e-04
2.923076923076923413e+04,1.180034159915521741e-04
3.000000000000000000e+04,1.019392002490349114e-04
