# Iterations, training_loss
0.000000000000000000e+00,6.132419686764478683e-03
8.333333333333333940e+03,3.836890391539782286e-04
1.666666666666666788e+04,6.818837573518976569e-05
2.500000000000000000e+04,5.569375389313790947e-06
3.333333333333333576e+04,8.129529049938355456e-08
4.166666666666667152e+04,5.167426042618217252e-09
5.000000000000000000e+04,6.248802808528353125e-09
5.833333333333333576e+04,1.574869901155295793e-09
6.666666666666667152e+04,2.679215072021179367e-09
7.500000000000000000e+04,1.572112573455797246e-08
8.333333333333334303e+04,5.449632300980056243e-09
9.166666666666667152e+04,3.915751278782408917e-09
1.000000000000000000e+05,3.516443669582258735e-08
1.083333333333333430e+05,3.374163837221999529e-09
1.166666666666666715e+05,2.655332176360047924e-09
1.250000000000000146e+05,5.017199988799347921e-10
1.333333333333333430e+05,4.898264571728816463e-10
1.416666666666666861e+05,4.817113929966865271e-10
1.500000000000000000e+05,4.748635928919497928e-10
1.583333333333333430e+05,4.552488386266873022e-10
1.666666666666666861e+05,2.027923962089062115e-08
1.750000000000000000e+05,1.903354451826544391e-08
1.833333333333333430e+05,1.831788054573735280e-08
1.916666666666666861e+05,1.730963994361900404e-08
2.000000000000000000e+05,1.640579760930904740e-08
