# Iterations, training_loss
0.000000000000000000e+00,4.843955393880605698e-03
1.935483870967741950e+03,8.115517557598650455e-04
3.870967741935483900e+03,6.868736818432807922e-05
5.806451612903225396e+03,1.825622530304826796e-05
7.741935483870967801e+03,1.069443533197045326e-05
9.677419354838710206e+03,1.555000267217110377e-06
1.161290322580645079e+04,8.222764904530777130e-07
1.354838709677419320e+04,5.493703838510555215e-07
1.548387096774193560e+04,1.205474973176023923e-06
1.741935483870967801e+04,4.008036569302930729e-07
1.935483870967742041e+04,2.373364367258545826e-07
2.129032258064516282e+04,2.219870509634347400e-08
2.322580645161290158e+04,2.378136443326184235e-08
2.516129032258064399e+04,2.474990701273327431e-08
2.709677419354838639e+04,2.322876113680649723e-08
2.903225806451612880e+04,2.066164128677883127e-08
3.096774193548387120e+04,1.506581703836218367e-08
3.290322580645161361e+04,1.151395778720143426e-08
3.483870967741935601e+04,1.466721144538496446e-08
3.677419354838709842e+04,1.624435697067383444e-08
3.870967741935484082e+04,1.588442088973351929e-08
4.064516129032258323e+04,1.529912907471953076e-08
4.258064516129032563e+04,1.821240580568428413e-08
4.451612903225806804e+04,1.773056190756960859e-08
4.645161290322580317e+04,1.624890799689637788e-08
4.838709677419354557e+04,1.052893150443878767e-08
5.032258064516128798e+04,8.352983194015450863e-09
5.225806451612903038e+04,5.766283450725495641e-09
5.419354838709677279e+04,1.209682309877280204e-08
5.612903225806451519e+04,1.183889697387030537e-08
5.806451612903225760e+04,1.090961720962013715e-08
6.000000000000000000e+04,9.915252618952763441e-09
