# kappa, training_loss
0.000000000000000000e+00,1.532976031303405762e-01
3.460398032678719260e-01,1.241850629448890686e-01
4.393329840392862229e-01,1.162886470556259155e-01
4.955225051496741084e-01,1.170971170067787170e-01
5.358589106471327579e-01,1.172952577471733093e-01
5.673467525821548341e-01,1.147951111197471619e-01
5.931782937171224956e-01,1.103771626949310303e-01
6.150795172680882938e-01,1.143549308180809021e-01
6.340899903806709315e-01,1.112348809838294983e-01
6.508845982767024196e-01,1.097736805677413940e-01
6.659263981490821660e-01,1.101053357124328613e-01
6.795469312940095596e-01,1.051179692149162292e-01
6.919917475045489486e-01,1.082676649093627930e-01
7.034477909697932629e-01,1.066379621624946594e-01
7.140606835857893353e-01,1.079795882105827332e-01
7.239460721884117822e-01,1.065291166305541992e-01
7.331973297773461962e-01,1.084104105830192566e-01
7.418909320521653861e-01,1.063419803977012634e-01
7.500903036046403516e-01,1.061910539865493774e-01
7.578486284375800519e-01,1.050114557147026062e-01
7.652109424311017705e-01,1.067615970969200134e-01
7.722157172395053282e-01,1.055699512362480164e-01
7.788960770960311475e-01,1.053859889507293701e-01
7.852807461135957734e-01,1.042664647102355957e-01
7.913947946826913604e-01,1.039388477802276611e-01
7.972602340215425576e-01,1.024803966283798218e-01
8.028964945041094925e-01,9.990242123603820801e-02
8.083208140060658131e-01,1.035632342100143433e-01
8.135485558470352263e-01,1.046788915991783142e-01
8.185934711109776885e-01,1.019752174615859985e-01
8.234679166278564555e-01,1.069451272487640381e-01
8.281830373165062209e-01,1.027811914682388306e-01
8.327489196599731081e-01,1.054781898856163025e-01
8.371747216296007155e-01,1.020426824688911438e-01
8.414687832658548361e-01,9.893229603767395020e-02
8.456387212720095636e-01,1.036325469613075256e-01
8.496915103165236793e-01,1.013529971241950989e-01
8.536335532240504342e-01,1.032311171293258667e-01
8.574707418289738703e-01,1.019682288169860840e-01
8.612085099435125013e-01,1.018976867198944092e-01
8.648518796356371441e-01,1.036735326051712036e-01
8.684055018058821629e-01,1.046359613537788391e-01
8.718736918856241358e-01,1.029280647635459900e-01
8.752604613441870018e-01,1.034367829561233521e-01
8.785695455817300603e-01,9.705130755901336670e-02
8.818044286942920973e-01,9.672789275646209717e-02
8.849683655226729950e-01,1.040385439991950989e-01
8.880644013349754395e-01,1.028768271207809448e-01
8.910953894411682841e-01,9.923864901065826416e-02
8.940640069950422930e-01,1.030754148960113525e-01
8.969727692028857113e-01,9.700345247983932495e-02
8.998240421278463907e-01,9.908679872751235962e-02
9.026200542533179272e-01,9.516233950853347778e-02
9.053629069469306678e-01,9.498046338558197021e-02
9.080545839482466741e-01,1.008021235466003418e-01
