# kappa, training_loss
0.000000000000000000e+00,1.250237077474594116e-01
3.459829670583230432e-01,1.231767609715461731e-01
4.392734426840114725e-01,1.220076829195022583e-01
4.954620039332566783e-01,1.203411519527435303e-01
5.357979178004588228e-01,1.201856955885887146e-01
5.672854609033691764e-01,1.184736639261245728e-01
5.931168011848020338e-01,1.182707473635673523e-01
6.150178804611079464e-01,1.194164156913757324e-01
6.340282449226319894e-01,1.161734312772750854e-01
6.508227680470950460e-01,1.174703538417816162e-01
6.658644999344419668e-01,1.181568205356597900e-01
6.794849773439493035e-01,1.178786456584930420e-01
6.919297470315743936e-01,1.158174350857734680e-01
7.033857510766676757e-01,1.162034198641777039e-01
7.139986098640440648e-01,1.158513873815536499e-01
7.238839691186741421e-01,1.174652054905891418e-01
7.331352010053412416e-01,1.167581081390380859e-01
7.418287805840155791e-01,1.149634271860122681e-01
7.500281319482139386e-01,1.161825284361839294e-01
7.577864387068387053e-01,1.151485294103622437e-01
7.651487364244893286e-01,1.154031306505203247e-01
7.721534964997622819e-01,1.159459725022315979e-01
7.788338429564752863e-01,1.148625537753105164e-01
7.852184997343870654e-01,1.145959272980690002e-01
7.913325370795706304e-01,1.144504025578498840e-01
7.971979660888474095e-01,1.142839491367340088e-01
8.028342170333796490e-01,1.141406595706939697e-01
8.082585277012166447e-01,1.142010837793350220e-01
8.134862613368308848e-01,1.141763702034950256e-01
8.185311689593610662e-01,1.148718148469924927e-01
8.234056073425634059e-01,1.152807399630546570e-01
8.281207213562949976e-01,1.139016225934028625e-01
8.326865974407270388e-01,1.146479174494743347e-01
8.371123935295097240e-01,1.137960404157638550e-01
8.414064496298371276e-01,1.130074411630630493e-01
8.455763824155030361e-01,1.116179451346397400e-01
8.496291665287524220e-01,1.171477213501930237e-01
8.535712047708513550e-01,1.134549602866172791e-01
8.574083889552515103e-01,1.135683059692382812e-01
8.611461528753809880e-01,1.135283857583999634e-01
8.647895185822942477e-01,1.135303527116775513e-01
8.683431369612555351e-01,1.143692433834075928e-01
8.718113234298225933e-01,1.134940981864929199e-01
8.751980894447825010e-01,1.139084398746490479e-01
8.785071703948955646e-01,1.138991937041282654e-01
8.817420503658116582e-01,1.130449771881103516e-01
8.849059841888436972e-01,1.113724708557128906e-01
8.880020171234132009e-01,1.111969053745269775e-01
8.910330024715292785e-01,1.114371418952941895e-01
8.940016173796720977e-01,1.109067723155021667e-01
8.969103770474023962e-01,1.122400760650634766e-01
8.997616475316675411e-01,1.129943653941154480e-01
9.025576573101362632e-01,1.150830015540122986e-01
9.053005077451454774e-01,1.122404858469963074e-01
9.079921825713556105e-01,1.126231923699378967e-01
9.106345565144182697e-01,1.115742847323417664e-01
9.132294031344526664e-01,1.116130948066711426e-01
9.157784019765219385e-01,1.120173558592796326e-01
9.182831451003092837e-01,1.122115254402160645e-01
9.207451430525714908e-01,1.090059429407119751e-01
9.231658303384704389e-01,1.133686229586601257e-01
9.255465704414137518e-01,1.095673367381095886e-01
9.278886604353820955e-01,1.097363606095314026e-01
9.301933352288116463e-01,1.114078313112258911e-01
9.324617714747950314e-01,1.098890677094459534e-01
9.346950911785960603e-01,1.115954145789146423e-01
9.368943650301702064e-01,1.109021529555320740e-01
9.390606154864640231e-01,1.089784055948257446e-01
9.411948196257092780e-01,1.087197214365005493e-01
9.432979117936548530e-01,1.084351912140846252e-01
9.453707860596753942e-01,1.085658073425292969e-01
9.474142984989157856e-01,1.096380800008773804e-01
9.494292693150525597e-01,1.103542745113372803e-01
9.514164848168448207e-01,1.109427064657211304e-01
9.533766992603962542e-01,1.073303222656250000e-01
9.553106365679281398e-01,1.098274439573287964e-01
9.572189919328685237e-01,1.092316359281539917e-01
9.591024333201597640e-01,1.078990697860717773e-01
9.609616028698891865e-01,1.085777580738067627e-01
9.627971182116227267e-01,1.079697608947753906e-01
9.646095736961726175e-01,1.135167479515075684e-01
9.663995415509473164e-01,1.120573803782463074e-01
9.681675729645019546e-01,1.074225828051567078e-01
9.699141991054329726e-01,1.066322028636932373e-01
9.716399320803301709e-01,1.083120033144950867e-01
9.733452658351073872e-01,1.084500253200531006e-01
9.750306770036818449e-01,1.079224720597267151e-01
9.766966257076507008e-01,1.070366129279136658e-01
9.783435563103199950e-01,1.069388017058372498e-01
9.799718981281790864e-01,1.076329872012138367e-01
9.815820661026692928e-01,1.054450869560241699e-01
9.831744614348768563e-01,1.088097915053367615e-01
9.847494721855796218e-01,1.078395769000053406e-01
9.863074738428909694e-01,1.056376323103904724e-01
9.878488298595791139e-01,1.086633205413818359e-01
9.893738921619862348e-01,1.058832481503486633e-01
9.908830016323284529e-01,1.055914834141731262e-01
9.923764885660294466e-01,1.082358285784721375e-01
9.938546731056261407e-01,1.121216416358947754e-01
9.953178656526677770e-01,1.060230880975723267e-01
9.967663672589376356e-01,1.083728820085525513e-01
