# kappa, training_loss
0.000000000000000000e+00,1.250026226043701172e-01
3.459802995267678427e-01,1.249932721257209778e-01
4.392706481626249548e-01,1.249917298555374146e-01
4.954591643517374244e-01,1.249863505363464355e-01
5.357950551395166405e-01,1.249838620424270630e-01
5.672825842138101704e-01,1.249748319387435913e-01
5.931139150661948189e-01,1.249624267220497131e-01
6.150149875695333224e-01,1.249518543481826782e-01
6.340253469304338863e-01,1.249573081731796265e-01
6.508198660752930742e-01,1.249374151229858398e-01
6.658615947710787575e-01,1.249388083815574646e-01
6.794820695640824137e-01,1.248976662755012512e-01
6.919268370676848745e-01,1.248613670468330383e-01
7.033828392621949144e-01,1.248564943671226501e-01
7.139956964614826429e-01,1.248809993267059326e-01
7.238810543383673579e-01,1.248505637049674988e-01
7.331322850184377460e-01,1.247620433568954468e-01
7.418258635316380412e-01,1.247762218117713928e-01
7.500252139480946267e-01,1.246115565299987793e-01
7.577835198582176801e-01,1.245643571019172668e-01
7.651458168117949432e-01,1.244380176067352295e-01
7.721505761954183811e-01,1.243426278233528137e-01
7.788309220230748009e-01,1.242328733205795288e-01
7.852155782263938733e-01,1.237823218107223511e-01
7.913296150446686994e-01,1.234966441988945007e-01
7.971950435690215997e-01,1.228979676961898804e-01
8.028312940657889030e-01,1.225748583674430847e-01
8.082556043189064177e-01,1.213250607252120972e-01
8.134833375693185653e-01,1.188694834709167480e-01
8.185282448331211436e-01,1.153707429766654968e-01
8.234026828814314802e-01,1.098129376769065857e-01
8.281177965818078412e-01,1.064179390668869019e-01
8.326836723724080347e-01,1.076649352908134460e-01
8.371094681851133368e-01,1.066275089979171753e-01
8.414035240255554049e-01,1.041605845093727112e-01
8.455734565661443547e-01,1.024207845330238342e-01
8.496262404478945873e-01,9.888216108083724976e-02
8.535682784709738291e-01,9.808808565139770508e-02
8.574054624478516518e-01,9.874399006366729736e-02
8.611432261710735281e-01,9.578957408666610718e-02
8.647865916909001083e-01,9.390155225992202759e-02
8.683402098918787670e-01,9.401123970746994019e-02
8.718083961909183222e-01,9.034559130668640137e-02
8.751951620442176560e-01,8.787048608064651489e-02
8.785042428400013925e-01,9.100561589002609253e-02
8.817391226634322399e-01,8.990295231342315674e-02
8.849030563453774700e-01,8.252999931573867798e-02
8.879990891448511503e-01,8.469206094741821289e-02
8.910300743634886889e-01,8.529894053936004639e-02
8.939986891474270836e-01,8.341100066900253296e-02
8.969074486959111026e-01,8.559970557689666748e-02
8.997587190655973455e-01,8.256059885025024414e-02
9.025547287338854252e-01,7.918150722980499268e-02
9.052975790628640107e-01,7.906878739595413208e-02
9.079892537869632685e-01,8.118364214897155762e-02
9.106316276316214209e-01,7.821065187454223633e-02
9.132264741567593935e-01,7.886270433664321899e-02
9.157754729072561384e-01,8.667045086622238159e-02
9.182802159426235455e-01,7.969513535499572754e-02
9.207422138094576436e-01,7.579772174358367920e-02
9.231629010127715418e-01,7.359862327575683594e-02
9.255436410358330868e-01,8.986981213092803955e-02
9.278857309524922714e-01,8.020675927400588989e-02
9.301904056710630364e-01,7.868602126836776733e-02
9.324588418445231008e-01,7.382050156593322754e-02
9.346921614780292487e-01,7.725504040718078613e-02
9.368914352614353680e-01,7.419399172067642212e-02
9.390576856515927551e-01,8.051902055740356445e-02
9.411918897266440265e-01,7.451573759317398071e-02
9.432949818322539093e-01,7.635507732629776001e-02
9.453678560377168916e-01,7.302225381135940552e-02
9.474113684181032502e-01,7.390227168798446655e-02
9.494263391770185745e-01,7.533748447895050049e-02
9.514135546231551332e-01,7.049948722124099731e-02
9.533737690125526631e-01,7.697586715221405029e-02
9.553077062673731579e-01,7.306131720542907715e-02
9.572160615809871542e-01,7.845549285411834717e-02
9.590995029182836085e-01,7.324194908142089844e-02
9.609586724192986651e-01,8.518441021442413330e-02
9.627941877135494098e-01,7.331828773021697998e-02
9.646066431518022233e-01,7.665387541055679321e-02
9.663966109614214872e-01,7.021672278642654419e-02
9.681646423309205884e-01,7.359001785516738892e-02
9.699112684288565545e-01,7.227444648742675781e-02
9.716370013617809942e-01,7.197234034538269043e-02
9.733423350755718850e-01,7.657391577959060669e-02
9.750277462041122556e-01,7.053140550851821899e-02
9.766936948689662890e-01,7.982438057661056519e-02
9.783406254334084950e-01,6.817723065614700317e-02
9.799689672138989227e-01,7.482582330703735352e-02
9.815791351518496910e-01,6.836602836847305298e-02
9.831715304483199525e-01,7.060196995735168457e-02
9.847465411640616839e-01,7.067514210939407349e-02
9.863045427871628412e-01,7.045218348503112793e-02
9.878458987703679917e-01,7.007351517677307129e-02
9.893709610399964438e-01,7.191568613052368164e-02
9.908800704782420032e-01,6.617407500743865967e-02
9.923735573805073651e-01,6.997559219598770142e-02
9.938517418893093591e-01,6.721661984920501709e-02
9.953149344061777981e-01,6.755066663026809692e-02
9.967634359828773105e-01,7.244803756475448608e-02
9.981975386931831729e-01,6.596187502145767212e-02
9.996175259863594453e-01,6.551420688629150391e-02
1.001023673023411664e+00,6.494150310754776001e-02
1.002416246997109406e+00,6.868616491556167603e-02
1.003795507436710421e+00,6.456596404314041138e-02
1.005161706498256535e+00,6.687363237142562866e-02
1.006515089241253103e+00,6.846778839826583862e-02
1.007855893892489751e+00,7.245877385139465332e-02
1.009184352097715287e+00,6.945784389972686768e-02
1.010500689161830001e+00,6.952304393053054810e-02
1.011805124278219559e+00,6.427077203989028931e-02
1.013097870747812879e+00,6.274701654911041260e-02
1.014379136188412689e+00,6.315267831087112427e-02
1.015649122734812115e+00,6.893426924943923950e-02
1.016908027230180478e+00,6.122228130698204041e-02
1.018156041409169932e+00,6.756502389907836914e-02
1.019393352073170389e+00,6.493595987558364868e-02
1.020620141258112179e+00,6.865336745977401733e-02
1.021836586395195923e+00,6.333022564649581909e-02
1.023042860464900006e+00,6.494575738906860352e-02
1.024239132144605824e+00,5.823524668812751770e-02
1.025425565950149220e+00,6.082821264863014221e-02
1.026602322371602982e+00,6.332192569971084595e-02
1.027769558003561290e+00,6.635057181119918823e-02
1.028927425670201901e+00,6.335420161485671997e-02
1.030076074545363207e+00,6.464691460132598877e-02
1.031215650267884198e+00,5.859792977571487427e-02
1.032346295052421148e+00,6.473635882139205933e-02
1.033468147795957304e+00,5.674622580409049988e-02
1.034581344180202755e+00,6.684445589780807495e-02
1.035686016770073881e+00,5.852653086185455322e-02
1.036782295108430452e+00,6.708909571170806885e-02
1.037870305807242266e+00,5.719386413693428040e-02
1.038950172635341396e+00,7.104612886905670166e-02
1.040022016602915489e+00,6.037858501076698303e-02
1.041085956042886451e+00,6.455516070127487183e-02
1.042142106689309067e+00,6.192446500062942505e-02
1.043190581752920787e+00,5.871965363621711731e-02
1.044231491993967254e+00,6.019937247037887573e-02
1.045264945792417244e+00,6.684053689241409302e-02
1.046291049215683167e+00,5.544819682836532593e-02
1.047309906083947917e+00,6.290524452924728394e-02
1.048321618033202896e+00,5.516171455383300781e-02
1.049326284576088897e+00,6.303126364946365356e-02
1.050324003160636455e+00,5.324744805693626404e-02
1.051314869226985804e+00,5.723105743527412415e-02
1.052298976262173058e+00,5.965982377529144287e-02
1.053276415853062531e+00,5.546338483691215515e-02
1.054247277737494715e+00,5.844552814960479736e-02
1.055211649853727396e+00,5.612558126449584961e-02
1.056169618388233644e+00,5.281887948513031006e-02
1.057121267821924615e+00,6.358535587787628174e-02
1.058066680974856233e+00,6.133313104510307312e-02
1.059005939049481926e+00,5.429110303521156311e-02
1.059939121672506257e+00,5.439306050539016724e-02
1.060866306935392078e+00,5.206915736198425293e-02
1.061787571433577160e+00,6.282641738653182983e-02
1.062702990304443817e+00,5.061760917305946350e-02
1.063612637264093719e+00,5.474122986197471619e-02
1.064516584642968278e+00,5.536354333162307739e-02
1.065414903420362380e+00,5.791426822543144226e-02
1.066307663257868521e+00,5.463654547929763794e-02
1.067194932531793983e+00,6.005903705954551697e-02
1.068076778364584811e+00,5.602072551846504211e-02
1.068953266655298995e+00,5.070887878537178040e-02
1.069824462109155050e+00,5.441350489854812622e-02
1.070690428266197536e+00,4.917727410793304443e-02
1.071551227529106143e+00,5.396496132016181946e-02
1.072406921190178553e+00,5.400712043046951294e-02
1.073257569457519933e+00,5.043907463550567627e-02
1.074103231480464160e+00,5.759393423795700073e-02
1.074943965374253851e+00,5.538547039031982422e-02
1.075779828244005198e+00,5.343415588140487671e-02
1.076610876207984235e+00,2.031156867742538452e-01
1.077437164420214755e+00,5.233781039714813232e-02
1.078258747092442738e+00,4.924002662301063538e-02
1.079075677515480391e+00,4.903191328048706055e-02
1.079888008079947337e+00,5.080599337816238403e-02
1.080695790296431813e+00,5.019861087203025818e-02
1.081499074815091888e+00,5.047158524394035339e-02
1.082297911444710881e+00,5.406803265213966370e-02
1.083092349171232316e+00,4.435829818248748779e-02
1.083882436175783948e+00,5.643080547451972961e-02
1.084668219852211735e+00,4.645610973238945007e-02
1.085449746824140194e+00,5.052582547068595886e-02
1.086227062961571344e+00,4.490630701184272766e-02
1.087000213397040449e+00,5.280859768390655518e-02
1.087769242541340331e+00,5.395828559994697571e-02
1.088534194098828012e+00,4.694731160998344421e-02
1.089295111082330125e+00,5.022846907377243042e-02
1.090052035827654642e+00,4.490334540605545044e-02
1.090805010007725118e+00,4.783491790294647217e-02
1.091554074646348349e+00,1.464579850435256958e-01
1.092299270131626088e+00,6.030630692839622498e-02
1.093040636229021700e+00,4.388399049639701843e-02
1.093778212094093094e+00,4.969019815325737000e-02
1.094512036284902790e+00,4.601232334971427917e-02
1.095242146774111802e+00,4.741398245096206665e-02
1.095968580960771543e+00,4.260100051760673523e-02
1.096691375681818625e+00,4.687465727329254150e-02
1.097410567223283229e+00,4.046750813722610474e-02
