# Iterations, training_loss
0.000000000000000000e+00,5.938652902841567993e-03
1.935483870967741950e+03,1.677047926932573318e-03
3.870967741935483900e+03,3.818888217210769653e-04
5.806451612903225396e+03,1.120335582527332008e-04
7.741935483870967801e+03,1.608129387022927403e-04
9.677419354838710206e+03,5.680467802449129522e-05
1.161290322580645079e+04,2.444415440550073981e-05
1.354838709677419320e+04,4.344277385825989768e-06
1.548387096774193560e+04,2.104897475874167867e-06
1.741935483870967801e+04,1.160588496418313298e-07
1.935483870967742041e+04,5.654189649817453756e-08
2.129032258064516282e+04,2.635076690182813763e-08
2.322580645161290158e+04,1.627890711120016931e-08
2.516129032258064399e+04,1.158179063764919192e-08
2.709677419354838639e+04,1.256169923635752639e-08
2.903225806451612880e+04,1.250782410977535619e-08
3.096774193548387120e+04,1.088209788946414847e-08
3.290322580645161361e+04,9.265098022126494470e-09
3.483870967741935601e+04,7.212811681256425800e-09
3.677419354838709842e+04,8.361634051823330083e-09
3.870967741935484082e+04,7.212212604912338065e-09
4.064516129032258323e+04,6.857986178943065170e-09
4.258064516129032563e+04,5.205184727685718826e-09
4.451612903225806804e+04,4.967444233727746905e-09
4.645161290322580317e+04,4.199805836435643869e-09
4.838709677419354557e+04,5.571148431471328877e-09
5.032258064516128798e+04,3.698314543498781859e-09
5.225806451612903038e+04,3.664596182062496155e-09
5.419354838709677279e+04,3.525928660152999328e-09
5.612903225806451519e+04,3.436175788351647498e-09
5.806451612903225760e+04,5.983604722814561683e-09
6.000000000000000000e+04,5.511616940623298433e-09
