# kappa, training_loss
0.000000000000000000e+00,2.499291002750396729e-01
3.459693961276305574e-01,2.422930896282196045e-01
4.392592256734548783e-01,2.383951395750045776e-01
4.954475576719394314e-01,2.353315502405166626e-01
5.357833541187069226e-01,2.334155887365341187e-01
5.672708258486391930e-01,2.312323451042175293e-01
5.931021181581669355e-01,2.305966764688491821e-01
6.150031629758282437e-01,2.268950492143630981e-01
6.340135014870416086e-01,2.219148278236389160e-01
6.508080043645746438e-01,2.212813496589660645e-01
6.658497200142946548e-01,2.164394110441207886e-01
6.794701841118802044e-01,2.140094935894012451e-01
6.919149426879057652e-01,2.127652317285537720e-01
7.033709373178302915e-01,2.080373615026473999e-01
7.139837880255250901e-01,2.057068794965744019e-01
7.238691402706319833e-01,2.005023360252380371e-01
7.331203660185253712e-01,2.010231912136077881e-01
7.418139401764122232e-01,1.948690265417098999e-01
7.500132867188061825e-01,1.903423368930816650e-01
7.577715891605280030e-01,1.942442208528518677e-01
7.651338829908188588e-01,1.856979727745056152e-01
7.721386395472026321e-01,1.827345490455627441e-01
7.788189828034784989e-01,1.791988313198089600e-01
7.852036366580472659e-01,1.772274523973464966e-01
7.913176713224893133e-01,1.749378293752670288e-01
7.971830978646295973e-01,1.709157377481460571e-01
8.028193465310781152e-01,1.686775386333465576e-01
8.082436550889560145e-01,1.658053249120712280e-01
8.134713867647860308e-01,1.621773689985275269e-01
8.185162925622254670e-01,1.580952852964401245e-01
8.233907292416055013e-01,1.507103741168975830e-01
8.281058416610854733e-01,1.500120311975479126e-01
8.326717162505962166e-01,1.449002325534820557e-01
8.370975109347853493e-01,1.455033421516418457e-01
8.413915657129000802e-01,1.447844505310058594e-01
8.455614972516931616e-01,1.391056329011917114e-01
8.496142801871486849e-01,1.374406218528747559e-01
8.535563173149464111e-01,1.360365152359008789e-01
8.573935004435392360e-01,1.286962628364562988e-01
8.611312633618666279e-01,1.277808398008346558e-01
8.647746281169431670e-01,1.279503256082534790e-01
8.683282455903857944e-01,1.213178858160972595e-01
8.717964311964516710e-01,1.171272993087768555e-01
8.751831963889339372e-01,1.165295764803886414e-01
8.784922765538697442e-01,1.112083941698074341e-01
8.817271557744279509e-01,1.146844699978828430e-01
8.848910888796557295e-01,1.111990883946418762e-01
8.879871211269009246e-01,1.090119928121566772e-01
8.910181058162718326e-01,1.064502671360969543e-01
8.939867200925022406e-01,1.038195118308067322e-01
8.968954791535460602e-01,1.044432967901229858e-01
8.997467490548699542e-01,9.637310355901718140e-02
9.025427582727750808e-01,9.282218664884567261e-02
9.052856081683342548e-01,9.633280336856842041e-02
9.079772824750370619e-01,9.625561535358428955e-02
9.106196559174494221e-01,9.241668134927749634e-02
9.132145020546817982e-01,8.688797056674957275e-02
9.157635004308597448e-01,8.612614125013351440e-02
9.182682431047937133e-01,8.335352689027786255e-02
9.207302406224256996e-01,8.334346860647201538e-02
9.231509274881583016e-01,8.406218141317367554e-02
9.255316671846884891e-01,7.861753553152084351e-02
9.278737567853326818e-01,7.875213772058486938e-02
9.301784311979048869e-01,7.517860829830169678e-02
9.324468670749138655e-01,7.368947565555572510e-02
9.346801864210764199e-01,7.125660032033920288e-02
9.368794599258332134e-01,7.292204350233078003e-02
9.390457100456467421e-01,6.867368519306182861e-02
9.411799138582938040e-01,6.575214117765426636e-02
9.432830057090941800e-01,6.697250902652740479e-02
9.453558796670179509e-01,6.228014081716537476e-02
9.473993918068278619e-01,6.115006655454635620e-02
9.494143623318404002e-01,5.962789803743362427e-02
9.514015775504736094e-01,5.953169986605644226e-02
9.533617917185083224e-01,6.061908602714538574e-02
9.552957287578609513e-01,5.897918716073036194e-02
9.572040838616699965e-01,5.800460651516914368e-02
9.590875249946040348e-01,5.697619169950485229e-02
9.609466942964897118e-01,5.472162738442420959e-02
9.627822093966461603e-01,5.630950257182121277e-02
9.645946646456508011e-01,5.145866051316261292e-02
9.663846322706890479e-01,5.203178524971008301e-02
9.681526634601037573e-01,4.811628907918930054e-02
9.698992893822893091e-01,4.992311447858810425e-02
9.716250221436431023e-01,4.801442101597785950e-02
9.733303556898953435e-01,4.723368585109710693e-02
9.750157666547888402e-01,4.599189758300781250e-02
9.766817151597535496e-01,4.594838619232177734e-02
9.783286455679365279e-01,4.542418569326400757e-02
9.799569871956747003e-01,4.167750105261802673e-02
9.815671549842643895e-01,4.103276506066322327e-02
9.831595501346526156e-01,4.076351970434188843e-02
9.847345607074844409e-01,3.940122947096824646e-02
9.862925621907455698e-01,3.984041884541511536e-02
9.878339180370830919e-01,3.684740513563156128e-02
9.893589801727221689e-01,3.718003258109092712e-02
9.908680894797669003e-01,3.738221153616905212e-02
9.923615762535339391e-01,3.752397373318672180e-02
9.938397606364572923e-01,3.417266905307769775e-02
9.953029530299875027e-01,3.272043913602828979e-02
9.967514544858131487e-01,3.553139790892601013e-02
9.981855570776360098e-01,3.306514024734497070e-02
9.996055442546505354e-01,3.304662927985191345e-02
1.001011691177794427e+00,3.113675862550735474e-02
1.002404265039772202e+00,3.058600239455699921e-02
1.003783525369779106e+00,2.961232513189315796e-02
1.005149724323797011e+00,2.907058410346508026e-02
