# kappa, training_loss
0.000000000000000000e+00,4.929960668087005615e-01
3.459490639723691863e-01,3.431460261344909668e-01
4.392379254332852145e-01,3.213028609752655029e-01
4.954259139202382145e-01,2.891153693199157715e-01
5.357615344225755694e-01,2.624660134315490723e-01
5.672488992060591428e-01,2.430722862482070923e-01
5.930801196336180636e-01,2.259094715118408203e-01
6.149811128177874453e-01,2.110175490379333496e-01
6.339914124445384935e-01,1.977358311414718628e-01
6.507858849836564152e-01,1.865387260913848877e-01
6.658275763025752747e-01,1.766362935304641724e-01
6.794480204532930001e-01,1.675688475370407104e-01
6.918927623794568493e-01,1.592468023300170898e-01
7.033487429014856351e-01,1.517300456762313843e-01
7.139615815024065171e-01,1.448884904384613037e-01
7.238469232442868995e-01,1.384758055210113525e-01
7.330981397937035293e-01,1.324648261070251465e-01
7.417917058289594801e-01,1.269182413816452026e-01
7.499910451462514782e-01,1.217911764979362488e-01
7.577493411194270445e-01,1.170233190059661865e-01
7.651116291248085677e-01,1.125233396887779236e-01
7.721163804084072435e-01,1.082897037267684937e-01
7.787967188690735343e-01,1.042986661195755005e-01
7.851813683432372626e-01,1.004874408245086670e-01
7.912953989907932639e-01,9.687389433383941650e-02
7.971608218361185827e-01,9.343102574348449707e-02
8.027970670890330895e-01,9.014056622982025146e-02
8.082213724852981285e-01,8.698633313179016113e-02
8.134491012245415043e-01,8.394706994295120239e-02
8.184940042872215216e-01,8.098430931568145752e-02
8.233684384135537826e-01,7.810154557228088379e-02
8.280835484441693151e-01,7.535649836063385010e-02
8.326494207936544489e-01,7.279511541128158569e-02
8.370752133731670375e-01,7.037510722875595093e-02
8.413692661700467035e-01,6.809154152870178223e-02
8.455391958404957498e-01,6.591279059648513794e-02
8.495919770111163283e-01,6.383450329303741455e-02
8.535340124692187835e-01,6.186304241418838501e-02
8.573711940157643374e-01,5.998621508479118347e-02
8.611089554329676155e-01,5.819099768996238708e-02
8.647523187617890406e-01,5.647310987114906311e-02
8.683059348783809250e-01,5.482238903641700745e-02
8.717741191920542754e-01,5.324099212884902954e-02
8.751608831521159315e-01,5.171901360154151917e-02
8.784699621405231973e-01,5.025491118431091309e-02
8.817048402367273496e-01,4.884738102555274963e-02
8.848687722663797217e-01,4.749063029885292053e-02
8.879648034837216430e-01,4.618076980113983154e-02
8.909957871860125778e-01,4.491476342082023621e-02
8.939644005153701833e-01,4.368593916296958923e-02
