# Iterations, training_loss
0.000000000000000000e+00,2.095267735421657562e-02
1.935483870967741950e+03,6.770355161279439926e-03
3.870967741935483900e+03,3.637269837781786919e-03
5.806451612903225396e+03,4.588739539030939341e-04
7.741935483870967801e+03,3.250478475820273161e-04
9.677419354838710206e+03,2.048589813057333231e-04
1.161290322580645079e+04,1.409612832503626123e-05
1.354838709677419320e+04,7.429603101627435535e-06
1.548387096774193560e+04,1.576220711285714060e-05
1.741935483870967801e+04,5.305751983541995287e-06
1.935483870967742041e+04,2.917908886956865899e-06
2.129032258064516282e+04,6.533436476274800953e-07
2.322580645161290158e+04,7.887000492701190524e-07
2.516129032258064399e+04,4.871656074101338163e-07
2.709677419354838639e+04,2.287149385438169702e-07
2.903225806451612880e+04,1.109498839468869846e-07
3.096774193548387120e+04,3.618916935010929592e-07
3.290322580645161361e+04,3.311156717700214358e-07
3.483870967741935601e+04,1.023165054903074633e-07
3.677419354838709842e+04,8.427552700140950037e-08
3.870967741935484082e+04,7.436139526362239849e-08
4.064516129032258323e+04,6.410240160903413198e-08
4.258064516129032563e+04,5.469807362601386558e-08
4.451612903225806804e+04,6.354505188710390939e-08
4.645161290322580317e+04,7.462087836529462948e-08
4.838709677419354557e+04,1.198411467839832767e-07
5.032258064516128798e+04,1.093180017619488353e-07
5.225806451612903038e+04,1.088971544049854856e-07
5.419354838709677279e+04,1.044581594555893389e-07
5.612903225806451519e+04,1.005490020133947837e-07
5.806451612903225760e+04,9.117179189388480154e-08
6.000000000000000000e+04,7.987374317508511012e-08
