# kappa, accuracy
0.000000000000000000e+00,4.792222082614898682e-01
3.462807924977916452e-01,5.941666960716247559e-01
4.395854308690673728e-01,5.970555543899536133e-01
4.957790171850639527e-01,6.142777800559997559e-01
5.361175047810202710e-01,6.200000047683715820e-01
5.676066122788494539e-01,6.265555620193481445e-01
5.934390040267503164e-01,6.307222247123718262e-01
6.153408385757914711e-01,6.338889002799987793e-01
6.343517718196470812e-01,6.325555443763732910e-01
6.511467387173616173e-01,6.309444308280944824e-01
6.661888265008182319e-01,6.356111168861389160e-01
6.798095956801798456e-01,6.407777667045593262e-01
6.922546089106643707e-01,6.387222409248352051e-01
7.037108193160932501e-01,6.391666531562805176e-01
7.143238551925371604e-01,6.374999880790710449e-01
7.242093680805059552e-01,6.426666378974914551e-01
7.334607345154547930e-01,6.409444212913513184e-01
7.421544329056370959e-01,6.417777538299560547e-01
7.503538899528960915e-01,6.462222337722778320e-01
7.581122913282091202e-01,6.477222442626953125e-01
7.654746742478847343e-01,6.445555686950683594e-01
7.724795114491063153e-01,6.454444527626037598e-01
7.791599280519989623e-01,6.453889012336730957e-01
7.855446489027900769e-01,6.476666927337646484e-01
7.916587450035699192e-01,6.443333625793457031e-01
7.975242280866953193e-01,6.471111178398132324e-01
8.031605289614633936e-01,6.489444375038146973e-01
8.085848858746286227e-01,6.481666564941406250e-01
8.138126624640715789e-01,6.500555276870727539e-01
8.188576100882628550e-01,6.476666927337646484e-01
8.237320858151959690e-01,6.476666927337646484e-01
8.284472347711211437e-01,6.504999995231628418e-01
8.330131436206532625e-01,6.506111025810241699e-01
8.374389704947631241e-01,6.517778038978576660e-01
8.417330555748189225e-01,6.499444246292114258e-01
8.459030156889399965e-01,6.498888731002807617e-01
8.499558256165967718e-01,6.516110897064208984e-01
8.538978882814851623e-01,6.503888964653015137e-01
8.577350956066340792e-01,6.506666541099548340e-01
8.614728814838377158e-01,6.479444503784179688e-01
8.651162680527053617e-01,6.528333425521850586e-01
8.686699062784372094e-01,6.535000205039978027e-01
8.721381116509321352e-01,6.533333063125610352e-01
8.755248956926047210e-01,6.519444584846496582e-01
8.788339938518895389e-01,6.525555849075317383e-01
8.820688902688189614e-01,6.500555276870727539e-01
8.852328398243690666e-01,6.522222161293029785e-01
8.883288878234071317e-01,6.523888707160949707e-01
8.913598876096087142e-01,6.523333191871643066e-01
8.943285163677259231e-01,6.536666750907897949e-01
8.972372893325357701e-01,6.502777934074401855e-01
9.000885725934453241e-01,6.515555381774902344e-01
9.028845946580910109e-01,6.533889174461364746e-01
9.056274569165196908e-01,6.526666879653930664e-01
9.083191431290531526e-01,6.537777781486511230e-01
9.109615280451414110e-01,6.536666750907897949e-01
9.135563852470051094e-01,6.546111106872558594e-01
9.161053943002607225e-01,6.554999947547912598e-01
9.186101472837300275e-01,6.547222137451171875e-01
9.210721547620120964e-01,6.562777757644653320e-01
9.234928512569245962e-01,6.574444174766540527e-01
9.258736002674399224e-01,6.539999842643737793e-01
9.282156988821015364e-01,6.575555801391601562e-01
9.305203820229843714e-01,6.558333039283752441e-01
9.327888263559696025e-01,6.579999923706054688e-01
9.350221538983233271e-01,6.577222347259521484e-01
9.372214353512772211e-01,6.579444408416748047e-01
9.393876931823814669e-01,6.576666831970214844e-01
9.415219044798489589e-01,6.555555462837219238e-01
9.436250035988320572e-01,6.608333587646484375e-01
9.456978846175718711e-01,6.578333377838134766e-01
9.477414036195812574e-01,6.592222452163696289e-01
9.497563808164403154e-01,6.564999818801879883e-01
9.517436025243796172e-01,6.607778072357177734e-01
9.537038230065700839e-01,6.573333144187927246e-01
9.556377661919249755e-01,6.597222089767456055e-01
9.575461272802116008e-01,6.592222452163696289e-01
9.594295742423832873e-01,6.618333458900451660e-01
9.612887492242304655e-01,6.586111187934875488e-01
9.631242698607331842e-01,6.590555310249328613e-01
9.649367305078482282e-01,6.596666574478149414e-01
9.667267033978741431e-01,6.585000157356262207e-01
9.684947397240184497e-01,6.577777862548828125e-01
9.702413706593058240e-01,6.581666469573974609e-01
9.719671083145433599e-01,6.590555310249328613e-01
9.736724466396645683e-01,6.582777500152587891e-01
9.753578622724191627e-01,6.585555672645568848e-01
9.770238153380609303e-01,6.596666574478149414e-01
9.786707502033867856e-01,6.643888950347900391e-01
9.802990961882196430e-01,6.597222089767456055e-01
9.819092682371868275e-01,6.564999818801879883e-01
9.835016675544204778e-01,6.595555543899536133e-01
9.850766822036124415e-01,6.558333039283752441e-01
9.866346876756642015e-01,6.578888893127441406e-01
9.881760474260143923e-01,6.596666574478149414e-01
9.897011133835627028e-01,6.594444513320922852e-01
9.912102264329764045e-01,6.614444255828857422e-01
9.927037168720294069e-01,6.639999747276306152e-01
9.941819048455131647e-01,6.615555286407470703e-01
9.956451007571404110e-01,6.615555286407470703e-01
9.970936056607710984e-01,6.600000262260437012e-01
9.985277116321934487e-01,6.597777605056762695e-01
9.999477021226051976e-01,6.607221961021423340e-01
1.001353852294871061e+00,6.612222194671630859e-01
1.002746429343547296e+00,6.607221961021423340e-01
1.004125692799611613e+00,6.598333120346069336e-01
1.005491894820760290e+00,6.597777605056762695e-01
1.006845280468091408e+00,6.602777838706970215e-01
1.008186087969928257e+00,6.573888659477233887e-01
1.009514548973497128e+00,6.607778072357177734e-01
1.010830888785122506e+00,6.608333587646484375e-01
1.012135326599562513e+00,6.617222428321838379e-01
1.013428075719069676e+00,6.609444618225097656e-01
1.014709343762723481e+00,6.608889102935791016e-01
1.015979332866549401e+00,6.589999794960021973e-01
1.017238239874905803e+00,6.588333249092102051e-01
1.018486256523593259e+00,6.623888611793518066e-01
1.019723569615110570e+00,6.588888764381408691e-01
1.020950361186459654e+00,6.638888716697692871e-01
1.022166808669876747e+00,6.581666469573974609e-01
1.023373085046841213e+00,6.592777967453002930e-01
1.024569358995701895e+00,6.632221937179565430e-01
1.025755795033231887e+00,6.625000238418579102e-01
1.026932553650408586e+00,6.645555496215820312e-01
1.028099791442704136e+00,6.613333225250244141e-01
1.029257661235143839e+00,6.577222347259521484e-01
1.030406312202388097e+00,6.640555262565612793e-01
1.031545889984071707e+00,6.611111164093017578e-01
1.032676536795622102e+00,6.639444231986999512e-01
1.033798391534769268e+00,6.610555648803710938e-01
1.034911589883947602e+00,6.645555496215820312e-01
1.036016264408775367e+00,6.643333435058593750e-01
1.037112544652793567e+00,6.635555624961853027e-01
1.038200557228631915e+00,6.637777686119079590e-01
1.039280425905762639e+00,6.602222323417663574e-01
1.040352271694996000e+00,6.600555777549743652e-01
1.041416212929856755e+00,6.616111397743225098e-01
1.042472365344985219e+00,6.600555777549743652e-01
1.043520842151688166e+00,6.647777557373046875e-01
1.044561754110763019e+00,6.642222404479980469e-01
1.045595209602716125e+00,6.640555262565612793e-01
1.046621314695480365e+00,6.634444594383239746e-01
1.047640173209746228e+00,6.605555415153503418e-01
1.048651886781997167e+00,6.623333096504211426e-01
1.049656554925353369e+00,6.608889102935791016e-01
1.050654275088310996e+00,6.589999794960021973e-01
1.051645142711462588e+00,6.621111035346984863e-01
1.052629251282285905e+00,6.652222275733947754e-01
1.053606692388073363e+00,6.643333435058593750e-01
1.054577555767083119e+00,6.627777814865112305e-01
