# kappa, training_loss
0.000000000000000000e+00,2.755408585071563721e-01
3.461619915234149802e-01,2.150208055973052979e-01
4.394609841228612201e-01,1.946431100368499756e-01
4.956525673494435735e-01,1.794857233762741089e-01
5.359900290232723075e-01,1.672074943780899048e-01
5.674785129380923721e-01,1.677473336458206177e-01
5.933104855635316088e-01,1.596850007772445679e-01
6.152120190562997415e-01,1.563291400671005249e-01
6.342227255807092456e-01,1.685924082994461060e-01
6.510175155885875586e-01,1.538449972867965698e-01
6.660594615106331107e-01,1.514720469713211060e-01
6.796801143896862296e-01,1.568265259265899658e-01
6.921250305433903627e-01,1.522187292575836182e-01
7.035811586931609574e-01,1.422513425350189209e-01
7.141941239815914333e-01,1.437866538763046265e-01
7.240795756310836051e-01,1.427232921123504639e-01
7.333308884349200030e-01,1.471229195594787598e-01
7.420245394667125405e-01,1.461850851774215698e-01
7.502239543886140005e-01,1.463044434785842896e-01
7.579823180496507717e-01,1.465052813291549683e-01
7.653446670077541647e-01,1.402852237224578857e-01
7.723494734665420358e-01,1.516679823398590088e-01
7.790298621091482634e-01,1.378571987152099609e-01
7.854145574204792757e-01,1.394687145948410034e-01
7.915286301012749437e-01,1.443844288587570190e-01
7.973940916305661819e-01,1.407878994941711426e-01
8.030303726031482459e-01,1.366817057132720947e-01
8.084547110829347627e-01,1.409559100866317749e-01
8.136824705509934086e-01,1.311022192239761353e-01
8.187274022305364163e-01,1.354272514581680298e-01
8.236018630722735656e-01,1.339050829410552979e-01
8.283169981002568294e-01,1.343470364809036255e-01
8.328828938896370992e-01,1.347247362136840820e-01
8.373087084927333112e-01,1.378247141838073730e-01
8.416027820214875277e-01,1.315199583768844604e-01
8.457727312425048494e-01,1.353230327367782593e-01
8.498255308805573449e-01,1.340876072645187378e-01
8.537675838105404091e-01,1.406418085098266602e-01
8.576047819118053361e-01,1.262982487678527832e-01
8.613425590369375717e-01,1.316210031509399414e-01
8.649859372902483079e-01,1.344425529241561890e-01
8.685395676050753355e-01,1.306822150945663452e-01
