# Iterations, training_loss
0.000000000000000000e+00,3.019913798198103905e-03
1.935483870967741950e+03,1.166416564956307411e-03
3.870967741935483900e+03,7.961836672620847821e-05
5.806451612903225396e+03,2.404115366516634822e-05
7.741935483870967801e+03,2.832747304637450725e-05
9.677419354838710206e+03,1.622247691557276994e-05
1.161290322580645079e+04,5.209092705626972020e-06
1.354838709677419320e+04,4.896996301795297768e-07
1.548387096774193560e+04,2.093306221695456770e-07
1.741935483870967801e+04,3.985141461271268781e-08
1.935483870967742041e+04,5.058901564325424260e-08
2.129032258064516282e+04,7.141640168129015365e-08
2.322580645161290158e+04,9.924975508113220712e-09
2.516129032258064399e+04,9.623659202873113827e-09
2.709677419354838639e+04,9.025548308727593394e-09
2.903225806451612880e+04,6.248273010101002001e-09
3.096774193548387120e+04,9.910648302025037992e-09
3.290322580645161361e+04,8.013216756808105856e-09
3.483870967741935601e+04,7.600537976770738169e-09
3.677419354838709842e+04,7.067447516106994954e-09
3.870967741935484082e+04,7.910269772537503741e-09
4.064516129032258323e+04,7.548634606280302251e-09
4.258064516129032563e+04,6.099422300565038313e-09
4.451612903225806804e+04,4.768288874856807524e-09
4.645161290322580317e+04,4.386901508723894949e-09
4.838709677419354557e+04,4.012443266532272901e-09
5.032258064516128798e+04,3.709293316944695107e-09
5.225806451612903038e+04,3.263187942081913206e-09
5.419354838709677279e+04,2.759952932862574926e-09
5.612903225806451519e+04,2.346342009573731957e-09
5.806451612903225760e+04,2.637650986514472606e-09
6.000000000000000000e+04,2.349704875115321556e-09
