# Iterations, training_loss
0.000000000000000000e+00,1.050632563419640064e-03
8.333333333333333940e+03,5.247238441370427608e-04
1.666666666666666788e+04,5.235761054791510105e-04
2.500000000000000000e+04,5.238617886789143085e-04
3.333333333333333576e+04,1.501742286080798294e-09
4.166666666666667152e+04,4.188832392060248822e-08
5.000000000000000000e+04,8.336218826343610999e-09
5.833333333333333576e+04,7.933235735002597266e-10
6.666666666666667152e+04,4.052599922310662350e-10
7.500000000000000000e+04,3.425862371564392106e-10
8.333333333333334303e+04,2.581737046369880773e-10
9.166666666666667152e+04,1.030605378815607764e-09
1.000000000000000000e+05,7.935991863661229218e-10
1.083333333333333430e+05,2.833033252436223393e-10
1.166666666666666715e+05,1.913460917490894531e-10
1.250000000000000146e+05,7.477934382826845194e-10
1.333333333333333430e+05,6.706558086655434181e-10
1.416666666666666861e+05,5.377185918753468741e-10
1.500000000000000000e+05,4.958839450175389629e-10
1.583333333333333430e+05,2.512167973645063057e-10
1.666666666666666861e+05,2.309879093553846019e-10
1.750000000000000000e+05,2.434662471628712410e-10
1.833333333333333430e+05,2.307632973597151249e-10
1.916666666666666861e+05,1.962814910605459318e-10
2.000000000000000000e+05,1.881487465826836569e-10
