# kappa, training_loss
0.000000000000000000e+00,4.027710258960723877e-01
3.460218853347345469e-01,1.884715706110000610e-01
4.393142134143190325e-01,1.682204008102416992e-01
4.955034319684981647e-01,1.494418978691101074e-01
5.358396825005482533e-01,1.380376368761062622e-01
5.673274302417065096e-01,1.305826902389526367e-01
5.931589080663829394e-01,1.238762810826301575e-01
6.150600861411101850e-01,1.183637678623199463e-01
6.340705250062477205e-01,1.132378652691841125e-01
6.508651061818003791e-01,1.085263192653656006e-01
6.659068846249202034e-01,1.040879711508750916e-01
6.795274002017388515e-01,9.987839311361312866e-02
6.919722017480051113e-01,9.579991549253463745e-02
7.034282327878081942e-01,9.186915308237075806e-02
7.140411147408453063e-01,8.805400133132934570e-02
7.239264940928274994e-01,8.432015031576156616e-02
7.331777435802742104e-01,8.109936118125915527e-02
7.418713387011517391e-01,7.786238193511962891e-02
7.500707038901787138e-01,7.484907656908035278e-02
7.578290230260027460e-01,7.211295515298843384e-02
7.651913318892876736e-01,6.941223144531250000e-02
7.721961020537342346e-01,6.706978380680084229e-02
7.788764576865718769e-01,6.484027206897735596e-02
7.852611228461369164e-01,6.227209419012069702e-02
7.913751678773996989e-01,6.015392392873764038e-02
7.972406039603178174e-01,5.824798345565795898e-02
8.028768614364490963e-01,5.615762621164321899e-02
8.083011781538474994e-01,5.515383183956146240e-02
8.135289174084484598e-01,5.271703377366065979e-02
8.185738302637804997e-01,5.102570727467536926e-02
8.234482735320893809e-01,4.948070645332336426e-02
8.281633921167724788e-01,4.801822826266288757e-02
8.327292724873610608e-01,4.672136902809143066e-02
8.371550726033176737e-01,4.505004733800888062e-02
8.414491324946209438e-01,4.374041035771369934e-02
8.456190688552521761e-01,4.247833788394927979e-02
8.496718563454078721e-01,4.123619943857192993e-02
8.536138977823691798e-01,4.003279656171798706e-02
8.574510849939224189e-01,3.884047269821166992e-02
8.611888517863629522e-01,3.931931778788566589e-02
8.648322202223299726e-01,3.685912489891052246e-02
8.683858411975440283e-01,3.580784797668457031e-02
8.718540301390262925e-01,3.476257994771003723e-02
8.752407985121488654e-01,3.375075384974479675e-02
8.785498817134783645e-01,3.283749148249626160e-02
8.817847638357786400e-01,3.188485652208328247e-02
8.849486997168590774e-01,3.110569715499877930e-02
8.880447346220864402e-01,3.049782663583755493e-02
8.910757218589202555e-01,2.962287515401840210e-02
8.940443385788473529e-01,2.870293520390987396e-02
8.969530999860347853e-01,2.776359207928180695e-02
8.998043721416768559e-01,2.712999470531940460e-02
9.026003835273618270e-01,2.631403692066669464e-02
9.053432355090519357e-01,2.560632489621639252e-02
9.080349118247643680e-01,2.529949508607387543e-02
9.106772872032636856e-01,2.432864531874656677e-02
9.132721352075605648e-01,2.349330671131610870e-02
9.158211353854066594e-01,2.295579016208648682e-02
9.183258797989890532e-01,2.222713828086853027e-02
9.207878789973981126e-01,2.174766547977924347e-02
9.232085674879749737e-01,2.123117074370384216e-02
9.255893087561631871e-01,2.066551521420478821e-02
9.279313998778481176e-01,1.998380385339260101e-02
9.302360757632507360e-01,1.943171955645084381e-02
9.325045130671359983e-01,1.889988407492637634e-02
9.347378337963383466e-01,1.858976483345031738e-02
9.369371086422878525e-01,1.791574619710445404e-02
9.391033600633182932e-01,1.754975318908691406e-02
9.412375651389672804e-01,1.699096709489822388e-02
9.433406582162138232e-01,1.656903699040412903e-02
9.454135333655923068e-01,1.620243117213249207e-02
9.474570466633421839e-01,1.568879187107086182e-02
9.494720183141741598e-01,1.536058913916349411e-02
9.514592346278245572e-01,1.489560212939977646e-02
9.534194498613215440e-01,1.452566776424646378e-02
9.553533879377618110e-01,1.414410676807165146e-02
9.572617440514026299e-01,1.373681146651506424e-02
9.591451861679728408e-01,1.339998468756675720e-02
9.610043564283056172e-01,1.299853157252073288e-02
9.628398724626754390e-01,1.265265792608261108e-02
9.646523286225673344e-01,1.233471464365720749e-02
9.664422971360293602e-01,1.199757866561412811e-02
9.682103291922252719e-01,1.167599484324455261e-02
9.699569559603310465e-01,1.137124281376600266e-02
9.716826895474879322e-01,1.109081506729125977e-02
9.733880239001355683e-01,1.081233005970716476e-02
9.750734356526926661e-01,1.054752059280872345e-02
9.767393849272346662e-01,1.029689423739910126e-02
9.783863160875244658e-01,1.004488207399845123e-02
9.800146584504869640e-01,9.799581952393054962e-03
