# kappa, accuracy
0.000000000000000000e+00,5.000000000000000000e-01
2.986258828398528631e-01,5.211250185966491699e-01
3.791520284262237528e-01,5.237500071525573730e-01
4.276529381055878543e-01,5.620000362396240234e-01
4.624702185919207231e-01,7.387500405311584473e-01
4.896497682409258201e-01,5.355000495910644531e-01
5.119469904909610403e-01,7.306250333786010742e-01
5.308516811618169129e-01,5.238749980926513672e-01
5.472611557178116426e-01,7.575000524520874023e-01
5.617579521716359325e-01,7.360000610351562500e-01
5.747417669866479173e-01,7.055000066757202148e-01
5.864987769053295885e-01,7.368750572204589844e-01
5.972409337281759933e-01,7.193750143051147461e-01
6.071296027715141763e-01,7.772500514984130859e-01
6.162904811994146526e-01,7.022500038146972656e-01
6.248233925689871127e-01,7.811250090599060059e-01
6.328089342776727078e-01,7.680000066757202148e-01
6.403131184228426642e-01,7.897500395774841309e-01
6.473906917207630229e-01,7.856250405311584473e-01
6.540875614660252024e-01,7.753750085830688477e-01
6.604426016905510233e-01,7.882500290870666504e-01
6.664890203409132852e-01,7.926250100135803223e-01
6.722554095925085127e-01,7.800000309944152832e-01
6.777665635355309970e-01,7.806250452995300293e-01
6.830441224471770489e-01,7.716250419616699219e-01
6.881070859929703243e-01,7.997500300407409668e-01
6.929722261081823209e-01,7.992500662803649902e-01
6.976544222090802494e-01,8.005000352859497070e-01
7.021669356334364620e-01,7.962500452995300293e-01
7.065216360696281450e-01,7.542500495910644531e-01
7.107291897136247538e-01,7.913750410079956055e-01
7.147992166634133948e-01,7.891250252723693848e-01
7.187404233956434796e-01,7.880000472068786621e-01
7.225607149133739249e-01,8.002500534057617188e-01
7.262672901971510830e-01,7.420000433921813965e-01
7.298667238563465443e-01,8.092500567436218262e-01
7.333650363077272027e-01,8.075000643730163574e-01
7.367677543629360670e-01,8.002500534057617188e-01
7.400799637560632194e-01,8.101250529289245605e-01
7.433063548646807739e-01,7.898750305175781250e-01
7.464512626560471098e-01,7.843750119209289551e-01
7.495187017122343365e-01,7.952500581741333008e-01
7.525123970442065824e-01,8.137500286102294922e-01
7.554358112881612852e-01,8.157500624656677246e-01
7.582921687821512213e-01,8.163750171661376953e-01
7.610844769428131151e-01,8.158750534057617188e-01
7.638155452975587956e-01,8.210000395774841309e-01
7.664880024741878017e-01,8.143750429153442383e-01
7.691043114054602059e-01,8.176250457763671875e-01
7.716667829690625480e-01,8.225000500679016113e-01
7.741775882522829999e-01,8.147500157356262207e-01
7.766387696045117250e-01,8.136250376701354980e-01
7.790522506185516560e-01,8.231250643730163574e-01
7.814198451629540410e-01,7.996250391006469727e-01
7.837432655716315422e-01,8.180000185966491699e-01
7.860241300833752387e-01,8.101250529289245605e-01
7.882639696122362150e-01,8.045000433921813965e-01
7.904642339197183176e-01,8.266250491142272949e-01
7.926262972511078919e-01,8.291250467300415039e-01
7.947514634908121600e-01,8.295000195503234863e-01
7.968409708851404982e-01,8.087500333786010742e-01
7.988959963753621274e-01,8.105000257492065430e-01
8.009176595790048481e-01,8.247500658035278320e-01
8.029070264531174006e-01,8.347500562667846680e-01
8.048651126695026692e-01,8.142500519752502441e-01
8.067928867286754402e-01,7.921250462532043457e-01
8.086912728364493708e-01,8.085000514984130859e-01
8.105611535645371735e-01,8.313750624656677246e-01
8.124033723143387897e-01,8.361250162124633789e-01
8.142187356011340027e-01,8.033750653266906738e-01
8.160080151741614385e-01,8.243750333786010742e-01
8.177719499865370167e-01,8.297500610351562500e-01
8.195112480275920097e-01,8.343750238418579102e-01
8.212265880290066100e-01,8.356250524520874023e-01
8.229186210550247793e-01,8.367500305175781250e-01
8.245879719860780277e-01,8.206250667572021484e-01
8.262352409042761359e-01,8.396250605583190918e-01
8.278610043884526704e-01,8.212500214576721191e-01
8.294658167257615844e-01,8.377500176429748535e-01
8.310502110461909231e-01,8.365000486373901367e-01
8.326147003858104245e-01,8.116250634193420410e-01
8.341597786840529993e-01,8.406250476837158203e-01
8.356859217198849832e-01,8.106250166893005371e-01
8.371935879913028344e-01,8.280000686645507812e-01
8.386832195422240233e-01,8.407500386238098145e-01
8.401552427405047929e-01,8.286250233650207520e-01
8.416100690105087212e-01,8.401250243186950684e-01
8.430480955233764506e-01,8.025000095367431641e-01
8.444697058478948248e-01,8.422500491142272949e-01
8.458752705646312986e-01,8.096250295639038086e-01
8.472651478457963181e-01,8.445000648498535156e-01
8.486396840031025235e-01,8.455000519752502441e-01
8.499992140057157641e-01,8.407500386238098145e-01
8.513440619702395962e-01,8.140000104904174805e-01
8.526745416245216092e-01,8.315000534057617188e-01
8.539909567469456952e-01,8.432500362396240234e-01
8.552936015827470317e-01,8.467500209808349609e-01
8.565827612387771905e-01,8.367500305175781250e-01
8.578587120580452030e-01,8.471250534057617188e-01
8.591217219752639300e-01,8.365000486373901367e-01
8.603720508545477097e-01,8.326250314712524414e-01
8.616099508103235438e-01,8.517500162124633789e-01
8.628356665124504721e-01,8.012500405311584473e-01
8.640494354764670648e-01,8.372500538825988770e-01
8.652514883398315648e-01,8.430000543594360352e-01
8.664420491249559264e-01,8.496250510215759277e-01
8.676213354897853725e-01,8.437500596046447754e-01
8.687895589666241314e-01,8.270000219345092773e-01
8.699469251898630517e-01,8.360000252723693848e-01
8.710936341132209382e-01,8.510000109672546387e-01
8.722298802170770360e-01,8.402500152587890625e-01
8.733558527064275712e-01,8.506250381469726562e-01
8.744717356999747171e-01,8.337500691413879395e-01
8.755777084108176123e-01,8.472500443458557129e-01
8.766739453191911835e-01,8.242500424385070801e-01
8.777606163376665549e-01,8.476250171661376953e-01
8.788378869692072826e-01,8.511250615119934082e-01
8.799059184584474558e-01,8.497500419616699219e-01
8.809648679365362778e-01,8.510000109672546387e-01
8.820148885598778632e-01,8.543750643730163574e-01
8.830561296430692320e-01,8.515000343322753906e-01
8.840887367863277113e-01,8.450000286102294922e-01
8.851128519976776410e-01,8.543750643730163574e-01
8.861286138101541754e-01,8.388750553131103516e-01
8.871361573942652123e-01,8.496250510215759277e-01
8.881356146659417083e-01,8.528750538825988770e-01
8.891271143901879892e-01,8.457500338554382324e-01
8.901107822806413328e-01,8.550000190734863281e-01
8.910867410952267864e-01,8.421250581741333008e-01
8.920551107280965120e-01,8.540000319480895996e-01
8.930160082980184155e-01,8.536250591278076172e-01
8.939695482333832599e-01,8.556250333786010742e-01
8.949158423539811391e-01,7.916250228881835938e-01
8.958549999496936422e-01,8.255000114440917969e-01
8.967871278562418169e-01,8.510000109672546387e-01
8.977123305281194954e-01,8.547500371932983398e-01
8.986307101088383265e-01,8.421250581741333008e-01
8.995423664985998657e-01,8.377500176429748535e-01
9.004473974195102981e-01,8.493750691413879395e-01
9.013458984784412653e-01,8.581250309944152832e-01
9.022379632276398276e-01,8.560000658035278320e-01
9.031236832231828160e-01,8.546250462532043457e-01
9.040031480813669473e-01,8.321250677108764648e-01
9.048764455331215206e-01,8.478750586509704590e-01
9.057436614765271843e-01,8.575000166893005371e-01
9.066048800275176012e-01,8.575000166893005371e-01
9.074601835688410612e-01,8.587500452995300293e-01
9.083096527973512080e-01,8.425000309944152832e-01
9.091533667696963805e-01,8.520000576972961426e-01
9.099914029464707399e-01,8.597500324249267578e-01
9.108238372348916867e-01,8.471250534057617188e-01
9.116507440300571918e-01,8.601250648498535156e-01
9.124721962548457688e-01,8.533750176429748535e-01
9.132882653985062715e-01,8.286250233650207520e-01
9.140990215539933628e-01,8.575000166893005371e-01
9.149045334540945040e-01,8.555000424385070801e-01
9.157048685063963189e-01,8.382500410079956055e-01
9.165000928271346270e-01,8.542500138282775879e-01
9.172902712739704478e-01,8.626250624656677246e-01
9.180754674777321656e-01,8.275000452995300293e-01
9.188557438731643767e-01,8.417500257492065430e-01
9.196311617287185047e-01,8.637500405311584473e-01
9.204017811754213740e-01,8.506250381469726562e-01
9.211676612348579374e-01,8.620000481605529785e-01
9.219288598462955786e-01,8.571250438690185547e-01
9.226854338929882937e-01,8.643750548362731934e-01
9.234374392276828436e-01,8.588750362396240234e-01
9.241849306973620726e-01,8.416250348091125488e-01
9.249279621672498175e-01,8.372500538825988770e-01
9.256665865441016106e-01,8.642500638961791992e-01
9.264008557988121506e-01,8.637500405311584473e-01
9.271308209883569740e-01,8.656250238418579102e-01
9.278565322770975232e-01,8.478750586509704590e-01
9.285780389574667115e-01,8.563750386238098145e-01
9.292953894700601847e-01,8.593750596046447754e-01
9.300086314231519324e-01,8.627500534057617188e-01
9.307178116116535671e-01,8.621250391006469727e-01
9.314229760355376975e-01,8.400000333786010742e-01
9.321241699177420514e-01,8.623750209808349609e-01
9.328214377215723330e-01,8.492500185966491699e-01
9.335148231676212438e-01,8.428750634193420410e-01
9.342043692502177699e-01,8.572500348091125488e-01
9.348901182534252730e-01,8.526250123977661133e-01
9.355721117666001563e-01,8.616250157356262207e-01
9.362503906995272018e-01,8.398750424385070801e-01
9.369249952971453466e-01,8.265000581741333008e-01
9.375959651538762207e-01,8.667500615119934082e-01
9.382633392275691042e-01,8.257500529289245605e-01
9.389271558530739581e-01,8.573750257492065430e-01
9.395874527554544109e-01,8.682500123977661133e-01
9.402442670628533561e-01,8.283750414848327637e-01
9.408976353190195985e-01,8.658750653266906738e-01
9.415475934955085391e-01,8.620000481605529785e-01
9.421941770035660024e-01,8.691250681877136230e-01
9.428374207057047540e-01,8.652500510215759277e-01
9.434773589269842553e-01,8.680000305175781250e-01
9.441140254660008724e-01,8.688750267028808594e-01
9.447474536056000849e-01,8.298750519752502441e-01
9.453776761233165793e-01,8.690000176429748535e-01
9.460047253015521074e-01,8.658750653266906738e-01
9.466286329374974384e-01,8.443750143051147461e-01
9.472494303528083970e-01,8.668750524520874023e-01
9.478671484030407601e-01,8.521250486373901367e-01
9.484818174868530072e-01,8.705000281333923340e-01
9.490934675549822508e-01,8.690000176429748535e-01
