# kappa, training_loss
0.000000000000000000e+00,4.837644696235656738e-01
3.461309992192772023e-01,3.820002377033233643e-01
4.394285181721086508e-01,3.055377900600433350e-01
4.956195785393371356e-01,2.653481960296630859e-01
5.359567724167918490e-01,2.561249434947967529e-01
5.674450935566135445e-01,2.405127882957458496e-01
5.932769567772616659e-01,2.278313189744949341e-01
6.151784116841622074e-01,2.309868484735488892e-01
6.341890590269930739e-01,2.156857103109359741e-01
6.509838028604543192e-01,2.240625023841857910e-01
6.660257117516721337e-01,2.201197445392608643e-01
6.796463342722119938e-01,2.041290849447250366e-01
6.920912250854028835e-01,2.008798867464065552e-01
7.035473317634867163e-01,2.231901884078979492e-01
7.141602786258932634e-01,2.026541829109191895e-01
7.240457142899195953e-01,1.974866092205047607e-01
7.332970130940812403e-01,1.957926601171493530e-01
7.419906517636027932e-01,2.008143812417984009e-01
7.501900556892417971e-01,1.959847062826156616e-01
7.579484095054666026e-01,1.882388591766357422e-01
7.653107495983486608e-01,1.991603970527648926e-01
7.723155480322269062e-01,1.841654926538467407e-01
7.789959293761646864e-01,2.041114568710327148e-01
7.853806180207507648e-01,1.762266904115676880e-01
7.914946845880618254e-01,1.946730911731719971e-01
7.973601404910019008e-01,1.878793686628341675e-01
8.029964162683733697e-01,1.832024157047271729e-01
8.084207499363619265e-01,1.940433531999588013e-01
8.136485049351008803e-01,1.823115050792694092e-01
8.186934324524959283e-01,1.898445785045623779e-01
8.235678894086410073e-01,1.698244363069534302e-01
8.282830208009107631e-01,1.967710554599761963e-01
8.328489131811029900e-01,1.841340065002441406e-01
8.372747245810052696e-01,1.704287678003311157e-01
8.415687950944370499e-01,1.843781471252441406e-01
8.457387414719458318e-01,1.873316913843154907e-01
8.497915384240255499e-01,1.718510985374450684e-01
8.537335888128328998e-01,1.826147735118865967e-01
8.575707845063177404e-01,1.735131889581680298e-01
8.613085593468303713e-01,1.855276525020599365e-01
8.649519354294681328e-01,1.851028650999069214e-01
8.685055636792515799e-01,1.773319095373153687e-01
8.719737595497170091e-01,1.920972019433975220e-01
8.753605345302915008e-01,1.808106750249862671e-01
8.786696240394143986e-01,1.780295222997665405e-01
8.819045121897828299e-01,1.763552129268646240e-01
8.850684538374095078e-01,1.715151667594909668e-01
8.881644942643184271e-01,1.706171929836273193e-01
8.911954867932416757e-01,1.839295923709869385e-01
8.941641085896939734e-01,1.701376885175704956e-01
8.970728748707506028e-01,1.738637983798980713e-01
8.999241517095032394e-01,1.689092963933944702e-01
9.027201675985245810e-01,1.865103691816329956e-01
9.054630239139336290e-01,1.599887460470199585e-01
9.081547044031531568e-01,1.669812947511672974e-01
9.107970838036709704e-01,1.676773428916931152e-01
9.133919356865985995e-01,1.678676754236221313e-01
9.159409396072211162e-01,1.714144349098205566e-01
9.184456876347407706e-01,1.626583188772201538e-01
9.209076903247876977e-01,1.678435355424880981e-01
9.233283821908079281e-01,1.641758978366851807e-01
9.257091267239501153e-01,1.673725843429565430e-01
9.280512210054376876e-01,1.796929389238357544e-01
9.303558999504901728e-01,1.484144628047943115e-01
9.326243402185604436e-01,1.585417389869689941e-01
9.348576638208819789e-01,1.702727079391479492e-01
9.370569414530180996e-01,1.590850502252578735e-01
9.392231955771892515e-01,1.636976599693298340e-01
9.413574032765914534e-01,1.487895250320434570e-01
9.434604989016501797e-01,1.538252234458923340e-01
9.455333765261499934e-01,1.479923278093338013e-01
9.475768922293976715e-01,1.570473611354827881e-01
9.495918662190004911e-01,1.513668894767761230e-01
9.515790848074333619e-01,1.626476794481277466e-01
9.535393022543150465e-01,1.519569307565689087e-01
9.554732424851949402e-01,1.612252146005630493e-01
9.573816006966542336e-01,1.442540735006332397e-01
9.592650448566245602e-01,1.640435159206390381e-01
9.611242171080297547e-01,1.371169984340667725e-01
9.629597350831285985e-01,1.624896824359893799e-01
9.647721931352917224e-01,1.420925408601760864e-01
9.665621634943598606e-01,1.458232104778289795e-01
9.683301973512020711e-01,1.428935527801513672e-01
9.700768258766169216e-01,1.415644437074661255e-01
9.718025611792920904e-01,1.357531398534774780e-01
9.735078972071401493e-01,1.505967825651168823e-01
9.751933105959849080e-01,1.565340012311935425e-01
9.768592614692417353e-01,1.541329622268676758e-01
9.785061941919530604e-01,1.522256731986999512e-01
9.801345380822661379e-01,1.393428444862365723e-01
9.817447080832069073e-01,1.483851075172424316e-01
9.833371053973766207e-01,1.569372713565826416e-01
9.849121180870018533e-01,1.488303840160369873e-01
9.864701216415833196e-01,1.426008790731430054e-01
9.880114795152169505e-01,1.458845585584640503e-01
9.895365436355171296e-01,1.466466486454010010e-01
9.910456548859190029e-01,1.554558426141738892e-01
9.925391435630150916e-01,1.597074568271636963e-01
9.940173298104636457e-01,1.478059887886047363e-01
9.954805240308897130e-01,1.481396257877349854e-01
9.969290272771098582e-01,1.362349241971969604e-01
9.983631316239091058e-01,1.392986774444580078e-01
9.997831205215221839e-01,1.429514735937118530e-01
1.001189269131887327e+00,1.383695155382156372e-01
1.002581844648670728e+00,1.382300704717636108e-01
1.003961106601993558e+00,1.438858807086944580e-01
1.005327307148727423e+00,1.493363082408905029e-01
1.006680691349177259e+00,1.471610069274902344e-01
1.008021497430902080e+00,1.547843068838119507e-01
1.009349957040392320e+00,1.462200880050659180e-01
1.010666295483263033e+00,1.321254521608352661e-01
1.011970731953588443e+00,1.410912722349166870e-01
1.013263479752961604e+00,1.579912900924682617e-01
1.014544746499826067e+00,1.371996402740478516e-01
1.015814734329593350e+00,1.431553512811660767e-01
1.017073640086029851e+00,1.423312723636627197e-01
1.018321655504363266e+00,1.486309766769409180e-01
1.019558967386540171e+00,1.292039602994918823e-01
1.020785757769029134e+00,1.342546045780181885e-01
1.022002204083549914e+00,1.305937469005584717e-01
1.023208479311083829e+00,1.485848873853683472e-01
1.024404752129496998e+00,1.443635374307632446e-01
1.025591187055096221e+00,1.338599920272827148e-01
1.026767944578407921e+00,1.405302137136459351e-01
1.027935181294466815e+00,1.332807689905166626e-01
1.029093050027876100e+00,1.365167796611785889e-01
1.030241699952886725e+00,1.342855393886566162e-01
1.031381276708736916e+00,1.332107484340667725e-01
1.032511922510469971e+00,1.385525315999984741e-01
1.033633776255443948e+00,1.426150500774383545e-01
1.034746973625732425e+00,1.291340291500091553e-01
1.035851647186603497e+00,1.291416287422180176e-01
1.036947926481259552e+00,1.355492621660232544e-01
1.038035938122001012e+00,1.172635778784751892e-01
1.039115805877981469e+00,1.391575038433074951e-01
1.040187650759700766e+00,1.320140957832336426e-01
1.041251591100383678e+00,1.501324474811553955e-01
1.042307742634378531e+00,1.226351335644721985e-01
