# kappa, accuracy
0.000000000000000000e+00,4.940000176429748535e-01
3.460724472062726709e-01,7.275000214576721191e-01
4.393671811763782964e-01,7.850000262260437012e-01
4.955572533939570090e-01,7.950000166893005371e-01
5.358939411601856273e-01,8.100000619888305664e-01
5.673819546684736315e-01,8.145000338554382324e-01
5.932136111223836883e-01,8.210000395774841309e-01
6.151149175076888742e-01,8.290000557899475098e-01
6.341254530014701629e-01,8.340000510215759277e-01
6.509201095684170602e-01,8.370000123977661133e-01
6.659619484738248385e-01,8.440000414848327637e-01
6.795825136187479965e-01,8.460000157356262207e-01
6.920273565399898130e-01,8.415000438690185547e-01
7.034834226379400590e-01,8.420000672340393066e-01
7.140963346763095076e-01,8.465000391006469727e-01
7.239817401287910181e-01,8.460000157356262207e-01
7.332330124744228517e-01,8.505000472068786621e-01
7.419266277800012910e-01,8.505000472068786621e-01
7.501260109233658380e-01,8.520000576972961426e-01
7.578843461334839882e-01,8.515000343322753906e-01
7.652466694716245632e-01,8.550000190734863281e-01
7.722514527388975036e-01,8.540000319480895996e-01
7.789318202887811626e-01,8.530000448226928711e-01
7.853164963336096704e-01,8.550000190734863281e-01
7.914305513467915221e-01,8.555000424385070801e-01
7.972959966162543877e-01,8.560000658035278320e-01
8.029322625749782949e-01,8.615000247955322266e-01
8.083565871489459820e-01,8.580000400543212891e-01
8.135843337009283083e-01,8.585000634193420410e-01
8.186292533521019044e-01,8.645000457763671875e-01
8.235037029647004347e-01,8.580000400543212891e-01
8.282188274856790988e-01,8.640000224113464355e-01
8.327847134226997738e-01,8.650000691413879395e-01
8.372105187687473027e-01,8.575000166893005371e-01
8.415045835833904198e-01,8.660000562667846680e-01
8.456745245868290128e-01,8.675000667572021484e-01
8.497273164625720465e-01,8.595000505447387695e-01
8.536693620487004752e-01,8.660000562667846680e-01
8.575065531916162831e-01,8.680000305175781250e-01
8.612443237143263541e-01,8.665000200271606445e-01
8.648876956945138472e-01,8.650000691413879395e-01
8.684413200414802247e-01,8.705000281333923340e-01
8.719095121945362736e-01,8.700000643730163574e-01
8.752962836302033978e-01,8.675000667572021484e-01
8.786053697551861053e-01,8.670000433921813965e-01
8.818402546714874113e-01,8.720000386238098145e-01
8.850041932253539523e-01,8.710000514984130859e-01
8.881002306898730936e-01,8.715000152587890625e-01
8.911312203795829223e-01,8.715000152587890625e-01
8.940998394524725112e-01,8.710000514984130859e-01
8.970086031186916831e-01,8.720000386238098145e-01
8.998598774449491078e-01,8.725000619888305664e-01
9.026558909179245305e-01,8.725000619888305664e-01
9.053987449082874228e-01,8.725000619888305664e-01
9.080904231584148167e-01,8.740000128746032715e-01
9.107328004011143729e-01,8.735000491142272949e-01
9.133276502031515420e-01,8.750000596046447754e-01
9.158766521157695184e-01,8.765000700950622559e-01
9.183813982044071178e-01,8.740000128746032715e-01
9.208433990211858378e-01,8.740000128746032715e-01
9.232640890762763286e-01,8.760000467300415039e-01
9.256448318577664702e-01,8.770000338554382324e-01
9.279869244440159815e-01,8.750000596046447754e-01
9.302916017475623134e-01,8.760000467300415039e-01
9.325600404253435727e-01,8.770000338554382324e-01
9.347933624862329038e-01,8.760000467300415039e-01
9.369926386235764015e-01,8.755000233650207520e-01
9.391588912975092907e-01,8.770000338554382324e-01
9.412930975892644936e-01,8.770000338554382324e-01
9.433961918474189634e-01,8.785000443458557129e-01
9.454690681440129918e-01,8.780000209808349609e-01
9.475125825567081161e-01,8.780000209808349609e-01
9.495275552915574124e-01,8.790000677108764648e-01
9.515147726595667432e-01,8.800000548362731934e-01
9.534749889189647609e-01,8.790000677108764648e-01
9.554089279939852464e-01,8.790000677108764648e-01
9.573172850799622768e-01,8.790000677108764648e-01
9.592007281436458754e-01,8.795000314712524414e-01
9.610598993268384405e-01,8.795000314712524414e-01
9.628954162607338274e-01,8.790000677108764648e-01
9.647078732976911430e-01,8.810000419616699219e-01
9.664978426665894462e-01,8.815000653266906738e-01
9.682658755573827492e-01,8.825000524520874023e-01
9.700125031399990938e-01,8.825000524520874023e-01
9.717382375222965996e-01,8.830000162124633789e-01
9.734435726513976928e-01,8.830000162124633789e-01
9.751289851623721194e-01,8.835000395774841309e-01
9.767949351779167122e-01,8.835000395774841309e-01
9.784418670623868941e-01,8.850000500679016113e-01
9.800702101332746663e-01,8.865000605583190918e-01
9.816803793329793582e-01,8.870000243186950684e-01
9.832727758635032567e-01,8.870000243186950684e-01
9.848477877865001728e-01,8.870000243186950684e-01
9.864057905909220381e-01,8.865000605583190918e-01
9.879471477303400917e-01,8.865000605583190918e-01
9.894722111318656754e-01,8.865000605583190918e-01
9.909813216784517653e-01,8.860000371932983398e-01
9.924748096662288077e-01,8.860000371932983398e-01
9.939529952384116296e-01,8.845000267028808594e-01
9.954161887972002853e-01,8.850000500679016113e-01
9.968646913950022226e-01,8.850000500679016113e-01
9.982987951062106680e-01,8.855000138282775879e-01
9.997187833806833179e-01,8.855000138282775879e-01
1.001124931379995919e+00,8.850000500679016113e-01
1.002517506297466943e+00,8.855000138282775879e-01
1.003896767662881606e+00,8.860000371932983398e-01
1.005262967632789772e+00,8.855000138282775879e-01
1.006616351267185516e+00,8.855000138282775879e-01
1.007957156793329201e+00,8.855000138282775879e-01
1.009285615857423046e+00,8.865000605583190918e-01
1.010601953764804328e+00,8.865000605583190918e-01
