# Iterations, training_loss
0.000000000000000000e+00,6.673346739262342453e-03
1.935483870967741950e+03,1.551643130369484425e-03
3.870967741935483900e+03,5.442261463031172752e-04
5.806451612903225396e+03,2.882039007090497762e-05
7.741935483870967801e+03,7.606558210682123899e-05
9.677419354838710206e+03,3.035117151739541441e-05
1.161290322580645079e+04,1.192519266624003649e-05
1.354838709677419320e+04,4.791003902937518433e-06
1.548387096774193560e+04,1.996643732127267867e-06
1.741935483870967801e+04,3.307661700091557577e-07
1.935483870967742041e+04,5.693272342455202306e-08
2.129032258064516282e+04,7.536097257343499223e-08
2.322580645161290158e+04,1.613607203410083457e-08
2.516129032258064399e+04,3.560831984827927954e-08
2.709677419354838639e+04,9.917840770867769606e-09
2.903225806451612880e+04,1.439206620545974147e-08
3.096774193548387120e+04,1.611347499874682399e-08
3.290322580645161361e+04,1.521826575867635256e-08
3.483870967741935601e+04,8.093243408779926540e-09
3.677419354838709842e+04,1.428550877591305834e-08
3.870967741935484082e+04,6.475431746366666630e-09
4.064516129032258323e+04,9.675385825858029420e-09
4.258064516129032563e+04,9.496326391911225073e-09
4.451612903225806804e+04,1.168267971252134885e-08
4.645161290322580317e+04,1.077251710057680611e-08
4.838709677419354557e+04,9.924369770430985227e-09
5.032258064516128798e+04,8.855271182994783885e-09
5.225806451612903038e+04,7.930737844219493127e-09
5.419354838709677279e+04,7.053863271266891388e-09
5.612903225806451519e+04,6.158985321746968111e-09
5.806451612903225760e+04,6.326647650212180451e-09
6.000000000000000000e+04,5.510826017740555471e-09
