# kappa, accuracy
0.000000000000000000e+00,4.991799890995025635e-01
1.002214631825815827e+00,5.326799750328063965e-01
1.151652241993998071e+00,5.578699707984924316e-01
1.239337551124704673e+00,5.715999603271484375e-01
1.301626534772148958e+00,5.786899924278259277e-01
1.349973238512276463e+00,5.843799710273742676e-01
1.389491629672791717e+00,5.874800086021423340e-01
1.422913415585530750e+00,5.891299843788146973e-01
1.451870674346440016e+00,5.904299616813659668e-01
1.477416819342338261e+00,5.926899909973144531e-01
1.500271468632762728e+00,5.938499569892883301e-01
1.520948094322037702e+00,5.949699878692626953e-01
1.539825942657515823e+00,5.956099629402160645e-01
1.557193090723413276e+00,5.962799787521362305e-01
1.573273513074340491e+00,5.958099961280822754e-01
1.588244794143675920e+00,5.961199998855590820e-01
1.602250116248656875e+00,5.960699915885925293e-01
1.615406609095712653e+00,5.963199734687805176e-01
1.627811310477470519e+00,5.969699621200561523e-01
1.639545514091612421e+00,5.975099802017211914e-01
1.650678001409144446e+00,5.974000096321105957e-01
1.661267484589832755e+00,5.978599786758422852e-01
1.671364480841600164e+00,5.979099869728088379e-01
1.681012769974921328e+00,5.977999567985534668e-01
1.690250541655184513e+00,5.975399613380432129e-01
1.699111308399139153e+00,5.973699688911437988e-01
1.707624639469282224e+00,5.959399938583374023e-01
1.715816756240518437e+00,5.970699787139892578e-01
1.723711019278654666e+00,5.972299575805664062e-01
1.731328329938637056e+00,5.970699787139892578e-01
1.738687463875484562e+00,5.973199605941772461e-01
1.745805349867116885e+00,5.978499650955200195e-01
1.752697304369339681e+00,5.977900028228759766e-01
1.759377229977997059e+00,5.976099967956542969e-01
1.765857784264451613e+00,5.978800058364868164e-01
1.772150524138135674e+00,5.988999605178833008e-01
1.778266029873379450e+00,5.989599823951721191e-01
1.784214012144058836e+00,5.988500118255615234e-01
1.790003404785312391e+00,5.999099612236022949e-01
1.795642445507059648e+00,6.003400087356567383e-01
1.801138746389700396e+00,6.003199815750122070e-01
1.806499355675959873e+00,6.002299785614013672e-01
1.811730812117423151e+00,5.995999574661254883e-01
1.816839192926978042e+00,5.991399884223937988e-01
1.821830156219208297e+00,5.991500020027160645e-01
1.826708978681990336e+00,5.990899801254272461e-01
1.831480589108209767e+00,5.987200140953063965e-01
1.836149598321807019e+00,5.981599688529968262e-01
1.840720325953639769e+00,5.985000133514404297e-01
1.845196824456898366e+00,5.986499786376953125e-01
1.849582900696684629e+00,5.984500050544738770e-01
1.853882135401996978e+00,5.976999998092651367e-01
1.858097900729159813e+00,5.980199575424194336e-01
1.862233376152550690e+00,5.985400080680847168e-01
1.866291562870210585e+00,5.994699597358703613e-01
1.870275296887855543e+00,5.991199612617492676e-01
1.874187260924153886e+00,5.988699793815612793e-01
1.878029995262458174e+00,5.992900133132934570e-01
1.881805907658917087e+00,5.988099575042724609e-01
1.885517282403761374e+00,5.983799695968627930e-01
1.889166288621149548e+00,5.982399582862854004e-01
1.892754987883091600e+00,5.984599590301513672e-01
1.896285341204370312e+00,5.991899967193603516e-01
1.899759215477884844e+00,5.992299914360046387e-01
1.903178389403287207e+00,5.995100140571594238e-01
1.906544558956046798e+00,6.003199815750122070e-01
1.909859342439047758e+00,6.003000140190124512e-01
1.913124285154371940e+00,6.000199913978576660e-01
1.916340863729041999e+00,6.002799868583679199e-01
1.919510490125024615e+00,5.995900034904479980e-01
1.922634515360755803e+00,5.994699597358703613e-01
1.925714232968736894e+00,5.992999672889709473e-01
1.928750882211353046e+00,5.986999869346618652e-01
1.931745651074916026e+00,5.986700057983398438e-01
1.934699679060040589e+00,5.989499688148498535e-01
1.937614059784756870e+00,5.987100005149841309e-01
1.940489843415233562e+00,5.989199876785278320e-01
1.943328038937642388e+00,5.981400012969970703e-01
1.946129616283453601e+00,5.983600020408630371e-01
1.948895508319367309e+00,5.989899635314941406e-01
1.951626612712103581e+00,5.989300012588500977e-01
1.954323793677363641e+00,5.993599891662597656e-01
1.956987883621503110e+00,5.993700027465820312e-01
1.959619684683714391e+00,5.989099740982055664e-01
1.962219970185865359e+00,5.992000102996826172e-01
1.964789485996551788e+00,5.987299680709838867e-01
1.967328951815387805e+00,5.992799997329711914e-01
1.969839062383059725e+00,5.993899703025817871e-01
1.972320488622239854e+00,5.990799665451049805e-01
1.974773878714043196e+00,5.992400050163269043e-01
1.977199859114351144e+00,5.991199612617492676e-01
1.979599035513986083e+00,5.992099642753601074e-01
1.981971993746420635e+00,5.992099642753601074e-01
1.984319300646424589e+00,5.997099876403808594e-01
1.986641504862794338e+00,5.993599891662597656e-01
1.988939137628087828e+00,5.998100042343139648e-01
1.991212713488054620e+00,5.996599793434143066e-01
1.993462730993280418e+00,5.991500020027160645e-01
1.995689673355359073e+00,5.993300080299377441e-01
1.997894009069759669e+00,5.990700125694274902e-01
2.000076192507396211e+00,5.993700027465820312e-01
2.002236664476768180e+00,5.995000004768371582e-01
2.004375852758405241e+00,5.997399687767028809e-01
2.006494172613251248e+00,5.994600057601928711e-01
2.008592027266482116e+00,5.996199846267700195e-01
2.010669808368182210e+00,5.999400019645690918e-01
2.012727896432181751e+00,5.995699763298034668e-01
2.014766661254299152e+00,6.002299785614013672e-01
2.016786462311126904e+00,5.998100042343139648e-01
2.018787649140443285e+00,6.003599762916564941e-01
2.020770561704253065e+00,6.004399657249450684e-01
2.022735530735403575e+00,6.008799672126770020e-01
2.024682878068655434e+00,6.002599596977233887e-01
2.026612916957044153e+00,6.006599664688110352e-01
2.028525952374299557e+00,6.002900004386901855e-01
2.030422281304067322e+00,5.998100042343139648e-01
2.032302193016602754e+00,5.997899770736694336e-01
2.034165969333596280e+00,5.996400117874145508e-01
2.036013884881727076e+00,5.993799567222595215e-01
2.037846207335519910e+00,5.993199944496154785e-01
2.039663197650040338e+00,5.992799997329711914e-01
2.041465110283934070e+00,5.992999672889709473e-01
2.043252193413292339e+00,5.995999574661254883e-01
2.045024689136782481e+00,5.991299748420715332e-01
2.046782833672479374e+00,5.987699627876281738e-01
2.048526857546788982e+00,5.988099575042724609e-01
2.050256985775846363e+00,5.992400050163269043e-01
2.051973438039745634e+00,5.986700057983398438e-01
2.053676428849934954e+00,5.996800065040588379e-01
2.055366167710100722e+00,5.995500087738037109e-01
2.057042859270838520e+00,5.994499921798706055e-01
2.058706703478400790e+00,5.993999838829040527e-01
2.060357895717785937e+00,5.988000035285949707e-01
2.061996626950429068e+00,5.985299944877624512e-01
2.063623083846738648e+00,5.991899967193603516e-01
2.065237448913701979e+00,5.990899801254272461e-01
2.066839900617785553e+00,5.991199612617492676e-01
2.068430613503331905e+00,5.994699597358703613e-01
2.070009758306652348e+00,5.996999740600585938e-01
2.071577502066001220e+00,5.999999642372131348e-01
2.073134008227607072e+00,5.995900034904479980e-01
2.074679436747932204e+00,5.998799800872802734e-01
2.076213944192319083e+00,5.998100042343139648e-01
2.077737683830172877e+00,5.995000004768371582e-01
2.079250805726832851e+00,5.994200110435485840e-01
2.080753456832258319e+00,5.990099906921386719e-01
2.082245781066674351e+00,5.993300080299377441e-01
2.083727919403287387e+00,5.988399982452392578e-01
2.085200009948203093e+00,5.990799665451049805e-01
2.086662188017650355e+00,5.994299650192260742e-01
2.088114586212621138e+00,5.999199748039245605e-01
2.089557334491037199e+00,5.993300080299377441e-01
2.090990560237526275e+00,5.986599922180175781e-01
2.092414388330917419e+00,5.991399884223937988e-01
2.093828941209535000e+00,6.001399755477905273e-01
2.095234338934381046e+00,5.997599959373474121e-01
2.096630699250285002e+00,6.007999777793884277e-01
2.098018137645098591e+00,6.003299951553344727e-01
2.099396767407016640e+00,6.007499694824218750e-01
2.100766699680083338e+00,6.007300019264221191e-01
2.102128043517962563e+00,6.014299988746643066e-01
2.103480905936033096e+00,6.014299988746643066e-01
2.104825391961868686e+00,6.010599732398986816e-01
2.106161604684167354e+00,6.009599566459655762e-01
2.107489645300183234e+00,6.006500124931335449e-01
2.108809613161716445e+00,6.007699966430664062e-01
2.110121605819716528e+00,6.012499928474426270e-01
2.111425719067539841e+00,6.009399890899658203e-01
2.112722046982924429e+00,6.010499596595764160e-01
2.114010681968713889e+00,6.010099649429321289e-01
2.115291714792378652e+00,6.008399724960327148e-01
2.116565234624383951e+00,6.011399626731872559e-01
2.117831329075435143e+00,6.012299656867980957e-01
2.119090084232643001e+00,6.007800102233886719e-01
2.120341584694650727e+00,6.012600064277648926e-01
2.121585913605751106e+00,6.009100079536437988e-01
2.122823152689030213e+00,6.007300019264221191e-01
2.124053382278578983e+00,6.009299755096435547e-01
2.125276681350790842e+00,6.017099618911743164e-01
2.126493127554784479e+00,6.009199619293212891e-01
2.127702797241980193e+00,6.015599966049194336e-01
2.128905765494858215e+00,6.015700101852416992e-01
2.130102106154919905e+00,6.022799611091613770e-01
2.131291891849890430e+00,6.021199822425842285e-01
2.132475194020170939e+00,6.019699573516845703e-01
2.133652082944582862e+00,6.021800041198730469e-01
2.134822627765412317e+00,6.026399731636047363e-01
2.135986896512787503e+00,6.022899746894836426e-01
2.137144956128401052e+00,6.016799807548522949e-01
2.138296872488606670e+00,6.023600101470947266e-01
2.139442710426906036e+00,6.022899746894836426e-01
2.140582533755845951e+00,6.028699874877929688e-01
2.141716405288340397e+00,6.029799580574035645e-01
2.142844386858444583e+00,6.029700040817260742e-01
2.143966539341585431e+00,6.030099987983703613e-01
2.145082922674277803e+00,6.033099889755249023e-01
2.146193595873333582e+00,6.032899618148803711e-01
2.147298617054582692e+00,6.031599640846252441e-01
2.148398043451120287e+00,6.030499935150146484e-01
2.149491931431093850e+00,6.034199595451354980e-01
2.150580336515043989e+00,6.034199595451354980e-01
2.151663313392815358e+00,6.034799814224243164e-01
2.152740915940045685e+00,6.033999919891357422e-01
2.153813197234246690e+00,6.039800047874450684e-01
2.154880209570494642e+00,6.033499836921691895e-01
2.155942004476730123e+00,6.042299866676330566e-01
2.156998632728693188e+00,6.042500138282775879e-01
2.158050144364490386e+00,6.042699813842773438e-01
2.159096588698817154e+00,6.040399670600891113e-01
2.160138014336831169e+00,6.044200062751770020e-01
2.161174469187701952e+00,6.040700078010559082e-01
2.162206000477836731e+00,6.042099595069885254e-01
2.163232654763789675e+00,6.040199995040893555e-01
2.164254477944872246e+00,6.045799851417541504e-01
2.165271515275466907e+00,6.054799556732177734e-01
2.166283811377051727e+00,6.053599715232849121e-01
2.167291410249948314e+00,6.054799556732177734e-01
2.168294355284799302e+00,6.050599813461303711e-01
2.169292689273777608e+00,6.053900122642517090e-01
2.170286454421543443e+00,6.057599782943725586e-01
2.171275692355950415e+00,6.059499979019165039e-01
2.172260444138509161e+00,6.063399910926818848e-01
2.173240750274612498e+00,6.064899563789367676e-01
2.174216650723535427e+00,6.070899963378906250e-01
2.175188184908205979e+00,6.069200038909912109e-01
2.176155391724762467e+00,6.070599555969238281e-01
2.177118309551898889e+00,6.074500083923339844e-01
2.178076976259999853e+00,6.075299978256225586e-01
2.179031429220079641e+00,6.077600121498107910e-01
2.179981705312521889e+00,6.076099872589111328e-01
2.180927840935634077e+00,6.079599857330322266e-01
2.181869872014007061e+00,6.078099608421325684e-01
2.182807834006706749e+00,6.089000105857849121e-01
2.183741761915277912e+00,6.076899766921997070e-01
2.184671690291583257e+00,6.077499985694885254e-01
2.185597653245473726e+00,6.083399653434753418e-01
2.186519684452294943e+00,6.085799932479858398e-01
2.187437817160238662e+00,6.092100143432617188e-01
2.188352084197532577e+00,6.093800067901611328e-01
2.189262517979486233e+00,6.092299818992614746e-01
2.190169150515386853e+00,6.101199984550476074e-01
2.191072013415251263e+00,6.102299690246582031e-01
2.191971137896439270e+00,6.101799607276916504e-01
2.192866554790130262e+00,6.107800006866455078e-01
2.193758294547667909e+00,6.100800037384033203e-01
2.194646387246771191e+00,6.100199818611145020e-01
2.195530862597624200e+00,6.108599901199340820e-01
2.196411749948839809e+00,6.108700037002563477e-01
2.197289078293301667e+00,6.112599968910217285e-01
2.198162876273891619e+00,6.111800074577331543e-01
2.199033172189099883e+00,6.118999719619750977e-01
2.199899993998525094e+00,6.117599606513977051e-01
2.200763369328261110e+00,6.119899749755859375e-01
2.201623325476183890e+00,6.124199628829956055e-01
2.202479889417128689e+00,6.129499673843383789e-01
2.203333087807966884e+00,6.129899621009826660e-01
2.204182946992583769e+00,6.123299598693847656e-01
2.205029493006759100e+00,6.122699975967407227e-01
2.205872751582954816e+00,6.120399832725524902e-01
2.206712748155005066e+00,6.127200126647949219e-01
2.207549507862722749e+00,6.129199862480163574e-01
2.208383055556410568e+00,6.128799915313720703e-01
2.209213415801293934e+00,6.133499741554260254e-01
2.210040612881860156e+00,6.140599846839904785e-01
2.210864670806122145e+00,6.141999959945678711e-01
2.211685613309799514e+00,6.145200133323669434e-01
2.212503463860420183e+00,6.154899597167968750e-01
2.213318245661346939e+00,6.153399944305419922e-01
2.214129981655725388e+00,6.163899898529052734e-01
2.214938694530361740e+00,6.162399649620056152e-01
2.215744406719526438e+00,6.169099807739257812e-01
2.216547140408691163e+00,6.173999905586242676e-01
2.217346917538190354e+00,6.175099611282348633e-01
2.218143759806821436e+00,6.176699995994567871e-01
2.218937688675377995e+00,6.174399852752685547e-01
2.219728725370115008e+00,6.177499890327453613e-01
2.220516890886158112e+00,6.185199618339538574e-01
2.221302205990844048e+00,6.186800003051757812e-01
2.222084691227005138e+00,6.188399791717529297e-01
2.222864366916192935e+00,6.188699603080749512e-01
2.223641253161845022e+00,6.194399595260620117e-01
2.224415369852397628e+00,6.195600032806396484e-01
2.225186736664336973e+00,6.201300024986267090e-01
2.225955373065203080e+00,6.193999648094177246e-01
2.226721298316534980e+00,6.207199692726135254e-01
2.227484531476770169e+00,6.202799677848815918e-01
2.228245091404088107e+00,6.207599639892578125e-01
2.229002996759206656e+00,6.208099722862243652e-01
2.229758266008128764e+00,6.215199828147888184e-01
2.230510917424842976e+00,6.220699548721313477e-01
2.231260969093974644e+00,6.223099827766418457e-01
2.232008438913396287e+00,6.231399774551391602e-01
2.232753344596786871e+00,6.234799623489379883e-01
2.233495703676152466e+00,6.240299940109252930e-01
2.234235533504302484e+00,6.244199872016906738e-01
2.234972851257281956e+00,6.245499849319458008e-01
2.235707673936765172e+00,6.244499683380126953e-01
2.236440018372408023e+00,6.257199645042419434e-01
2.237169901224160817e+00,6.250399947166442871e-01
2.237897338984542017e+00,6.256099939346313477e-01
2.238622347980874672e+00,6.252999901771545410e-01
2.239344944377484214e+00,6.257599592208862305e-01
2.240065144177862955e+00,6.257399916648864746e-01
2.240782963226795044e+00,6.263499855995178223e-01
2.241498417212448135e+00,6.271600127220153809e-01
2.242211521668431740e+00,6.272900104522705078e-01
2.242922291975820048e+00,6.278600096702575684e-01
2.243630743365143676e+00,6.277700066566467285e-01
2.244336890918344984e+00,6.277599930763244629e-01
2.245040749570708982e+00,6.286099553108215332e-01
2.245742334112754257e+00,6.291700005531311035e-01
2.246441659192101259e+00,6.296100020408630371e-01
2.247138739315305500e+00,6.301899552345275879e-01
2.247833588849663666e+00,6.297500133514404297e-01
2.248526222024989973e+00,6.301299929618835449e-01
2.249216652935365435e+00,6.305499672889709473e-01
2.249904895540857375e+00,6.307899951934814453e-01
2.250590963669215405e+00,6.313700079917907715e-01
2.251274871017535872e+00,6.314899921417236328e-01
2.251956631153902766e+00,6.318699717521667480e-01
2.252636257519006424e+00,6.323999762535095215e-01
2.253313763427728489e+00,6.328099966049194336e-01
2.253989162070710872e+00,6.329199671745300293e-01
2.254662466515893637e+00,6.333099603652954102e-01
2.255333689710036005e+00,6.342299580574035645e-01
2.256002844480205383e+00,6.343399882316589355e-01
2.256669943535252632e+00,6.348699927330017090e-01
2.257334999467256687e+00,6.349799633026123047e-01
2.257998024752954080e+00,6.355899572372436523e-01
2.258659031755140045e+00,6.358799934387207031e-01
2.259318032724054071e+00,6.358900070190429688e-01
2.259975039798741481e+00,6.364399790763854980e-01
2.260630065008394141e+00,6.368199586868286133e-01
2.261283120273673841e+00,6.370300054550170898e-01
2.261934217408012593e+00,6.377899646759033203e-01
2.262583368118894267e+00,6.381700038909912109e-01
2.263230584009120250e+00,6.389699578285217285e-01
2.263875876578051116e+00,6.394199728965759277e-01
2.264519257222833648e+00,6.393399834632873535e-01
2.265160737239608757e+00,6.399199962615966797e-01
2.265800327824701643e+00,6.405599713325500488e-01
2.266438040075794191e+00,6.406599879264831543e-01
2.267073884993080046e+00,6.407899856567382812e-01
2.267707873480402370e+00,6.418200135231018066e-01
2.268340016346378274e+00,6.419900059700012207e-01
2.268970324305502828e+00,6.419099569320678711e-01
2.269598807979237076e+00,6.430999636650085449e-01
2.270225477897085842e+00,6.434599757194519043e-01
2.270850344497653772e+00,6.440699696540832520e-01
2.271473418129686728e+00,6.452299952507019043e-01
2.272094709053105621e+00,6.450999975204467773e-01
2.272714227440015389e+00,6.455599665641784668e-01
2.273331983375705523e+00,6.460300087928771973e-01
2.273947986859635950e+00,6.462799906730651855e-01
2.274562247806407811e+00,6.463499665260314941e-01
2.275174776046719582e+00,6.467300057411193848e-01
2.275785581328315210e+00,6.470999717712402344e-01
2.276394673316908701e+00,6.470400094985961914e-01
2.277002061597107385e+00,6.473900079727172852e-01
2.277607755673314305e+00,6.474999785423278809e-01
2.278211764970620390e+00,6.486999988555908203e-01
2.278814098835685975e+00,6.496799588203430176e-01
2.279414766537606774e+00,6.501399874687194824e-01
2.280013777268770969e+00,6.507499814033508301e-01
2.280611140145702986e+00,6.513899564743041992e-01
2.281206864209896601e+00,6.523599624633789062e-01
2.281800958428633841e+00,6.524099707603454590e-01
2.282393431695799002e+00,6.529799699783325195e-01
2.282984292832672679e+00,6.536200046539306641e-01
2.283573550588723577e+00,6.539599895477294922e-01
2.284161213642384336e+00,6.543299555778503418e-01
2.284747290601817582e+00,6.540299654006958008e-01
2.285331790005674879e+00,6.542299985885620117e-01
2.285914720323841021e+00,6.543599963188171387e-01
2.286496089958171662e+00,6.549699902534484863e-01
2.287075907243219408e+00,6.547600030899047852e-01
2.287654180446950569e+00,6.553099751472473145e-01
2.288230917771453043e+00,6.564700007438659668e-01
2.288806127353634423e+00,6.572200059890747070e-01
2.289379817265909889e+00,6.572299599647521973e-01
2.289951995516882999e+00,6.580899953842163086e-01
2.290522670052016263e+00,6.589399576187133789e-01
2.291091848754292837e+00,6.597799658775329590e-01
2.291659539444869775e+00,6.598799824714660645e-01
2.292225749883723296e+00,6.609699726104736328e-01
2.292790487770285157e+00,6.609699726104736328e-01
2.293353760744070158e+00,6.611499786376953125e-01
2.293915576385298749e+00,6.621299982070922852e-01
2.294475942215504993e+00,6.626399755477905273e-01
2.295034865698144078e+00,6.625300049781799316e-01
2.295592354239186506e+00,6.630899906158447266e-01
2.296148415187710512e+00,6.638399958610534668e-01
2.296703055836478047e+00,6.641699671745300293e-01
2.297256283422513423e+00,6.647599935531616211e-01
2.297808105127666867e+00,6.649699807167053223e-01
2.298358528079175844e+00,6.654499769210815430e-01
2.298907559350215735e+00,6.658399701118469238e-01
2.299455205960447390e+00,6.662799715995788574e-01
2.300001474876552710e+00,6.671599745750427246e-01
2.300546373012768875e+00,6.668099761009216309e-01
