# Iterations, training_loss
0.000000000000000000e+00,2.394734881818294525e-03
8.333333333333333940e+03,5.316090391715988517e-05
1.666666666666666788e+04,1.458312759439195361e-08
2.500000000000000000e+04,1.032570118297826411e-08
3.333333333333333576e+04,6.735609847652312965e-09
4.166666666666667152e+04,8.447196275795931797e-10
5.000000000000000000e+04,3.275400173308185003e-09
5.833333333333333576e+04,1.261401205709944406e-09
6.666666666666667152e+04,6.205568836570307667e-10
7.500000000000000000e+04,2.675459631618082312e-09
8.333333333333334303e+04,1.986900199923979926e-09
9.166666666666667152e+04,1.446634256829781862e-09
1.000000000000000000e+05,3.324647890323717547e-09
1.083333333333333430e+05,2.253687458875219818e-09
1.166666666666666715e+05,6.861953671943865629e-09
1.250000000000000146e+05,7.752515962522465998e-09
1.333333333333333430e+05,6.016807052589001614e-09
1.416666666666666861e+05,5.010014625383973907e-09
1.500000000000000000e+05,3.953473992623912636e-09
1.583333333333333430e+05,5.183481643911136416e-09
1.666666666666666861e+05,5.004636260963479799e-09
1.750000000000000000e+05,4.844403100889849156e-09
1.833333333333333430e+05,4.646327766977265128e-09
1.916666666666666861e+05,4.466390368662587207e-09
2.000000000000000000e+05,4.255430230415413462e-09
