# kappa, training_loss
0.000000000000000000e+00,4.720193445682525635e-01
3.459562258748947738e-01,4.579307138919830322e-01
4.392454283553042793e-01,4.092088937759399414e-01
4.954335378486612318e-01,3.410788476467132568e-01
5.357692203297842459e-01,2.877592742443084717e-01
5.672566227866129296e-01,2.735579311847686768e-01
5.930878685355859270e-01,2.633923292160034180e-01
6.149888799083693680e-01,2.602936327457427979e-01
6.339991932327145863e-01,2.449888437986373901e-01
6.507936764589641321e-01,2.481849491596221924e-01
6.658353763487495636e-01,2.495286911725997925e-01
6.794558275260322855e-01,2.426654547452926636e-01
6.919005753173449458e-01,2.418665438890457153e-01
7.033565608090792676e-01,2.249741256237030029e-01
7.139694036747826766e-01,2.186433374881744385e-01
7.238547491165735481e-01,2.280648797750473022e-01
7.331059689062839890e-01,2.138779014348983765e-01
7.417995378028521269e-01,2.211107462644577026e-01
7.499988796652889977e-01,2.106685042381286621e-01
7.577571779171020649e-01,2.103165537118911743e-01
7.651194679743907878e-01,1.983766853809356689e-01
7.721242211154030199e-01,1.964107304811477661e-01
7.788045612653909933e-01,2.022629082202911377e-01
7.851892122826149567e-01,2.013832628726959229e-01
7.913032443451765152e-01,2.036548256874084473e-01
7.971686684927575817e-01,1.892439574003219604e-01
8.028049149481382152e-01,1.817142814397811890e-01
8.082292214581264789e-01,2.076262682676315308e-01
8.134569512318244877e-01,1.898178309202194214e-01
8.185018552578626760e-01,1.898414939641952515e-01
8.233762902835424224e-01,1.938223689794540405e-01
8.280914011556695931e-01,1.875041723251342773e-01
8.326572742942359717e-01,1.912409067153930664e-01
8.370830676151509442e-01,1.953066140413284302e-01
8.413771211099489999e-01,1.855150461196899414e-01
8.455470514385489134e-01,1.791484504938125610e-01
8.495998332308579704e-01,1.820047050714492798e-01
8.535418692771344906e-01,1.799292862415313721e-01
8.573790513809788072e-01,1.834206432104110718e-01
8.611168133269745395e-01,1.816127598285675049e-01
8.647601771582147379e-01,1.829306036233901978e-01
8.683137937527767303e-01,1.783025860786437988e-01
8.717819785217140183e-01,1.798147708177566528e-01
