# Iterations, training_loss
0.000000000000000000e+00,1.734528268571011722e-05
8.333333333333333940e+03,4.962182629242306575e-07
1.666666666666666788e+04,1.307549069018421051e-09
2.500000000000000000e+04,1.046616127098332072e-09
3.333333333333333576e+04,1.423936940581072008e-10
4.166666666666667152e+04,1.568630780823809800e-10
5.000000000000000000e+04,8.853921762419503239e-11
5.833333333333333576e+04,8.322651595671359814e-11
6.666666666666667152e+04,6.747756520208980646e-11
7.500000000000000000e+04,5.682396914119536291e-11
8.333333333333334303e+04,4.135343803501889681e-11
9.166666666666667152e+04,4.322454200123004853e-11
1.000000000000000000e+05,3.867375863997324359e-11
1.083333333333333430e+05,2.823519890116088504e-11
1.166666666666666715e+05,3.197015568945360542e-11
1.250000000000000146e+05,2.946010102533591635e-11
1.333333333333333430e+05,2.734456758246572861e-11
1.416666666666666861e+05,2.554541647659114290e-11
1.500000000000000000e+05,2.394743604805515957e-11
1.583333333333333430e+05,2.262455327251000625e-11
1.666666666666666861e+05,2.131553267226138360e-11
1.750000000000000000e+05,1.892512882517571882e-11
1.833333333333333430e+05,1.939533256223313629e-11
1.916666666666666861e+05,1.857253933978952887e-11
2.000000000000000000e+05,1.779690630976382693e-11
