# kappa, accuracy
0.000000000000000000e+00,4.979199767112731934e-01
9.211021322898085284e-01,5.513299703598022461e-01
1.058447055196094722e+00,5.587300062179565430e-01
1.139036769679121708e+00,5.645099878311157227e-01
1.196285262460758503e+00,5.652599930763244629e-01
1.240719701285265542e+00,5.568199753761291504e-01
1.277040224585536787e+00,5.669099688529968262e-01
1.307757486595736651e+00,5.636000037193298340e-01
1.334371495742446623e+00,5.689899921417236328e-01
1.357850422008225255e+00,5.706099867820739746e-01
1.378855651164686336e+00,5.655999779701232910e-01
1.397859104597928726e+00,5.646600127220153809e-01
1.415209339545412170e+00,5.653299689292907715e-01
1.431171121591374940e+00,5.632899999618530273e-01
1.445950301037165486e+00,5.659999847412109375e-01
1.459710092001473836e+00,5.612999796867370605e-01
1.472582090342692496e+00,5.624799728393554688e-01
1.484673947513101888e+00,5.630399584770202637e-01
1.496074848909800803e+00,5.539399981498718262e-01
1.506859509863392343e+00,5.580099821090698242e-01
1.517091145980032696e+00,5.563099980354309082e-01
1.526823718373573779e+00,5.370299816131591797e-01
1.536103656349835589e+00,5.512199997901916504e-01
1.544971197014183062e+00,5.463299751281738281e-01
1.553461439687044976e+00,5.436599850654602051e-01
1.561605185019748321e+00,5.443400144577026367e-01
1.569429609501423517e+00,5.436199903488159180e-01
1.576958812647988761e+00,5.426099896430969238e-01
1.584214264665759542e+00,5.456399917602539062e-01
1.591215175551953243e+00,5.412499904632568359e-01
1.597978801617582212e+00,5.404499769210815430e-01
1.604520701747659706e+00,5.347899794578552246e-01
1.610854952975763199e+00,5.372799634933471680e-01
1.616994332886431796e+00,5.399399995803833008e-01
1.622950474788311448e+00,5.415099859237670898e-01
1.628734000394747472e+00,5.379199981689453125e-01
1.634354633814238289e+00,5.424599647521972656e-01
1.639821299923735154e+00,5.444099903106689453e-01
1.645142209623991381e+00,5.394399762153625488e-01
1.650324934021660139e+00,5.437399744987487793e-01
1.655376469220417590e+00,5.423299670219421387e-01
1.660303293112548984e+00,5.471299886703491211e-01
1.665111415327708455e+00,5.412799715995788574e-01
1.669806421305007671e+00,5.444499850273132324e-01
1.674393511299084647e+00,5.372499823570251465e-01
1.678877535003284738e+00,5.520299673080444336e-01
1.683263022367954997e+00,5.535799860954284668e-01
1.687554211104846047e+00,5.549699664115905762e-01
1.691755071296247470e+00,5.533599853515625000e-01
1.695869327467049104e+00,5.542799830436706543e-01
1.699900478427274653e+00,5.600799918174743652e-01
1.703851815149990623e+00,5.651400089263916016e-01
1.707726436913488799e+00,5.663499832153320312e-01
1.711527265906116035e+00,5.706200003623962402e-01
1.715257060466174988e+00,5.721299648284912109e-01
1.718918427107159141e+00,5.785999894142150879e-01
1.722513831459649758e+00,5.803499817848205566e-01
1.726045608244907825e+00,5.812599658966064453e-01
1.729515970381219292e+00,5.937500000000000000e-01
1.732927017311929552e+00,5.944499969482421875e-01
1.736280742633657281e+00,6.011700034141540527e-01
1.739579041094094558e+00,6.089299917221069336e-01
1.742823715020890063e+00,6.086599826812744141e-01
1.746016480236241231e+00,6.204000115394592285e-01
1.749158971505776261e+00,6.196699738502502441e-01
1.752252747565061997e+00,6.287099719047546387e-01
1.755299295762414724e+00,6.360999941825866699e-01
1.758300036352644202e+00,6.414399743080139160e-01
1.761256326472749434e+00,6.456599831581115723e-01
1.764169463827430784e+00,6.496099829673767090e-01
1.767040690109464407e+00,6.540600061416625977e-01
1.769871194177508489e+00,6.574800014495849609e-01
1.772662115011692130e+00,6.697399616241455078e-01
1.775414544465379052e+00,6.700899600982666016e-01
1.778129529829744149e+00,6.742999553680419922e-01
1.780808076226237713e+00,6.811400055885314941e-01
1.783451148840615730e+00,6.868699789047241211e-01
1.786059675010958525e+00,6.896399855613708496e-01
1.788634546180989160e+00,6.879199743270874023e-01
1.791176619728976460e+00,6.946099996566772461e-01
1.793686720681622493e+00,7.005699872970581055e-01
1.796165643321498750e+00,7.051199674606323242e-01
1.798614152695874546e+00,7.104899883270263672e-01
1.801032986034100558e+00,7.138899564743041992e-01
1.803422854080128035e+00,7.139799594879150391e-01
1.805784442346181073e+00,7.213999629020690918e-01
1.808118412293119981e+00,7.231799960136413574e-01
