# kappa, training_loss
0.000000000000000000e+00,2.483223229646682739e-01
9.211017604417686133e-01,2.458641827106475830e-01
1.058446681498409259e+00,2.433541119098663330e-01
1.139036395360791598e+00,2.427204996347427368e-01
1.196284887831332577e+00,2.443090230226516724e-01
1.240719326468933792e+00,2.421537339687347412e-01
1.277039849644497238e+00,2.525584995746612549e-01
1.307757111565569730e+00,2.298507243394851685e-01
1.334371120645406084e+00,2.486846894025802612e-01
1.357850046859155446e+00,2.401628792285919189e-01
1.378855275973982719e+00,2.413209825754165649e-01
1.397858729373154141e+00,2.456013560295104980e-01
1.415208964292240301e+00,2.453324049711227417e-01
1.431170746314171627e+00,2.282058894634246826e-01
1.445949925739361097e+00,2.119691073894500732e-01
1.459709716685813063e+00,2.362899333238601685e-01
1.472581715011406445e+00,2.473244369029998779e-01
1.484673572168027533e+00,2.427521795034408569e-01
1.496074473552469364e+00,2.189085185527801514e-01
1.506859134495093455e+00,2.301545143127441406e-01
1.517090770601862371e+00,2.088035494089126587e-01
1.526823342986471932e+00,2.421890199184417725e-01
1.536103280954613348e+00,2.364965528249740601e-01
1.544970821611546752e+00,2.249112278223037720e-01
1.553461064277612103e+00,2.112548798322677612e-01
1.561604809604062449e+00,2.041947543621063232e-01
1.569429234079965374e+00,1.979666054248809814e-01
1.576958437221185338e+00,2.282436490058898926e-01
1.584213889233992978e+00,2.229060679674148560e-01
1.591214800115565486e+00,1.995304822921752930e-01
1.597978426176881683e+00,2.101560533046722412e-01
1.604520326302923960e+00,1.923924833536148071e-01
1.610854577527244702e+00,1.893306672573089600e-01
1.616993957434359697e+00,2.179562002420425415e-01
1.622950099332894913e+00,1.950122267007827759e-01
1.628733624936177016e+00,2.100763618946075439e-01
1.634354258352689326e+00,2.250023186206817627e-01
1.639820924459369111e+00,1.886976361274719238e-01
1.645141834156955696e+00,2.080885022878646851e-01
1.650324558552092258e+00,1.699875444173812866e-01
1.655376093748443633e+00,2.045093178749084473e-01
1.660302917638286635e+00,1.628708541393280029e-01
1.665111039851266961e+00,1.684737205505371094e-01
1.669806045826487617e+00,1.566630452871322632e-01
1.674393135818581069e+00,2.406845092773437500e-01
1.678877159520885343e+00,1.681277453899383545e-01
1.683262646883742164e+00,1.723088920116424561e-01
1.687553835618897713e+00,1.596274077892303467e-01
1.691754695808635134e+00,1.428643763065338135e-01
1.695868951977840933e+00,1.642172634601593018e-01
