# Iterations, training_loss
0.000000000000000000e+00,6.942088901996612549e-02
1.935483870967741950e+03,2.645095065236091614e-02
3.870967741935483900e+03,1.377446763217449188e-02
5.806451612903225396e+03,6.441501900553703308e-03
7.741935483870967801e+03,1.637994078919291496e-03
9.677419354838710206e+03,1.522254315204918385e-03
1.161290322580645079e+04,4.130646120756864548e-04
1.354838709677419320e+04,4.571949830278754234e-04
1.548387096774193560e+04,6.031632437952794135e-05
1.741935483870967801e+04,8.257804438471794128e-05
1.935483870967742041e+04,2.376648444624152035e-05
2.129032258064516282e+04,3.754001954803243279e-05
2.322580645161290158e+04,1.048351168719818816e-05
2.516129032258064399e+04,1.999312644329620525e-06
2.709677419354838639e+04,1.880112222352181561e-06
2.903225806451612880e+04,1.091589410862070508e-06
3.096774193548387120e+04,6.144907729321857914e-07
3.290322580645161361e+04,4.234714197082212195e-07
3.483870967741935601e+04,4.335188350523822010e-07
3.677419354838709842e+04,1.661987596435210435e-07
3.870967741935484082e+04,1.631447048566769809e-07
4.064516129032258323e+04,1.413879573419762892e-07
4.258064516129032563e+04,1.760477204015842290e-07
4.451612903225806804e+04,1.330606806959622190e-07
4.645161290322580317e+04,7.975697258189029526e-08
4.838709677419354557e+04,6.785940342979301931e-08
5.032258064516128798e+04,4.985913903965411009e-08
5.225806451612903038e+04,5.737551234119564469e-08
5.419354838709677279e+04,4.824755350796294806e-08
5.612903225806451519e+04,4.030908584695680474e-08
5.806451612903225760e+04,3.369793333263260138e-08
6.000000000000000000e+04,3.160046091466028884e-08
