# kappa, training_loss
0.000000000000000000e+00,1.250171661376953125e-01
3.459580875819003309e-01,1.249409988522529602e-01
4.392473787060156010e-01,1.246808990836143494e-01
4.954355196533938854e-01,1.246737688779830933e-01
5.357712182450733440e-01,1.246448531746864319e-01
5.672586304945799185e-01,1.245588138699531555e-01
5.930898828255110056e-01,1.242261156439781189e-01
6.149908989261771985e-01,1.242931634187698364e-01
6.340012158110251983e-01,1.238975897431373596e-01
6.507957018152484840e-01,1.238457038998603821e-01
6.658374039329131300e-01,1.236772015690803528e-01
6.794578569366552800e-01,1.236555501818656921e-01
6.919026062525327481e-01,1.232973635196685791e-01
7.033585930360737315e-01,1.232556104660034180e-01
7.139714370103488195e-01,1.228359788656234741e-01
7.238567834138804891e-01,1.231082752346992493e-01
7.331080040458607394e-01,1.225451454520225525e-01
7.418015736861874876e-01,1.223742887377738953e-01
7.500009162101995974e-01,1.222151815891265869e-01
7.577592150543132066e-01,1.232789680361747742e-01
7.651215056449668372e-01,1.224197745323181152e-01
7.721262592687883064e-01,1.215284988284111023e-01
7.788065998578921345e-01,1.223351657390594482e-01
7.851912512762131424e-01,1.212597638368606567e-01
7.913052837065858158e-01,1.215492412447929382e-01
7.971707081926703298e-01,1.198377087712287903e-01
8.028069549606154931e-01,1.218768581748008728e-01
8.082312617601007387e-01,1.219794675707817078e-01
8.134589918026908784e-01,1.212404146790504456e-01
8.185038960791406470e-01,1.213626116514205933e-01
8.233783313385933944e-01,1.197208464145660400e-01
8.280934424294599250e-01,1.217121556401252747e-01
8.326593157731368988e-01,1.216188669204711914e-01
8.370851092867692689e-01,1.207252666354179382e-01
8.413791629629815416e-01,1.208059266209602356e-01
8.455490934626586075e-01,1.214393675327301025e-01
8.496018754165669540e-01,1.203701645135879517e-01
8.535439116157312878e-01,1.210072711110115051e-01
8.573810938644376156e-01,1.196735948324203491e-01
8.611188559478857307e-01,1.217673495411872864e-01
8.647622199097227957e-01,1.211249753832817078e-01
8.683158366285264051e-01,1.206381246447563171e-01
