# Iterations, training_loss
0.000000000000000000e+00,2.820847788825631142e-03
8.333333333333333940e+03,2.453546505421400070e-03
1.666666666666666788e+04,1.604617340490221977e-03
2.500000000000000000e+04,1.190852606669068336e-03
3.333333333333333576e+04,1.191406860016286373e-03
4.166666666666667152e+04,1.190137700177729130e-03
5.000000000000000000e+04,1.190004171803593636e-03
5.833333333333333576e+04,1.190009061247110367e-03
6.666666666666667152e+04,1.190005219541490078e-03
7.500000000000000000e+04,1.190005801618099213e-03
8.333333333333334303e+04,1.190005568787455559e-03
9.166666666666667152e+04,1.190004171803593636e-03
1.000000000000000000e+05,1.190004637464880943e-03
1.083333333333333430e+05,1.190005452372133732e-03
1.166666666666666715e+05,1.190005219541490078e-03
1.250000000000000146e+05,1.190005103126168251e-03
1.333333333333333430e+05,1.190004870295524597e-03
1.416666666666666861e+05,1.190004288218915462e-03
1.500000000000000000e+05,1.190004288218915462e-03
1.583333333333333430e+05,1.190004288218915462e-03
1.666666666666666861e+05,1.190004288218915462e-03
1.750000000000000000e+05,1.190004521049559116e-03
1.833333333333333430e+05,1.190004288218915462e-03
1.916666666666666861e+05,1.190004288218915462e-03
2.000000000000000000e+05,1.190004288218915462e-03
