# kappa, accuracy
0.000000000000000000e+00,5.095000267028808594e-01
3.459565689380086351e-01,4.935000240802764893e-01
4.392457877531868449e-01,5.010000467300415039e-01
4.954339030427177271e-01,5.155000090599060059e-01
5.357695884926059193e-01,5.170000195503234863e-01
5.672569927539756751e-01,5.335000157356262207e-01
5.930882397158359076e-01,5.445000529289245605e-01
6.149892519598478824e-01,5.560000538825988770e-01
6.339995659403033779e-01,5.620000362396240234e-01
6.507940496784625495e-01,5.645000338554382324e-01
6.658357499787894707e-01,5.705000162124633789e-01
6.794562014926421867e-01,5.700000524520874023e-01
6.919009495648934527e-01,5.720000267028808594e-01
7.033569352946748010e-01,5.705000162124633789e-01
7.139697783646599127e-01,5.710000395774841309e-01
7.238551239836750195e-01,5.764999985694885254e-01
7.331063439285945282e-01,5.770000219345092773e-01
7.417999129622183663e-01,5.815000534057617188e-01
7.499992549465667180e-01,5.845000147819519043e-01
7.577575533075256997e-01,5.835000276565551758e-01
7.651198434631000245e-01,5.885000228881835938e-01
7.721245966930817550e-01,5.900000333786010742e-01
7.788049369239876674e-01,5.910000205039978027e-01
7.851895880151236184e-01,5.870000123977661133e-01
7.913036201454634044e-01,5.840000510215759277e-01
7.971690443554220185e-01,5.820000171661376953e-01
8.028052908684003564e-01,5.835000276565551758e-01
8.082295974317357246e-01,5.850000381469726562e-01
8.134573272549836531e-01,5.875000357627868652e-01
8.185022313271660410e-01,5.875000357627868652e-01
8.233766663959243282e-01,5.920000076293945312e-01
8.280917773083595890e-01,5.905000567436218262e-01
8.326576504847226223e-01,5.879999995231628418e-01
8.370834438411506317e-01,5.895000100135803223e-01
8.413774973693786130e-01,5.895000100135803223e-01
8.455474277295037533e-01,5.895000100135803223e-01
8.496002095515914343e-01,5.905000567436218262e-01
8.535422456260413071e-01,5.905000567436218262e-01
8.573794277565799371e-01,5.895000100135803223e-01
8.611171897279047416e-01,5.890000462532043457e-01
8.647605535832106893e-01,5.885000228881835938e-01
8.683141702006671458e-01,5.920000076293945312e-01
8.717823549914113235e-01,5.935000181198120117e-01
8.751691194064058488e-01,5.945000052452087402e-01
8.784781988291140431e-01,5.935000181198120117e-01
8.817130773403596411e-01,5.930000543594360352e-01
8.848770097670474177e-01,5.930000543594360352e-01
8.879730413645654519e-01,5.910000205039978027e-01
8.910040254312248109e-01,5.915000438690185547e-01
8.939726391101088243e-01,5.925000309944152832e-01
8.968813975976522856e-01,5.930000543594360352e-01
8.997326669479220884e-01,5.940000414848327637e-01
9.025286756359267581e-01,5.965000391006469727e-01
9.052715250215441767e-01,5.955000519752502441e-01
9.079631988371570372e-01,5.965000391006469727e-01
9.106055718063047477e-01,5.945000052452087402e-01
9.132004174871448665e-01,5.955000519752502441e-01
9.157494154229162131e-01,5.960000157356262207e-01
9.182541576716037879e-01,5.955000519752502441e-01
9.207161547783802025e-01,5.975000262260437012e-01
9.231368412469295182e-01,5.985000133514404297e-01
9.255175805592775751e-01,5.990000367164611816e-01
9.278596697881127398e-01,6.015000343322753906e-01
9.301643438406604902e-01,6.015000343322753906e-01
9.324327793688784727e-01,6.035000085830688477e-01
9.346660983769654596e-01,6.025000214576721191e-01
9.368653715538758364e-01,6.035000085830688477e-01
9.390316213556150204e-01,6.050000190734863281e-01
9.411658248595290432e-01,6.065000295639038086e-01
9.432689164105321211e-01,6.050000190734863281e-01
9.453417900772119742e-01,6.050000190734863281e-01
9.473853019339707471e-01,6.045000553131103516e-01
9.494002721837835335e-01,6.055000424385070801e-01
9.513874871347464124e-01,6.065000295639038086e-01
9.533477010423355713e-01,6.075000166893005371e-01
9.552816378281784315e-01,6.075000166893005371e-01
9.571899926851403784e-01,6.080000400543212891e-01
9.590734335776301966e-01,6.090000271797180176e-01
9.609326026452295055e-01,6.090000271797180176e-01
9.627681175170231809e-01,6.085000038146972656e-01
9.645805725433671540e-01,6.075000166893005371e-01
9.663705399512356742e-01,6.090000271797180176e-01
9.681385709287707586e-01,6.070000529289245605e-01
9.698851966441763839e-01,6.070000529289245605e-01
9.716109292036675393e-01,6.075000166893005371e-01
9.733162625528014589e-01,6.060000061988830566e-01
9.750016733251553047e-01,6.055000424385070801e-01
9.766676216420014933e-01,6.060000061988830566e-01
9.783145518663365348e-01,6.055000424385070801e-01
9.799428933143538023e-01,6.070000529289245605e-01
9.815530609272116180e-01,6.060000061988830566e-01
9.831454559057261067e-01,6.065000295639038086e-01
9.847204663104163203e-01,6.065000295639038086e-01
9.862784676291482810e-01,6.060000061988830566e-01
9.878198233144531715e-01,6.075000166893005371e-01
9.893448852924464632e-01,6.085000038146972656e-01
9.908539944451261183e-01,6.090000271797180176e-01
9.923474810677076485e-01,6.090000271797180176e-01
9.938256653025278053e-01,6.100000143051147461e-01
9.952888575509437619e-01,6.095000505447387695e-01
9.967373588645545013e-01,6.075000166893005371e-01
9.981714613169760941e-01,6.080000400543212891e-01
9.995914483573197229e-01,6.065000295639038086e-01
1.000997595146443819e+00,6.060000061988830566e-01
1.002390168876976739e+00,6.065000295639038086e-01
1.003769429078040343e+00,6.070000529289245605e-01
1.005135627905545448e+00,6.065000295639038086e-01
1.006489010418871510e+00,6.065000295639038086e-01
1.007829814844686922e+00,6.070000529289245605e-01
1.009158272828623470e+00,6.055000424385070801e-01
1.010474609675469315e+00,6.065000295639038086e-01
1.011779044578500875e+00,6.050000190734863281e-01
1.013071790838542929e+00,6.055000424385070801e-01
1.014353056073296955e+00,6.055000424385070801e-01
1.015623042417458821e+00,6.055000424385070801e-01
1.016881946714103702e+00,6.060000061988830566e-01
1.018129960697793157e+00,6.050000190734863281e-01
1.019367271169828948e+00,6.055000424385070801e-01
1.020594060166057027e+00,6.065000295639038086e-01
1.021810505117596080e+00,6.070000529289245605e-01
1.023016779004845667e+00,6.075000166893005371e-01
1.024213050505109690e+00,6.075000166893005371e-01
1.025399484134151162e+00,6.075000166893005371e-01
1.026576240381970040e+00,6.080000400543212891e-01
1.027743475843092336e+00,6.080000400543212891e-01
1.028901343341627639e+00,6.075000166893005371e-01
1.030049992051350172e+00,6.085000038146972656e-01
1.031189567611035418e+00,6.065000295639038086e-01
1.032320212235279033e+00,6.075000166893005371e-01
1.033442064821005202e+00,6.075000166893005371e-01
1.034555261049866726e+00,6.095000505447387695e-01
1.035659933486724027e+00,6.100000143051147461e-01
1.036756211674383810e+00,6.105000376701354980e-01
1.037844222224763024e+00,6.105000376701354980e-01
1.038924088906643339e+00,6.100000143051147461e-01
1.039995932730163108e+00,6.110000014305114746e-01
1.041059872028196942e+00,6.115000247955322266e-01
1.042116022534752773e+00,6.145000457763671875e-01
1.043164497460523421e+00,6.120000481605529785e-01
1.044205407565710564e+00,6.120000481605529785e-01
1.045238861230240790e+00,6.125000119209289551e-01
1.046264964521485208e+00,6.130000352859497070e-01
1.047283821259586523e+00,6.135000586509704590e-01
1.048295533080497055e+00,6.145000457763671875e-01
1.049300199496820296e+00,6.145000457763671875e-01
1.050297917956549698e+00,6.155000329017639160e-01
1.051288783899789081e+00,6.175000071525573730e-01
1.052272890813540585e+00,6.175000071525573730e-01
1.053250330284633884e+00,6.170000433921813965e-01
1.054221192050876832e+00,6.170000433921813965e-01
1.055185564050495239e+00,6.185000538825988770e-01
1.056143532469930868e+00,6.190000176429748535e-01
1.057095181790064231e+00,6.175000071525573730e-01
1.058040594830921721e+00,6.195000410079956055e-01
1.058979852794927901e+00,6.195000410079956055e-01
1.059913035308758689e+00,6.190000176429748535e-01
1.060840220463850514e+00,6.195000410079956055e-01
1.061761484855613835e+00,6.200000047683715820e-01
1.062676903621404989e+00,6.200000047683715820e-01
1.063586550477300108e+00,6.200000047683715820e-01
1.064490497753715958e+00,6.200000047683715820e-01
1.065388816429923224e+00,6.195000410079956055e-01
1.066281576167491307e+00,6.195000410079956055e-01
1.067168845342703953e+00,6.185000538825988770e-01
1.068050691077985448e+00,6.190000176429748535e-01
1.068927179272370909e+00,6.175000071525573730e-01
1.069798374631058424e+00,6.170000433921813965e-01
1.070664340694071681e+00,6.185000538825988770e-01
1.071525139864069498e+00,6.175000071525573730e-01
1.072380833433330016e+00,6.165000200271606445e-01
1.073231481609939086e+00,6.165000200271606445e-01
1.074077143543211710e+00,6.170000433921813965e-01
1.074917877348371409e+00,6.170000433921813965e-01
1.075753740130517278e+00,6.155000329017639160e-01
1.076584788007896920e+00,6.155000329017639160e-01
1.077411076134517254e+00,6.155000329017639160e-01
1.078232658722107606e+00,6.165000200271606445e-01
1.079049589061463310e+00,6.175000071525573730e-01
1.079861919543187998e+00,6.155000329017639160e-01
1.080669701677854144e+00,6.160000562667846680e-01
1.081472986115604273e+00,6.165000200271606445e-01
1.082271822665207273e+00,6.165000200271606445e-01
1.083066260312591567e+00,6.170000433921813965e-01
1.083856347238870033e+00,6.160000562667846680e-01
1.084642130837875085e+00,6.170000433921813965e-01
1.085423657733217473e+00,6.185000538825988770e-01
1.086200973794885671e+00,6.160000562667846680e-01
1.086974124155401844e+00,6.170000433921813965e-01
1.087743153225545267e+00,6.170000433921813965e-01
1.088508104709661195e+00,6.170000433921813965e-01
1.089269021620563382e+00,6.165000200271606445e-01
1.090025946294047809e+00,6.165000200271606445e-01
1.090778920403025820e+00,6.170000433921813965e-01
1.091527984971293330e+00,6.170000433921813965e-01
1.092273180386940101e+00,6.170000433921813965e-01
1.093014546415418620e+00,6.185000538825988770e-01
1.093752122212275690e+00,6.180000305175781250e-01
1.094485946335563398e+00,6.200000047683715820e-01
1.095216056757932099e+00,6.175000071525573730e-01
1.095942490878422992e+00,6.175000071525573730e-01
1.096665285533962253e+00,6.175000071525573730e-01
1.097384477010570736e+00,6.180000305175781250e-01
1.098100101054293898e+00,6.180000305175781250e-01
1.098812192881863048e+00,6.190000176429748535e-01
1.099520787191095028e+00,6.195000410079956055e-01
1.100225918171036765e+00,6.180000305175781250e-01
1.100927619511864020e+00,6.180000305175781250e-01
1.101625924414539215e+00,6.180000305175781250e-01
1.102320865600239008e+00,6.180000305175781250e-01
1.103012475319554042e+00,6.185000538825988770e-01
1.103700785361468428e+00,6.190000176429748535e-01
1.104385827062128955e+00,6.185000538825988770e-01
1.105067631313405130e+00,6.195000410079956055e-01
1.105746228571247158e+00,6.185000538825988770e-01
1.106421648863850082e+00,6.200000047683715820e-01
1.107093921799626957e+00,6.200000047683715820e-01
1.107763076574997063e+00,6.210000514984130859e-01
1.108429141981993826e+00,6.195000410079956055e-01
1.109092146415699309e+00,6.180000305175781250e-01
1.109752117881507294e+00,6.210000514984130859e-01
1.110409084002220936e+00,6.205000281333923340e-01
1.111063072024991216e+00,6.205000281333923340e-01
1.111714108828097514e+00,6.205000281333923340e-01
1.112362220927574974e+00,6.205000281333923340e-01
1.113007434483696212e+00,6.195000410079956055e-01
1.113649775307306244e+00,6.190000176429748535e-01
1.114289268866018645e+00,6.215000152587890625e-01
1.114925940290274697e+00,6.175000071525573730e-01
1.115559814379267767e+00,6.180000305175781250e-01
1.116190915606741108e+00,6.190000176429748535e-01
1.116819268126656883e+00,6.160000562667846680e-01
1.117444895778743508e+00,6.175000071525573730e-01
1.118067822093921970e+00,6.165000200271606445e-01
1.118688070299617809e+00,6.165000200271606445e-01
1.119305663324956956e+00,6.175000071525573730e-01
1.119920623805852555e+00,6.155000329017639160e-01
1.120532974089982314e+00,6.145000457763671875e-01
1.121142736241662385e+00,6.155000329017639160e-01
1.121749932046617326e+00,6.165000200271606445e-01
1.122354583016650587e+00,6.150000095367431641e-01
1.122956710394217517e+00,6.155000329017639160e-01
1.123556335156903341e+00,6.140000224113464355e-01
1.124153478021808983e+00,6.155000329017639160e-01
1.124748159449844742e+00,6.165000200271606445e-01
1.125340399649938483e+00,6.150000095367431641e-01
1.125930218583155673e+00,6.150000095367431641e-01
1.126517635966735931e+00,6.155000329017639160e-01
1.127102671278048751e+00,6.160000562667846680e-01
1.127685343758468406e+00,6.150000095367431641e-01
1.128265672417170684e+00,6.150000095367431641e-01
1.128843676034854804e+00,6.150000095367431641e-01
1.129419373167390273e+00,6.160000562667846680e-01
1.129992782149390251e+00,6.160000562667846680e-01
1.130563921097716751e+00,6.155000329017639160e-01
1.131132807914913885e+00,6.150000095367431641e-01
1.131699460292576065e+00,6.170000433921813965e-01
1.132263895714648250e+00,6.175000071525573730e-01
1.132826131460664021e+00,6.175000071525573730e-01
1.133386184608918823e+00,6.155000329017639160e-01
1.133944072039583251e+00,6.185000538825988770e-01
1.134499810437755274e+00,6.170000433921813965e-01
1.135053416296455175e+00,6.170000433921813965e-01
1.135604905919561869e+00,6.165000200271606445e-01
1.136154295424694372e+00,6.145000457763671875e-01
1.136701600746037988e+00,6.170000433921813965e-01
1.137246837637117647e+00,6.175000071525573730e-01
1.137790021673518837e+00,6.175000071525573730e-01
1.138331168255556136e+00,6.155000329017639160e-01
1.138870292610894897e+00,6.150000095367431641e-01
1.139407409797120962e+00,6.145000457763671875e-01
1.139942534704265098e+00,6.165000200271606445e-01
1.140475682057279005e+00,6.160000562667846680e-01
1.141006866418467158e+00,6.160000562667846680e-01
1.141536102189873114e+00,6.165000200271606445e-01
1.142063403615622086e+00,6.160000562667846680e-01
1.142588784784222655e+00,6.155000329017639160e-01
1.143112259630823857e+00,6.160000562667846680e-01
1.143633841939433848e+00,6.165000200271606445e-01
1.144153545345097500e+00,6.155000329017639160e-01
1.144671383336035131e+00,6.155000329017639160e-01
1.145187369255742826e+00,6.155000329017639160e-01
1.145701516305056122e+00,6.170000433921813965e-01
1.146213837544175718e+00,6.160000562667846680e-01
1.146724345894658770e+00,6.155000329017639160e-01
1.147233054141373554e+00,6.165000200271606445e-01
1.147739974934421703e+00,6.165000200271606445e-01
1.148245120791024032e+00,6.160000562667846680e-01
1.148748504097377721e+00,6.170000433921813965e-01
1.149250137110475523e+00,6.170000433921813965e-01
1.149750031959898999e+00,6.180000305175781250e-01
1.150248200649577335e+00,6.185000538825988770e-01
1.150744655059516841e+00,6.180000305175781250e-01
1.151239406947501376e+00,6.190000176429748535e-01
1.151732467950762562e+00,6.185000538825988770e-01
1.152223849587622473e+00,6.205000281333923340e-01
1.152713563259108565e+00,6.185000538825988770e-01
1.153201620250540183e+00,6.195000410079956055e-01
1.153688031733089536e+00,6.190000176429748535e-01
1.154172808765316027e+00,6.205000281333923340e-01
1.154655962294673932e+00,6.195000410079956055e-01
1.155137503158996770e+00,6.195000410079956055e-01
1.155617442087955693e+00,6.200000047683715820e-01
1.156095789704494559e+00,6.195000410079956055e-01
1.156572556526238360e+00,6.200000047683715820e-01
1.157047752966884557e+00,6.205000281333923340e-01
1.157521389337564655e+00,6.215000152587890625e-01
1.157993475848188902e+00,6.205000281333923340e-01
1.158464022608764799e+00,6.190000176429748535e-01
1.158933039630698492e+00,6.190000176429748535e-01
1.159400536828070649e+00,6.195000410079956055e-01
1.159866524018895895e+00,6.215000152587890625e-01
1.160331010926357820e+00,6.195000410079956055e-01
1.160794007180029119e+00,6.200000047683715820e-01
1.161255522317066413e+00,6.200000047683715820e-01
1.161715565783391080e+00,6.205000281333923340e-01
1.162174146934848329e+00,6.195000410079956055e-01
1.162631275038350065e+00,6.195000410079956055e-01
1.163086959272996435e+00,6.200000047683715820e-01
1.163541208731183607e+00,6.205000281333923340e-01
