# kappa, accuracy
0.000000000000000000e+00,5.010000467300415039e-01
3.461966220555719453e-01,6.305000185966491699e-01
4.394972609027243959e-01,7.360000610351562500e-01
4.956894282200882129e-01,7.585000395774841309e-01
5.360271890498654601e-01,7.795000076293945312e-01
5.675158548004378689e-01,7.870000600814819336e-01
5.933479496415919874e-01,7.980000376701354980e-01
6.152495709222410847e-01,8.025000095367431641e-01
6.342603435580298488e-01,8.090000152587890625e-01
6.510551851470269824e-01,8.135000467300415039e-01
6.660971724359263657e-01,8.165000677108764648e-01
6.797178592282255849e-01,8.205000162124633789e-01
6.921628036895970393e-01,8.265000581741333008e-01
7.036189558251944032e-01,8.300000429153442383e-01
7.142319416971633084e-01,8.310000300407409668e-01
7.241174112038649691e-01,8.310000300407409668e-01
7.333687396465990993e-01,8.355000615119934082e-01
7.420624044881592996e-01,8.370000123977661133e-01
7.502618316938723941e-01,8.395000696182250977e-01
7.580202063524453804e-01,8.390000462532043457e-01
7.653825652137928870e-01,8.375000357627868652e-01
7.723873806371209794e-01,8.400000333786010742e-01
7.790677774329901606e-01,8.415000438690185547e-01
7.854524801916683563e-01,8.430000543594360352e-01
7.915665597017694788e-01,8.440000414848327637e-01
7.974320275161943528e-01,8.435000181198120117e-01
8.030683142922875328e-01,8.445000648498535156e-01
8.084926581472789975e-01,8.465000391006469727e-01
8.137204226079631786e-01,8.490000367164611816e-01
8.187653589369938700e-01,8.505000472068786621e-01
8.236398241192807168e-01,8.505000472068786621e-01
8.283549632086769643e-01,8.495000600814819336e-01
8.329208628064213027e-01,8.540000319480895996e-01
8.373466809877678774e-01,8.535000681877136230e-01
8.416407578849032234e-01,8.570000529289245605e-01
8.458107102823698709e-01,8.545000553131103516e-01
8.498635129208904626e-01,8.530000448226928711e-01
8.538055686895905660e-01,8.555000424385070801e-01
8.576427694805577318e-01,8.550000190734863281e-01
8.613805491578109264e-01,8.555000424385070801e-01
8.650239298359542195e-01,8.535000681877136230e-01
8.685775624576167475e-01,8.590000271797180176e-01
8.720457624922700601e-01,8.540000319480895996e-01
8.754325414437982289e-01,8.565000295639038086e-01
8.787416347437853048e-01,8.580000400543212891e-01
8.819765265169079438e-01,8.585000634193420410e-01
8.851404716301189968e-01,8.575000166893005371e-01
8.882365153754532283e-01,8.585000634193420410e-01
8.912675110848209403e-01,8.590000271797180176e-01
8.942361359321675529e-01,8.600000143051147461e-01
8.971449051423260324e-01,8.590000271797180176e-01
8.999961847955380012e-01,8.600000143051147461e-01
9.027922033909778765e-01,8.615000247955322266e-01
9.055350623108683328e-01,8.595000505447387695e-01
9.082267453082850661e-01,8.625000119209289551e-01
9.108691271259582445e-01,8.610000610351562500e-01
9.134639813398676145e-01,8.615000247955322266e-01
9.160129875098261820e-01,8.630000352859497070e-01
9.185177377092518247e-01,8.620000481605529785e-01
9.209797424977052005e-01,8.620000481605529785e-01
9.234004363923012937e-01,8.615000247955322266e-01
9.257811828876172378e-01,8.630000352859497070e-01
9.281232790680844502e-01,8.645000457763671875e-01
9.304279598519268335e-01,8.640000224113464355e-01
9.326964019014142293e-01,8.615000247955322266e-01
9.349297272304242234e-01,8.640000224113464355e-01
9.371290065370039279e-01,8.635000586509704590e-01
9.392952622857096978e-01,8.640000224113464355e-01
9.414294715619359044e-01,8.620000481605529785e-01
9.435325687181799204e-01,8.640000224113464355e-01
9.456054478301790800e-01,8.630000352859497070e-01
9.476489649790834635e-01,8.620000481605529785e-01
9.496639403742412888e-01,8.610000610351562500e-01
9.516511603297738153e-01,8.610000610351562500e-01
9.536113791068561163e-01,8.610000610351562500e-01
9.555453206325117410e-01,8.625000119209289551e-01
9.574536801047183188e-01,8.640000224113464355e-01
9.593371254927317571e-01,8.635000586509704590e-01
9.611962989407319968e-01,8.630000352859497070e-01
9.630318180821705321e-01,8.630000352859497070e-01
9.648442772715513094e-01,8.635000586509704590e-01
9.666342487397922012e-01,8.635000586509704590e-01
9.684022836787870014e-01,8.635000586509704590e-01
9.701489132603099419e-01,8.635000586509704590e-01
9.718746495939774022e-01,8.635000586509704590e-01
9.735799866285876902e-01,8.635000586509704590e-01
9.752654010008087182e-01,8.650000691413879395e-01
9.769313528348614328e-01,8.655000329017639160e-01
9.785782864965569816e-01,8.640000224113464355e-01
9.802066313047773649e-01,8.610000610351562500e-01
9.818168022032499609e-01,8.645000457763671875e-01
9.834092003952471517e-01,8.655000329017639160e-01
9.849842139436374433e-01,8.640000224113464355e-01
9.865422183385355037e-01,8.645000457763671875e-01
9.880835770346257929e-01,8.655000329017639160e-01
9.896086419600859108e-01,8.635000586509704590e-01
9.911177539988909047e-01,8.650000691413879395e-01
9.926112434481512148e-01,8.635000586509704590e-01
9.940894304520213609e-01,8.650000691413879395e-01
9.955526254136034536e-01,8.635000586509704590e-01
9.970011293861712476e-01,8.650000691413879395e-01
9.984352344449489713e-01,8.640000224113464355e-01
9.998552240405939040e-01,8.630000352859497070e-01
1.001261373335450067e+00,8.645000457763671875e-01
1.002653949523574006e+00,8.645000457763671875e-01
1.004033212135461595e+00,8.635000586509704590e-01
1.005399413328346814e+00,8.635000586509704590e-01
1.006752798162880991e+00,8.645000457763671875e-01
